t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2027066,,,0.012527997494399373,
0.01666667,-0.2024978,-0.2146285,,-0.21462902146290222,-27.25885317841746
0.03333333,-0.2098609,-0.2156593,-16.10157,-0.21566102156610192,27.13501319080149
0.05,-0.2096865,-0.5711966,-2.445531,-0.5711938857612237,-69.79893208042442
0.06666667,-0.2289007,-0.577817,-21.97547,-0.5778150577815063,69.00443299955013
0.08333333,-0.228947,-0.9246284,3.902538,-0.9246300924630086,-110.62222883777116
0.1,-0.2597217,-0.9249181,-19.94619,-0.9249169825913187,110.58753659840927
0.1166667,-0.2597776,-1.045612,-35.56199,-1.0456120456120457,-125.07146656427024
0.1333333,-0.2945754,-2.48327,-6.746583,-2.483273483273484,-47.44756091704739
0.15,-0.3425533,-1.440089,-5.895674,-1.4400871198257603,172.62938948175145
0.1666667,-0.3425784,-1.935935,15.89911,-1.9359379359379356,-232.1327612050363
0.1833333,-0.4070845,-1.94358,-44.7891,-1.9435819435819432,231.21548212231357
0.2,-0.4073644,-2.278891,27.77751,-2.2788854422291167,-271.4504341971779
0.2166667,-0.4830475,-2.264451,-49.28812,-2.264453264453265,273.1839311668732
0.2333333,-0.4828461,-2.578193,33.15287,-2.578196578196576,-310.8330535178253
0.25,-0.5689873,-2.592632,43.80194,-2.5926248147503723,309.099803599549
0.2666667,-0.5692671,-0.01271626,-6.097,-0.012717012717013691,0.48851639891238874
0.2833333,-0.5694112,-2.768423,-46.9342,-2.7684267684267656,-331.17302571506445
0.3,-0.6615479,-2.761521,-111.6559,-2.761515476969046,332.00039199710386
0.3166667,-0.6614619,-4.641713,15.10852,-4.641718641718643,-557.6276662785049
0.3333333,-0.8162717,-4.644294,-1.623995,-4.644298644298651,557.3180665881052
0.35,-0.8162717,-2.366932,76.49962,-2.3669262661474657,-284.03058387652754
0.3666667,-0.8951694,-3.596521,-127.2152,-3.5965235965235953,136.48001821263244
0.3833333,-0.9361557,-5.508705,35.6975,-5.5087135087135035,-365.9423487507599
0.4,-1.078793,-4.080108,30.10924,-4.08009083981832,537.374530499726
0.4166667,-1.072159,-2.391457,41.33739,-2.391452391452401,-334.7403304061999
0.4333333,-1.158508,-4.269171,-152.0024,-4.2691842691842625,109.41295573312524
0.45,-1.214465,-6.36898,42.31805,-6.368957262085474,-361.384554460339
0.4666667,-1.370807,-4.540679,55.15442,-4.54068454068454,580.7803269188672
0.4833333,-1.365821,-2.340374,92.13532,-2.340392340392336,-316.7457909528743
0.5,-1.44882,-3.173182,-231.6075,-3.173183653632695,216.80913276260213
0.5166667,-1.471594,-8.192214,-208.3499,-8.19222819222819,-819.0981874050776
0.5333333,-1.721894,-12.66295,53.69925,-12.662952662952655,282.61232388987
0.55,-1.893692,-5.448458,151.4275,-5.448439103121797,583.1292674805967
0.5666667,-1.903509,-5.816597,87.09119,-5.816615816615813,-627.3141486150058
0.5833333,-2.087579,-5.522086,26.66345,-5.5221055221055195,662.6553132739119
0.6,-2.087579,-2.27787,107.3568,-2.2778654442691253,-273.3433066256812
0.6166667,-2.163508,-3.52978,,-3.529773529773534,123.11537551326633
0.6333333,-2.205238,,,-2.5038100152400538,
