t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1496567,,,-0.4931039013792189,
0.01666667,-0.1578751,-0.2508301,,-0.25083002508300273,29.072876784696657
0.03333333,-0.1580177,-0.5963162,-1.383614,-0.5963160596316063,-70.5311926388659
0.05,-0.1777523,-0.585067,-20.96153,-0.5850658829868234,71.88117124752857
0.06666667,-0.1775199,-0.9081879,4.259519,-0.908187090818709,-110.65577482589903
0.08333333,-0.2080252,-0.9218976,-26.04698,-0.9218970921897092,109.01057499041889
0.1,-0.2082498,-1.21368,10.96749,-1.2136786649534692,-144.024032069776
0.1166667,-0.2484812,-1.202115,-42.42671,-1.2021162021162022,145.41213806360687
0.1333333,-0.2483203,-1.84524,7.379881,-1.8452418452418458,-222.5870608888383
0.15,-0.3099892,-1.914316,-53.89749,-1.9143141713716563,214.2970628108916
0.1666667,-0.3121309,-2.524341,22.35928,-2.5243435243435224,-287.50216377029625
0.1833333,-0.3941339,-2.460092,44.37582,-2.460092460092459,295.21227606019926
0.2,-0.3941339,-0.0,0.2292153,0.0,0.0
0.2166667,-0.3941339,-2.453407,-42.42709,-2.4534114534114555,-294.4105520515828
0.2333333,-0.4759142,-2.46416,-61.64968,-2.4641634641634638,293.12031334181876
0.25,-0.4762726,-3.030196,32.53928,-3.0301889396221204,-361.041475832653
0.2666667,-0.5769207,-3.019442,165.7682,-3.0194460194460175,362.3327976679272
0.2833333,-0.5769207,3.31443,-73.15095,3.3144333144333116,397.7312022695934
0.3,-0.4664397,-3.495797,-300.4718,-3.495791008417983,-1214.9541001787377
0.3166667,-0.6934473,-10.51166,-60.34398,-10.511668511668507,373.0527219077617
0.3333333,-0.8168283,-3.701432,167.6903,-3.7014337014337055,444.17382086732874
0.35,-0.8168283,-3.769977,-76.37875,-3.7699694600610782,-452.39543041646766
0.3666667,-0.9424942,-7.814134,-0.0,-7.814128814128813,-32.90291889247595
0.3833333,-1.077299,-3.907067,50.52748,-3.9070779070779063,501.7480900482416
0.4,-1.07273,-4.249792,61.103,-4.249791500416994,-542.8706285153148
0.4166667,-1.218959,-4.386882,-98.70485,-4.386874386874391,526.4238735771804
0.4333333,-1.218959,-4.935242,65.80323,-4.935244935244937,-592.2282077729756
0.45,-1.383467,-4.935242,-98.70485,-4.935230129539742,592.2264310919056
0.4666667,-1.383467,-5.346513,77.27465,-5.346515346515347,-641.5844079194721
0.4833333,-1.561684,-5.354655,-91.51492,-5.35467535467535,640.6052088986698
0.5,-1.561956,-5.346513,91.93366,-5.3464993070013795,-639.6202415164746
0.5166667,-1.739901,-5.338371,-107.9657,-5.3383553383553375,640.6013593999203
0.5333333,-1.739901,-5.826328,83.14994,-5.8263358263358285,-699.1589008424962
0.55,-1.934112,-5.826328,99.87991,-5.826318347363316,699.1568033699898
0.5666667,-1.934112,-0.0,-16.45081,0.0,0.0
0.5833333,-1.934112,-6.306143,-108.1053,-6.3061563061563035,-756.7372432642733
0.6,-2.144317,-6.306143,-96.35473,-6.306137387725232,756.7349730570852
0.6166667,-2.144317,-5.963418,,-5.963435963435958,-715.6151780730283
0.6333333,-2.343098,,,-11.926907707630841,
