t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3825123,,,-0.10767597846480308,
0.01666667,-0.3843069,-0.05770282,,-0.057702005770199495,5.996879122104078
0.03333333,-0.3844357,-0.3157281,-4.119441,-0.3157290315729027,-36.96011602578108
0.05,-0.3948312,-0.3318549,-18.22781,-0.3318539336292136,35.02510598995618
0.06666667,-0.3954975,-0.7014343,-0.7126807,-0.7014360701436069,-79.37500112670502
0.08333333,-0.4182124,-0.6833695,-23.40216,-0.6833700683370065,81.54292090991304
0.1,-0.4182765,-1.044237,-74.86799,-1.0442358513405636,-124.84653256010647
0.1166667,-0.4530203,-3.387213,-18.93978,-3.3872163872163883,-156.3117320226141
0.1333333,-0.5311836,-2.247941,16.61211,-2.2479412479412475,293.0244753101443
0.15,-0.5279516,-1.681763,48.21711,-1.6817606364787285,-225.08117967438116
0.1666667,-0.5872424,-1.77945,27.15689,-1.779451779451779,213.35954611815896
0.1833333,-0.5872666,-0.000689445,-13.81238,-0.0006900006900005472,0.09144043128127441
0.2,-0.5872654,-2.181929,-37.47372,-2.1819256361487285,-261.8391926421819
0.2166667,-0.6599976,-2.184675,-46.1367,-2.184677184677183,261.5105765394589
0.2333333,-0.6600879,-2.437954,33.10964,-2.43795543795544,-291.9039061461901
0.25,-0.7412627,-2.435245,-55.55679,-2.435239129521745,292.2281110863872
0.2666667,-0.7412627,-2.840737,33.01647,-2.840738840738839,-340.89002444875786
0.2833333,-0.8359539,-2.892633,-74.08312,-2.8926358926358895,334.66239067637935
0.3,-0.8376838,-3.607074,37.34044,-3.6070697858604253,-420.3922784292038
0.3166667,-0.9561898,-3.555178,-5.880495,-3.5551835551835542,426.62117337967885
0.3333333,-0.9561898,-2.001,91.64672,-2.0010080010080067,-240.12047988000134
0.35,-1.02289,-1.882649,-141.7963,-1.8826522346955301,254.32170271217274
0.3666667,-1.018945,-5.07705,-22.48717,-5.077055077055077,-637.6531030511364
0.3833333,-1.192125,-5.1954,-59.60201,-5.195405195405197,623.4511172530936
0.4,-1.192125,-4.217742,105.8239,-4.217721564556866,-506.1255754956736
0.4166667,-1.332716,-4.217742,-88.92578,-4.217734217734221,506.12709387391936
0.4333333,-1.332716,-4.702539,63.99332,-4.702534702534703,-564.3030356980919
0.45,-1.489467,-4.702539,-82.27713,-4.702520594958811,564.3013427923705
0.4666667,-1.489467,-4.751019,79.78388,-4.751044751044745,-570.1276506359709
0.4833333,-1.647835,-4.751019,-93.08119,-4.751044751044745,570.1276506359709
0.5,-1.647835,-5.090378,-103.8853,-5.090359819280364,-610.8419566297291
0.5166667,-1.817514,-10.32619,-12.46623,-10.326190326190323,-17.456552341763015
0.5333333,-1.992041,-5.526696,259.2976,-5.526695526695519,593.3947764046902
0.55,-2.001737,-0.2908787,-9.972985,-0.2908794182411617,34.905460378018574
0.5666667,-2.001737,-5.672135,-87.26362,-5.672135672135677,-680.6590032922909
0.5833333,-2.190808,-5.672135,-87.26362,-5.672135672135677,680.6590032922909
0.6,-2.190808,-5.381256,102.2231,-5.381269237461531,-645.7510169933485
0.6166667,-2.370184,-5.381256,,-5.381285381285379,645.7529542483356
0.6333333,-2.370184,,,0.0,
