t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6066082,,,-0.16238396752320633,
0.01666667,-0.6093146,-0.07297086,,-0.07296900729689901,10.729799519076687
0.03333333,-0.6090405,-0.242334,-20.68285,-0.2423340242333998,-31.053597486697186
0.05,-0.6173924,-0.8056094,-5.344719,-0.8056108388778317,-36.53962538414858
0.06666667,-0.6358942,-0.5504707,-12.31037,-0.5504700550470074,67.15655361439403
0.08333333,-0.6357414,-0.8848434,3.99255,-0.8848410884841081,-107.28106960194285
0.1,-0.6653889,-0.881026,-26.7673,-0.8810240308735657,107.73885812506389
0.1166667,-0.6651089,-1.216643,9.167003,-1.2166452166452173,-148.01401402148994
0.1333333,-0.7059437,-1.230377,-35.64172,-1.2303792303792291,146.36593566956512
0.15,-0.7061215,-1.646338,16.02653,-1.6463337073325857,-196.27949488123528
0.1666667,-0.7608216,-1.580772,-66.64567,-1.5807735807735828,204.1479192189823
0.1833333,-0.7588139,-2.739552,7.234144,-2.7395547395547393,-343.20138016579915
0.2,-0.85214,-2.799784,-35.30573,-2.7997774004451994,335.9726161081916
0.2166667,-0.85214,-2.36941,55.14587,-2.3694143694143692,-284.3308616531708
0.2333333,-0.9311204,-2.376068,-52.81207,-2.3760713760713736,283.5320224520082
0.25,-0.9313423,-2.728386,34.75885,-2.728392543214918,-325.80877676359063
0.2666667,-1.022067,-2.719803,-56.05244,-2.7197937197937225,326.84259456206536
0.2833333,-1.022002,-3.001423,41.79744,-3.0014130014130003,-360.6368407678864
0.3,-1.122114,-3.003347,51.41997,-3.0033539932920115,360.4017583915251
0.3166667,-1.122114,-0.0,-10.16003,0.0,0.0
0.3333333,-1.122114,-3.299682,-56.56597,-3.299673299673301,-395.96000404078853
0.35,-1.232103,-3.299682,-69.13619,-3.299663400673194,395.9588161631515
0.3666667,-1.232103,-3.666313,50.30085,-3.666333666333667,-439.96179980723997
0.3833333,-1.354314,-3.66573,-67.43206,-3.6657336657336694,440.0337997352399
0.4,-1.354294,-3.799634,60.5456,-3.799612400775198,-456.0965756118731
0.4166667,-1.480968,-3.800217,-83.43052,-3.800223800223804,456.0259439749691
0.4333333,-1.480968,-4.332915,-101.6845,-4.332934332934331,-519.9510800499586
0.45,-1.625399,-8.932472,-10.28472,-8.932452135095728,-31.993072027586
0.4666667,-1.778717,-4.766207,63.42245,-4.766194766194766,531.9461480664368
0.4833333,-1.784272,-4.866197,79.99229,-4.8662148662148645,-543.9485360640726
0.5,-1.940924,-4.699547,-85.13465,-4.699550600898797,563.9449442179679
0.5166667,-1.940924,-4.999518,75.54436,-4.999534999535001,-599.9465997305999
0.5333333,-2.107575,-4.995929,-92.62403,-4.995934995934987,600.3785992986025
0.55,-2.107455,-5.199499,82.15472,-5.199469601060799,-624.799100801103
0.5666667,-2.280891,-5.203088,,-5.203085203085206,624.3689756322764
0.5833333,-2.280891,,,0.0,
