t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.6939239,,,-0.6944220628571427,0.35064944155826716,-40.122713794699045,-0.6939259372666412,-0.6719352942463495,103.84825705777017
0.01666667,-0.6953168,-0.04501162,,-0.6933241485714283,-0.169318089935246,-22.273265192564637,-0.6953048518128302,0.23026370459105713,4.41560114994698
0.03333333,-0.6954243,-0.3422147,-4.423873,-0.6984132771428571,-0.3917942164115651,-4.423816590430135,-0.695457204745931,-0.5247476096405268,-95.0169950982946
0.05,-0.7067239,-0.3419224,-16.86349,-0.7019580657142857,-0.2878534242931501,-16.86346397464763,-0.7066637359947269,-0.1758715512197166,136.8821137357681
0.06666667,-0.7068217,-0.6660391,0.3573797,-0.7134531914285713,-0.7207995584008877,0.3573757133532922,-0.706910383638706,-0.8333379738657549,-215.77806867410172
0.08333333,-0.7289252,-0.6615845,-23.15078,-0.7203497085714285,-0.6029447941104102,-23.150684540025964,-0.7288059527453462,-0.4763782149213859,258.61325688150123
0.1,-0.7288745,-1.008957,5.650754,-0.7394653828571428,-1.0678813642372695,5.650691682925526,-0.7290291117950065,-1.2425230960969733,-350.5506242350982
0.1166667,-0.7625571,-1.00277,-53.50845,-0.7479162085714285,-0.8254453491093017,-53.50828310951033,-0.7623638949886831,-0.5939417377003389,428.3802315834797
0.1333333,-0.7623002,-2.060528,-0.9426367,-0.7829810771428571,-2.235533028933947,-0.9426305151880001,-0.7625247098260062,-2.4108842949592155,-646.4142105904609
0.15,-0.8312414,-2.068235,-24.55467,-0.8085128257142857,-2.123791252417501,-24.554473210579943,-0.8310106241961148,-2.1188754799972216,681.4551983039247
0.1666667,-0.8312414,-1.742588,40.855,-0.85207184,-1.6874176251647484,40.854796580650884,-0.8314321870396004,-1.516934876856723,-609.2224703925208
0.1833333,-0.8893276,-1.747925,13.21399,-0.8730563028571428,-1.958707082585839,13.21390143005641,-0.8892623323720924,-2.298764431484276,515.4025485575271
0.2,-0.8895056,-0.4885543,0.490771,-0.8943252628571428,-0.031328937342124163,0.4908323223837101,-0.8892231102774653,0.30955899785965424,-202.40436303262655
0.2166667,-0.9056128,-1.972551,-101.0402,-0.9072539542857143,-1.8921982156035781,-101.03966441236645,-0.9064975130062674,-2.041797869453199,-79.75789672039673
0.2333333,-0.9552572,-3.938618,-94.31123,-0.9569974057142856,-4.0555078889842235,-94.31139418261705,-0.9539887558884107,-3.8002156929710034,-131.25308614567126
0.25,-1.0369,-5.20327,41.53405,-1.0434083714285713,-5.801339397321215,41.53437100520796,-1.0379395393828705,-6.416901515407095,-182.74858454331823
0.2666667,-1.1287,-2.879559,25.15455,-1.1045117542857144,-2.446286107427788,25.154950808668218,-1.1281169650574763,-1.8751932098025055,727.7524912080564
0.2833333,-1.132885,-3.155389,44.76919,-1.165658457142857,-3.2229085541828937,44.768906638480644,-1.1332087940437388,-3.2307262990378294,-890.4171125747805
0.3,-1.233879,-3.025913,56.39897,-1.2082416,-3.5097279805440422,56.39737441027762,-1.2337030549039858,-4.207320733832282,773.2260147816415
0.3166667,-1.233749,0.006441023,24.26316,-1.2357848,0.8993632012736015,24.26390294429234,-1.2337476207564901,1.963056619976884,-32.78221321214633
0.3333333,-1.233665,-2.31892,-39.53888,-1.2536095999999999,-2.7081495837008376,-39.53864184527367,-1.2338654811811582,-3.674144183893153,-643.6845891194685
0.35,-1.311046,-2.308774,-127.1198,-1.2771118,-1.8819512360975352,-127.11909152312512,-1.3106632654796742,-1.1112361880607806,951.2329335226647
0.3666667,-1.310624,-4.859511,-4.147936,-1.3591267142857142,-5.282524434951142,-4.148211978563268,-1.3111444280765947,-5.791093684677029,-1512.8147099530606
0.3833333,-1.47303,-4.872194,-62.1592,-1.4191283142857145,-4.980245039509931,-62.15837993765945,-1.4724273078948948,-4.84210829962616,1626.6934116739717
0.4,-1.47303,-4.23639,94.42284,-1.5232624285714285,-4.130416739166527,94.42196516890601,-1.473668375342325,-4.09498063667504,-1537.0382714301181
0.4166667,-1.614243,-4.23639,-81.6392,-1.5650758285714286,-4.192556614886776,-81.63893058680708,-1.613592890689543,-4.187723237202279,1525.909181625029
0.4333333,-1.614243,-4.499338,68.11614,-1.6649127428571429,-4.543155913688182,68.11584182207605,-1.6148989006597105,-4.575495243792357,-1572.442008547146
0.45,-1.764221,-4.499338,-73.12468,-1.7131339142857143,-4.518810962378083,-73.12393607539082,-1.7635592706970162,-4.504112989577681,1581.0078619212006
0.4666667,-1.764221,-4.382472,79.13493,-1.8146402,-4.3629712740574575,79.1348834601506,-1.764889251854792,-4.40626201659302,-1569.2657686472273
0.4833333,-1.910303,-4.382472,-99.16909,-1.858214257142857,-4.26558146883707,-99.16931760804596,-1.9096320664819164,-4.164124385071767,1598.322400656306
0.5,-1.910303,-5.083668,63.1076,-1.9663987142857142,-5.200539598920827,63.10671900144439,-1.9109515718019199,-5.228641689945366,-1726.0642217574957
0.5166667,-2.079759,-5.083668,-83.14176,-2.021993742857143,-5.103149793700439,-83.14115314933952,-2.0792056153794474,-5.444486610346739,1700.1628831120086
0.5333333,-2.079759,-4.966802,89.40849,-2.1368777142857143,-4.9485551028897845,89.40821379535987,-2.0801184055160538,-3.4432970149443634,-1460.0191710888746
0.55,-2.245319,-4.959321,,-2.207239857142856,-3.513120116616855,82.8436400536804,-2.2451726360199027,-10.656257282006539,594.4656701484166
0.5666667,-2.24507,,,-2.254589785714284,-2.1870949115244036,76.27906631200122,-2.2450968531866775,16.37226495438062,2648.9505113856944
