t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.611452,,,-1.611117414285715,-0.18025908742923955,15.207395115138123,-1.6114505085734816,0.5103347781694504,-82.18857087814634
0.01666667,-1.611247,-0.1151739,,-1.612585342857143,-0.0304371093763075,2.7712224747343814,-1.6112558314325292,-0.30072278367702404,-15.13831707805302
0.03333333,-1.615291,-0.1224211,-9.664125,-1.6132834857142857,-0.0878849033266107,-9.664950165667051,-1.6152662441080878,0.005723588859736672,51.911896491896066
0.05,-1.615328,-0.3369407,-1.570012,-1.6185445999999999,-0.37294458976096223,-1.5695965468836448,-1.61537447789721,-0.4635284798173245,-108.222133471096
0.06666667,-1.626523,-0.3355764,-18.99134,-1.6215792571428571,-0.2708147021038343,-18.99047250664978,-1.6264527952280883,-0.16518846847477342,144.0229276720433
0.08333333,-1.626514,-0.7228094,-0.8822476,-1.6336738,-0.7872941339764594,-0.8819980596016421,-1.626608115817544,-0.8977713641928516,-231.93291032220574
0.1,-1.650616,-0.7229705,-22.89151,-1.6414768,-0.6720092607898209,-22.89234963680144,-1.6505004402515526,-0.5723001703724129,270.9894457693513
0.1166667,-1.650613,-1.028897,6.995252,-1.6614868,-1.0791338129528185,6.994784611467367,-1.650741595486478,-1.15705741262806,-341.16017449857156
0.1333333,-1.684913,-1.033487,-37.99466,-1.6715018000000001,-0.9357089707201425,-37.994316412456214,-1.6847898865181574,-0.9716119931647946,363.41371384832075
0.15,-1.685063,-1.624825,-49.04852,-1.6971339714285714,-1.4488584062557521,-49.047834951845175,-1.6851557399338306,-1.1510831690825265,-384.95021188545246
0.1666667,-1.739074,-3.271988,-0.7625817,-1.7393236857142857,-3.8147108038181443,-0.7621697517947723,-1.7390200350822698,-4.185462549231026,20.825414517227397
0.1833333,-1.794129,-1.66273,83.90836,-1.7847156,-1.6709031620065389,83.90861540094681,-1.7941759271714817,-1.730719616793579,273.7449156565869
0.2,-1.794498,-0.00436888,-11.31707,-1.7933769428571427,0.6019743378282243,-11.317860814976825,-1.7943998899180214,1.1399138269496198,70.73040864194824
0.2166667,-1.794274,-1.983922,-34.01868,-1.811412742857143,-2.3119674568358164,-34.01941087153898,-1.7944644643900187,-2.880872286468372,-553.2237772653706
0.2333333,-1.860629,-1.995246,-63.14324,-1.835506742857143,-1.857602956636768,-63.14334679884416,-1.8603448432118954,-1.486591345977998,720.5381593817438
0.25,-1.860783,-2.832596,19.84964,-1.8906708,-2.9729217297861084,19.85035632919437,-1.8611360799477976,-3.1737363061455826,-922.9951496878731
0.2666667,-1.955049,-2.827977,-41.66234,-1.923297342857143,-2.859576854465459,-41.662194057406055,-1.954655514826463,-2.7943503682880224,968.5213711783374
0.2833333,-1.955049,-2.63376,51.90836,-1.9857123428571428,-2.60187213794066,51.90880008629347,-1.9554626680155205,-2.627566561047343,-948.5072342529081
0.3,-2.042841,-2.630862,-61.50098,-2.0113492285714285,-2.5506371942990995,-61.50072184119267,-2.0424194526338124,-2.4928140442565705,964.6775039272617
0.3166667,-2.042744,-3.10921,36.90026,-2.0769692,-3.188436492719873,36.89991882013646,-2.04315811461556,-3.186326079635894,-1047.898781730225
0.3333333,-2.146481,-3.112107,-29.64236,-2.1128896571428575,-3.2283214488464296,-29.64284907140791,-2.146103572935793,-3.425149541604188,1019.2398516583092
0.35,-2.146481,-2.417725,41.12699,-2.174085542857143,-2.184712596816169,41.12682380665501,-2.1467776757097514,-1.7647215912444136,-819.9888961170469
0.3666667,-2.227072,-3.121432,-35.25428,-2.206993942857143,-3.3274663397870228,-35.254208154982734,-2.226893770296658,-4.058170533960929,544.7755734177113
0.3833333,-2.250529,-2.588966,,-2.263914371428571,-3.296947801928868,38.916428669524166,-2.2505974031746314,-0.6901082027590622,-140.60647699710086
0.4,-2.313371,,,-2.3100246571428573,-2.0302506238671807,113.08706549403487,-2.313358952823374,-8.745116952059092,-825.9926397206672
