t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.8810396,,,-0.39885592022881444,
0.01666667,-0.8876872,-0.1983409,,-0.1983420198342,24.061677672024803
0.03333333,-0.887651,-0.5095439,-30.29758,-0.5095440509544057,-61.405913937602236
0.05,-0.904672,-1.33788,-5.224845,-1.3378797324240561,-37.99438480224444
0.06666667,-0.932247,-0.8202437,-8.979638,-0.8202450820245089,100.11059049330325
0.08333333,-0.9320135,-1.182659,8.113581,-1.1826571182657084,-143.60002614436
0.1,-0.9716689,-1.181932,-30.55604,-1.1819296998773294,143.686971537012
0.1166667,-0.9714112,-1.475179,15.18485,-1.4751944751944783,-178.87948883041966
0.1333333,-1.020842,-1.484362,-60.15245,-1.4843654843654859,177.77896993093643
0.15,-1.02089,-2.488895,8.225638,-2.4888850222299514,-298.32000671877887
0.1666667,-1.103805,-2.487444,-33.51312,-2.487452487452482,298.49370150689475
0.1833333,-1.103805,-2.222639,47.12919,-2.2226422226422264,-266.7165332840005
0.2,-1.177893,-2.224162,-49.41414,-2.2241355517288985,266.5357338559994
0.2166667,-1.177943,-2.553327,32.36532,-2.553332553332553,-306.04113128443083
0.2333333,-1.263004,-2.555314,-46.98372,-2.5553425553425537,305.7999315256297
0.25,-1.263121,-2.649539,42.1901,-2.6495347009305963,-317.1011315942059
0.2666667,-1.351322,-2.646029,-47.46183,-2.6460326460326447,317.5232824773528
0.2833333,-1.351322,-2.710828,44.01488,-2.710832710832714,-325.2992747013767
0.3,-1.441683,-2.717675,46.00368,-2.7176645646708706,324.4775020886949
0.3166667,-1.441911,-0.01706366,-3.473255,-0.017040017040014094,-0.40320694082364816
0.3333333,-1.442251,-2.820663,-47.52934,-2.820662820662826,-336.03085662578707
0.35,-1.535933,-2.803451,-124.4936,-2.8034643930712164,338.09264762805736
0.3666667,-1.5357,-5.043006,9.666786,-5.043005043005039,-606.8406291679285
0.3833333,-1.704033,-5.050002,-16.21714,-5.049995049995044,606.0018300067262
0.4,-1.704033,-2.991005,124.9009,-2.9909940180119663,-358.9185643243078
0.4166667,-1.803733,-2.902562,-153.1995,-2.9025629025629116,369.5324941453009
0.4333333,-1.800785,-5.919601,-83.51835,-5.919605919605923,-731.5769321015842
0.45,-2.001053,-8.386758,59.31574,-8.386753226493546,435.5154579364246
0.4666667,-2.080344,-2.374893,-5.889287,-2.3748923748923705,285.90811685726675
0.4833333,-2.080216,-7.367261,-44.87099,-7.367257367257355,-884.9907177758638
0.5,-2.325919,-7.371082,,-7.3710752578494745,884.5272618874143
0.5166667,-2.325919,,,0.0,
