t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3413139,,,0.011321997735599618,
0.01666667,-0.3411252,0.008043259,,0.00804300080429988,-0.3934797891478842
0.03333333,-0.3410458,0.009631091,-4.34187,0.009633000963300654,0.5842797700679808
0.05,-0.3408041,-0.1161593,-2.495871,-0.11615997676800426,-15.67943372822592
0.06666667,-0.3449178,-0.1284957,-14.35991,-0.1284960128496009,14.199118213968354
0.08333333,-0.3450873,-0.4758276,-3.972537,-0.475827047582705,-55.87883404599764
0.1,-0.3607787,-0.4771897,-16.36148,-0.477191475089377,55.714968963725475
0.1166667,-0.3609937,-0.72089,4.178236,-0.7208917208917209,-84.95934944039837
0.1333333,-0.3848084,-0.7093219,-27.78394,-0.709320709320711,86.34786805188227
0.15,-0.3846377,-1.171473,4.359883,-1.1714706570586855,-141.80523277850133
0.1666667,-0.4238575,-1.173016,-32.25219,-1.1730191730191721,141.62026095475233
0.1833333,-0.4237383,-1.522076,14.39443,-1.5220785220785216,-183.50729906779802
0.2,-0.4745934,-1.517795,62.68141,-1.5177899644200719,184.02082391596815
0.2166667,-0.4743314,1.072889,-66.28233,1.0728910728910732,126.86103996388117
0.2333333,-0.4388304,-2.922445,-167.0122,-2.9224469224469205,-606.3006405252389
0.25,-0.5717462,-6.324551,-8.156745,-6.3245393509213015,198.0467278122959
0.2666667,-0.6496488,-2.335152,90.77506,-2.335154335154334,280.6802007070869
0.2833333,-0.6495846,-2.507443,37.0776,-2.5074475074475058,-301.355340031989
0.3,-0.7332303,-2.509369,-56.61271,-2.509365981268038,301.1233155055339
0.3166667,-0.7332303,-2.903963,31.95398,-2.9039639039639034,-348.4770623839185
0.3333333,-0.830029,-3.02936,108.6565,-3.0293610293610342,333.42943743151386
0.35,-0.8342089,1.654468,-41.42121,1.654463691072619,228.63040547746337
0.3666667,-0.7748801,-3.284847,2991.231,-3.2848502848502825,-821.3518252563243
0.3833333,-0.9437038,85.47642,-1656.973,85.47650847650844,11472.693573935852
0.4,2.074334,-3.810297,-3115.381,-3.8102983794032386,-22187.020131830708
0.4166667,-1.070714,-97.83513,-1546.535,-97.83522783522797,10904.116587638415
0.4333333,-1.186837,-3.483701,3143.459,-3.483693483693482,418.0448902227793
0.45,-1.186837,-4.409059,43.9642,-4.409061181877639,-529.08628365275
0.4666667,-1.333806,-4.40594,-88.70119,-4.405954405954406,529.4622727851965
0.4833333,-1.333702,-4.790088,68.94502,-4.79007479007479,-575.556626690935
0.5,-1.493475,-4.793206,-82.16925,-4.793180413639176,575.1804992757033
0.5166667,-1.493475,-4.790088,82.63761,-4.790104790104788,-574.8148740720716
0.5333333,-1.653145,-4.777987,6.740823,-4.7780147780147715,576.2656726212765
0.55,-1.652742,-2.192386,31.51345,-2.192365615268769,-265.98493605919407
0.5666667,-1.726224,-4.967139,-192.7269,-4.96713496713497,-66.98712214336555
0.5833333,-1.818313,-8.092668,1.615916,-8.092688092688093,-308.0785027917612
0.6,-1.99598,-6.203691,-26.7105,-6.203687592624823,534.756260972821
0.6166667,-2.025103,-6.643553,98.80849,-6.643566643566641,-587.5451667790265
0.6333333,-2.217432,-5.769879,-27.89977,-5.7698757698757674,692.3878619365408
0.65,-2.217432,-4.572357,119.3008,-4.5723508552982945,-548.6810052737874
0.6666667,-2.369844,-4.57645,78.50008,-4.5764445764445725,548.1930488704385
0.6833333,-2.36998,0.001360689,,0.0013800013800077558,1.144801792812393
0.7,-2.369798,,,0.01091997816005132,
