t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.743982,,,-1.7439526285714293,-0.09804855181880076,14.106851500111844,-1.7439814868708206,-0.01167679793815874,0.8648475689030944
0.01666667,-1.743966,0.02323445,,-1.744083485714286,0.054985703288583376,4.2572554399528535,-1.7439693647583046,0.018328511177169007,2.7357888048089603
0.03333333,-1.743208,0.01651788,-5.592655,-1.7430317714285715,0.04385999122800399,-5.5923406202037995,-1.7431973018023048,0.07951613439343719,4.606728918150309
0.05,-1.743416,-0.154384,-3.184553,-1.7445697142857144,-0.18403996319200644,-3.183427298055335,-1.7434390701408442,-0.24093997634943187,-43.06145451634947
0.06666667,-1.748354,-0.1473165,-10.24937,-1.7460100571428572,-0.10752997849401424,-10.249710185828008,-1.7483141404997364,-0.03678701032727777,67.55980553933777
0.08333333,-1.748326,-0.3788387,-1.536489,-1.7520031428571428,-0.41683991663201425,-1.5366850996094854,-1.7483867238081783,-0.5024891343860997,-123.4440827801073
0.1,-1.760982,-0.3823772,-19.19728,-1.7556124285714285,-0.3216549356690024,-19.19724946395479,-1.760896332687707,-0.21804998362277794,157.5767740451676
0.1166667,-1.761072,-0.7502822,0.4207942,-1.7685558000000001,-0.8128748374250421,0.42119983152247187,-1.761186559619429,-0.9292831859721998,-242.9245876314711
0.1333333,-1.785991,-0.7425337,-24.73579,-1.7764035142857144,-0.6824198635160315,-24.736618676777994,-1.7858436426148963,-0.5553628543011206,287.7952069144778
0.15,-1.785823,-1.095439,6.796351,-1.797444657142857,-1.1539997692000412,6.796282995774277,-1.7860066468229099,-1.3169131776995715,-379.18106295057976
0.1666667,-1.822506,-1.097063,-52.06165,-1.8071284285714284,-0.9365248126950405,-52.061636318198225,-1.8222882060059058,-0.7369927252658064,448.77137806200136
0.1833333,-1.822392,-2.061959,2.265724,-1.8432688285714285,-2.222204555559088,2.265941950768706,-1.8226237586600356,-2.326160793614698,-639.4723090675924
0.2,-1.891238,-2.065372,-24.57518,-1.8685363142857143,-2.1191745761650935,-24.574618741577183,-1.891039961828724,-2.3336237865821996,638.5767517026069
0.2166667,-1.891238,-1.74605,-33.04722,-1.9059443428571425,-1.3334297333140483,-33.047472495292936,-1.8913382244561048,-0.7079231661906735,-443.493067422992
0.2333333,-1.949439,-3.902274,-7.03157,-1.9529551714285711,-4.552659089468179,-7.032340044204602,-1.949484011044667,-5.3546763399376545,-114.11954387709086
0.25,-2.021314,-2.156225,16.00869,-2.0010855999999997,-1.8317496336500767,16.009193596323257,-2.0211210211701673,-1.2342852524745422,608.5654854807809
0.2666667,-2.021314,-2.357242,33.52546,-2.0476800571428573,-2.390749521850097,33.52627230377766,-2.021616308505471,-2.691970225533651,-783.4873324041803
0.2833333,-2.099888,-2.357019,-63.05414,-2.071059114285714,-2.246874550625094,-63.05500334942258,-2.0995357529033005,-2.112580655642602,853.0143588992121
0.3,-2.099881,-3.017589,29.082,-2.1324847428571427,-3.12767437446513,29.081302653194143,-2.100206629451077,-3.0040634335323273,-959.9920782905405
0.3166667,-2.200475,-3.017811,-19.32323,-2.1686866571428567,-3.1754493649101363,-19.3217065570293,-2.2002560584503277,-4.000784349455513,840.3858075922999
0.3333333,-2.200475,-2.072277,,-2.2216672285714276,-3.0245879665109907,37.42507074425593,-2.2005655053924476,0.9426809761178405,-247.1675956506487
0.35,-2.26955,,,-2.2642519428571424,-1.9279467572677924,94.17184804554412,-2.2695332925066545,-12.23980472122387,-1334.7275242401183
