t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.2967457,,,-0.29721393428571424,0.015110684064347745,-19.27005434827719,-0.2967483685385809,-0.9287563948261601,113.03235321583517
0.01666667,-0.3010695,-0.1297584,,-0.2991965628571428,-0.22650968983776354,-9.724332531202494,-0.3010539844689729,0.1405656119980154,15.28626193934285
0.03333333,-0.301071,-0.2825187,-0.1786335,-0.30388040571428565,-0.3090343819312391,-0.17861071412784213,-0.3011134106367134,-0.41921340367498533,-82.45977068950644
0.05,-0.3104868,-0.276182,-12.98076,-0.30651742285714284,-0.2350335299329398,-12.980673791538663,-0.310409248818808,-0.14765883759811088,115.04631210142306
0.06666667,-0.3102771,-0.5167424,0.6691699,-0.3156261,-0.5560688878622262,0.6692373230479234,-0.3103929307879783,-0.6604645390976036,-176.58298397402783
0.08333333,-0.3277115,-0.5213266,-27.52876,-0.32017004,-0.4327596344807354,-27.52872988497049,-0.3275531128475868,-0.29638065022762716,220.27306811445862
0.1,-0.3276546,-1.057295,-0.06894659,-0.3382559485714286,-1.1472227055545954,-0.06901686678946817,-0.3278600649936929,-1.2980993428691807,-340.4792871902012
0.1166667,-0.3629547,-1.053692,-32.07712,-0.34963848,-0.985252529494943,-32.07695169206505,-0.3627015487246908,-0.8379227750257392,395.7003648892588
0.1333333,-0.3627777,-1.460722,10.74666,-0.3783866657142857,-1.5260229479541092,10.74662558488339,-0.36306987517785433,-1.6879433274457163,-497.7032391911533
0.15,-0.4116454,-1.475918,-76.28703,-0.39072671714285717,-1.2314880370239312,-76.28672913849303,-0.4113443273513309,-1.165962069252727,560.3408648990604
0.1666667,-0.411975,-2.957688,-76.23166,-0.43500148285714285,-2.8362088275823574,-76.23134078861807,-0.41223083516267517,-2.4971634949009407,-720.0847164891429
0.1833333,-0.510235,-5.168299,12.7578,-0.5040251371428571,-6.027781944436136,12.757834682895975,-0.5100604938882656,-6.614400050521448,226.0143535332303
0.2,-0.5842516,-2.221933,139.0719,-0.5736502771428571,-2.1007712984574134,139.07124942873236,-0.5843860989223134,-2.0332387609375484,323.723901740327
0.2166667,-0.5842994,-0.002504746,-12.44799,-0.5832584342857143,0.79778340443319,-12.447978779463654,-0.5840996783113013,1.4203285521783338,90.70334697908197
0.2333333,-0.5843351,-2.584817,-44.08105,-0.6064884371428572,-3.0160769678460717,-44.08089796194622,-0.5846814869151595,-3.7012412733358286,-705.2941844041311
0.25,-0.67046,-2.579541,-67.19684,-0.6389807428571428,-2.4667890664218817,-67.1964569281896,-0.6699624578345649,-2.070598226128968,900.9709587154057
0.2666667,-0.6703198,-3.250747,32.71431,-0.7056375742857143,-3.361905776188461,32.714200571638344,-0.670921777022262,-3.539586994984347,-1077.2492584214517
0.2833333,-0.7788182,-3.254954,-50.59772,-0.7420521971428572,-3.28163193673614,-50.59759189514443,-0.7781646765238933,-3.2475838903179257,1112.2897711434734
0.3,-0.7788182,-3.099037,58.47206,-0.8146812542857143,-3.0730473539053094,58.471737541387824,-0.7794865845407299,-3.0118751508672683,-1084.0047789793787
0.3166667,-0.8821195,-3.099037,-29.87897,-0.8486391999999999,-3.212041075917867,-29.878800484678777,-0.8814463677405373,-3.2955827438743848,1049.959935908211
0.3333333,-0.8821195,-2.420989,64.61705,-0.91171414,-2.307328385343247,64.6168615322955,-0.8828209311533886,-2.405888050157968,-943.1961456070795
0.35,-0.9628191,-2.424868,-129.0153,-0.927896742857143,-2.0004244991510234,-129.01468965501186,-0.9620455683759278,-1.588646478934049,1041.2649380163652
0.3666667,-0.9629484,-4.975381,-2.15391,-1.0124451,-5.40109769780463,-2.153871384505919,-0.9638185982485401,-5.8190769521313115,-1548.9155794987528
0.3833333,-1.128665,-4.971501,-63.39506,-1.0736670714285714,-5.07631434737133,-63.395129276372586,-1.1277165389788484,-4.956015235545329,1652.483399760352
0.4,-1.128665,-4.338652,96.09024,-1.18005908,-4.233253533492956,96.08937564211351,-1.1296544362618364,-4.207512881598524,-1562.6632969269413
0.4166667,-1.273287,-4.338196,-88.55176,-1.2225166285714286,-4.269186461627093,-88.55090293889089,-1.2722779516188243,-4.234935471251865,1559.3725927499484
0.4333333,-1.273272,-4.751857,67.27773,-1.3264060285714285,-4.820705358589301,67.2780737445795,-1.2742982750657277,-4.888508359740686,-1637.8016530848483
0.45,-1.431682,-4.752314,-80.05154,-1.3774880285714284,-4.759325481349059,-80.05133693719006,-1.430635577405062,-4.715267014547829,1658.5905729301512
0.4666667,-1.431682,-4.710537,82.18442,-1.485636057142857,-4.7035705928588385,82.18355697972947,-1.43275292920945,-4.772204284376477,-1665.4230316446713
0.4833333,-1.5887,-4.710537,-106.2527,-1.5327402285714284,-4.58657082685837,-106.25203213430405,-1.5875991849123015,-4.449559197905773,1704.1405968914169
0.5,-1.5887,-5.454306,68.00174,-1.6489098285714285,-5.578248843502337,68.00167085018836,-1.5898271386968446,-5.703112526449569,-1854.5666954644755
0.5166667,-1.77051,-5.454306,-89.25228,-1.7085293142857143,-5.474949050101927,-89.25187156358527,-1.7693825968812749,-5.458939408813579,1883.8674109793633
0.5333333,-1.77051,-5.330344,95.62744,-1.8317823428571427,-5.309669380661276,95.62693177760559,-1.771577138468469,-5.175972544058407,-1849.911251384104
0.55,-1.948188,-5.330344,-101.2943,-1.8864433714285713,-5.28211943576116,-101.29433767938792,-1.9472876873761789,-5.859932532878007,1767.8362168758215
0.5666667,-1.948188,-5.619588,-111.9195,-1.9950573428571428,-4.703655592688847,-111.91943803608706,-1.9487949754336773,-3.2834441798731557,-1458.6582328712057
0.5833333,-2.135508,-11.40446,-2.833406,-2.1369245999999995,-13.305188389623268,-2.833188667234026,-2.1352369667816578,-14.837367669675025,72.18186818952987
0.6,-2.328337,-5.78487,291.8408,-2.2948084,-5.812403375193256,291.84003263870363,-2.328383951792425,-5.693169201089859,1025.1197534374521
0.6166667,-2.328337,-0.0,,-2.3506893999999994,-0.8657582684834633,301.75619297402403,-2.3283528958512743,2.8492467630986322,-0.031887910566524624
0.6333333,-2.328337,,,-2.3227488999999992,4.246156507687032,311.6723533093446,-2.3283301282804025,-5.694129615522494,-1025.1773783610352
