t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4726995,,,-0.37151392569721653,
0.01666667,-0.4788914,-0.1875344,,-0.18753601875360223,22.07735766417678
0.03333333,-0.4789507,-0.5287116,-2.730398,-0.5287110528711042,-63.01835357007782
0.05,-0.4965151,-0.5297491,-20.54532,-0.5297488940502217,62.89377484248735
0.06666667,-0.496609,-0.8658908,3.215527,-0.865890086589008,-103.2307718182054
0.08333333,-0.5253781,-0.866093,-27.48631,-0.8660910866091067,103.20665182061747
0.1,-0.5254787,-1.237546,8.674661,-1.237546638698699,-147.7809812267454
0.1166667,-0.5666297,-1.228838,-47.37741,-1.2288402288402323,148.82637527145894
0.1333333,-0.56644,-1.999277,7.858246,-1.9992799992799994,-241.27896281905575
0.15,-0.6332723,-2.004968,-33.95088,-2.0049649900700177,240.5953176177668
0.1666667,-0.6332723,-1.987027,34.6165,-1.987027987027987,-238.4443122206073
0.1833333,-0.6995065,-1.988834,-46.60503,-1.9888339888339874,238.2275924373268
0.2,-0.6995667,-2.35373,27.83893,-2.3537262925474147,-282.0131519462648
0.2166667,-0.7779642,-2.351924,-52.47801,-2.3519273519273534,282.2307177698472
0.2333333,-0.7779642,-2.708377,34.03246,-2.708378708378708,-325.0047949958548
0.25,-0.8682434,-2.713499,-58.45389,-2.7134915730168543,324.3893024414929
0.2666667,-0.8684141,-3.061655,40.54874,-3.061659061659061,-366.17151454322016
0.2833333,-0.9702986,-3.056533,1.862792,-3.056538056538057,366.78603392870184
0.3,-0.9702986,-1.479057,15.95083,-1.479039041921917,-177.48433006196956
0.3166667,-1.0196,-3.330829,-133.6712,-3.3308253308253297,-44.72984855717435
0.3333333,-1.081326,-5.564159,26.16725,-5.564165564165568,-223.27044344307038
0.35,-1.205072,-3.497925,-12.57439,-3.4979330041339898,471.2165151320543
0.3666667,-1.197924,-3.967487,51.91478,-3.9675039675039656,-527.5680834418157
0.3833333,-1.337322,-4.18195,-82.67346,-4.181944181944178,501.8353091745388
0.4,-1.337322,-4.287822,69.87561,-4.28780142439715,-514.5351418573749
0.4166667,-1.480249,-4.287822,-80.76532,-4.287814287814294,514.536685464345
0.4333333,-1.480249,-4.499566,69.87561,-4.499584499584503,-539.9490600520191
0.45,-1.630235,-4.499566,-88.02512,-4.499571000858002,539.9474402080787
0.4666667,-1.630235,-4.817182,71.97821,-4.817194817194811,-578.0656903261375
0.4833333,-1.790808,-4.808793,-89.9839,-4.808794808794802,579.0736893181407
0.5,-1.790528,-5.028927,78.66273,-5.028919942160116,-605.485178056865
0.5166667,-1.958439,-5.037316,-99.05865,-5.0373350373350405,604.4789955222126
0.5333333,-1.958439,-5.399479,80.14549,-5.3994653994654005,-647.9345520667426
0.55,-2.138421,-5.399479,-81.6728,-5.399449201101607,647.932608266975
0.5666667,-2.138421,-5.081863,98.05664,-5.081885081885077,-609.8286491408026
0.5833333,-2.307817,-5.080425,,-5.080445080445074,610.0014489680033
0.6,-2.307769,,,0.0028799942400144136,
