t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.579963,,,-1.5809200857142858,-1.110124493148754,58.43764286568546,-1.5799630184318032,-2.743651146852985,274.8705646673831
0.01666667,-1.597356,-0.5258495,,-1.593527657142857,-0.5360922674413559,10.4461484470319,-1.5973589872308867,0.06544003911323099,62.22031023038785
0.03333333,-1.597491,-0.8952094,-37.54493,-1.6032335142857144,-0.7619191618889403,-37.54534597162001,-1.5974715229117642,-0.6696388867391847,-150.42981661648025
0.05,-1.627197,-2.064469,-4.788354,-1.6296192,-2.4074423518134296,-4.787989466415752,-1.6272552194738195,-2.768204479625007,-101.39800416425423
0.06666667,-1.666307,-1.175941,-1.824114,-1.6544484285714287,-0.9684489347061742,-1.823653130816183,-1.6661964161104095,-0.6280214964213051,358.2199107843172
0.08333333,-1.666395,-1.532337,14.17225,-1.682846657142857,-1.5927782479439259,14.172654534430649,-1.6665506171181637,-1.792877943191916,-498.00274030992233
0.1,-1.717385,-1.526117,-39.3385,-1.6987737714285713,-1.4605633933802693,-39.33865631204924,-1.7172096457681039,-1.3828437809601308,547.2068299369186
0.1166667,-1.717265,-1.913067,19.51226,-1.7380936571428571,-1.976882825428902,19.511442789089415,-1.7174205362919601,-1.832338692708252,-601.1461114681301
0.1333333,-1.781154,-1.917128,32.70423,-1.7647174285714284,-2.237167539115731,32.70387090858924,-1.7810682194620435,-2.7824205210163004,487.13583603006236
0.15,-1.78117,-0.001105094,-10.24935,-1.7803174857142854,0.6873992438608241,-10.248148882630062,-1.7811439414444226,1.491737693283108,25.762123889946647
0.1666667,-1.781191,-2.216144,-37.82709,-1.8001874285714283,-2.5860121553866406,-37.827173923026635,-1.7813401863073814,-3.2334841863691914,-592.7876153972394
0.1833333,-1.855041,-2.211838,-47.65197,-1.8288784285714286,-2.163697619932634,-47.651552309382396,-1.8547873135832698,-1.813690383674829,763.1635532243141
0.2,-1.854919,-2.496397,32.97454,-1.8827039714285712,-2.5428872028241045,32.97438459917282,-1.8552527981801126,-2.816115288769768,-883.4543012542106
0.2166667,-1.938254,-2.501956,-101.0323,-1.9048530285714287,-2.22083755707871,-101.0322348718156,-1.9378558832986594,-1.8741611053909621,996.4885771911154
0.2333333,-1.938317,-4.194078,13.94022,-1.981381742857143,-4.476705075624437,13.939683618395293,-1.9387627429743401,-4.718951444088877,-1337.86478333969
0.25,-2.078057,-4.190523,-36.5927,-2.0330688285714285,-4.360935202971291,-36.5923766395822,-2.077590310286933,-4.402113758020837,1375.885229626962
0.2666667,-2.078001,-3.164431,85.15072,-2.1167748,-2.9723417304241195,85.15061266855173,-2.0784618078386474,-2.8183749078402527,-1185.8369477018553
0.2833333,-2.183538,-3.290849,-70.15959,-2.1472776857142857,-3.2453814300804282,-70.15921707820621,-2.183100152190336,-3.316292471248792,1126.0866010914444
0.3,-2.187696,-3.690073,49.57071,-2.226232714285714,-3.777380844881094,49.57086237261615,-2.1880925281602868,-3.6501147120471664,-1166.1451898700718
0.3166667,-2.30654,-3.565327,-0.406352,-2.270852857142857,-3.8188657992476607,-0.4073133896215495,-2.3062229279424584,-4.245303991833907,1094.7226191408047
0.3333333,-2.30654,-1.919261,89.33818,-2.3331776,-1.6449381905679843,89.33740345760816,-2.3067345773497085,-0.7241412801123182,-672.1814035693511
0.35,-2.370516,-1.919261,,-2.3527575999999986,-0.9789989231012187,-9.42477926547865,-2.370440174307109,-4.4171790587037485,229.0177564656732
0.3666667,-2.370516,,,-2.3749556,-1.9590978449925058,-108.18696198856058,-2.3705294733373936,6.909799203260605,1130.2169165007006
