t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.345134,,,-0.3158999368200038,
0.01666667,-1.350399,-0.150231,,-0.150210015021001,19.88279856899976
0.03333333,-1.350141,0.01238211,-10.94156,0.012360001235995831,-0.37440051983975353
0.05,-1.349987,-0.4709055,-8.125691,-0.47090990581802106,-57.61797695280711
0.06666667,-1.365838,-0.4647154,-17.26519,-0.46470004647000485,58.36319494344243
0.08333333,-1.365477,-0.7312804,3.175822,-0.7312800731280057,-90.35279174448311
0.1,-1.390214,-0.748563,-26.08255,-0.7485591765849017,88.27908663036568
0.1166667,-1.390429,-1.124187,6.316014,-1.1241911241911209,-133.35547142081512
0.1333333,-1.427687,-1.119992,-38.87312,-1.1199911199911219,133.8594709168159
0.15,-1.427762,-1.700243,9.252723,-1.7002465995068012,-203.4891860424415
0.1666667,-1.484362,-1.69799,-29.31631,-1.698001698001697,203.75979624061108
0.1833333,-1.484362,-1.706307,28.99776,-1.7063117063117077,-204.75699524341437
0.2,-1.541239,-1.705375,-42.33194,-1.705376589246821,204.86798052725908
0.2166667,-1.541208,-2.087369,22.59514,-2.0873720873720902,-250.708852873664
0.2333333,-1.610818,-2.090966,-66.43013,-2.0909720909720955,250.27685330566206
0.25,-1.610907,-2.982097,20.5686,-2.9820840358319267,-357.20857116428675
0.2666667,-1.710221,-2.979432,-42.28644,-2.9794229794229756,357.5300424706726
0.2833333,-1.710221,-2.725736,54.7042,-2.725742725742728,-327.088472912182
0.3,-1.801079,-2.746761,-55.58514,-2.7467645064709845,324.56390174309604
0.3166667,-1.80178,-2.994614,-79.27123,-2.9946029946029875,-354.3065866730867
0.3333333,-1.900899,-6.535121,-22.08761,-6.535116535116552,-70.55418846699018
0.35,-2.019617,-3.932807,32.52972,-3.932812134375731,382.8296686797966
0.3666667,-2.031993,-3.991209,66.41836,-3.9912039912039847,-389.8390165145905
0.3833333,-2.152657,-3.619934,-9.221246,-3.6199236199236218,434.3925719611231
0.4,-2.152657,-2.450195,82.19847,-2.4501850996297962,-294.0216239123281
0.4166667,-2.23433,-2.447576,42.38773,-2.4475824475824557,294.335707544088
0.4333333,-2.234243,0.01252094,,0.012510012510015859,0.8747972459993573
0.45,-2.233913,,,0.01979996040010229,
