t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3091691,,,0.007787998442397775,
0.01666667,-0.3090393,0.007065329,,0.007065000706500058,-0.08675976301163114
0.03333333,-0.3089336,0.007981127,-0.3197745,0.007980000798001399,0.19655975203179415
0.05,-0.3087733,-0.001441201,-0.3163782,-0.0014429997114015843,-1.327319469072358
0.06666667,-0.3089817,-0.006777959,-1.303077,-0.006777000677700102,0.6872398934763871
0.08333333,-0.3089992,-0.03658462,-0.09993524,-0.03658500365849989,-4.264199535780431
0.1,-0.3102012,-0.02745908,-6.022425,-0.02745896979513346,5.359311175082241
0.1166667,-0.3099145,-0.1899096,-2.1609,-0.18990918990919034,-24.853438074383615
0.1333333,-0.3165315,-0.1940397,-16.11316,-0.19404019404019493,24.357718570102055
0.15,-0.3163825,-0.5583874,-2.526378,-0.5583858832282329,-68.07896768385693
0.1666667,-0.3351444,-0.5513889,-22.51367,-0.5513885513885511,68.91905933879148
0.1833333,-0.3347621,-0.9278738,-43.30281,-0.9278739278739272,-114.09721416072695
0.2,-0.3660735,-2.289793,-8.249737,-2.2897874204251605,-49.332762668752416
0.2166667,-0.4110885,-1.374046,-2.436593,-1.3740463740463746,159.2224237894272
0.2333333,-0.411875,-1.697432,18.23014,-1.6974346974346968,-198.02894498298318
0.25,-0.4676696,-1.667454,-39.76075,-1.667453665092671,201.62547349729965
0.2666667,-0.4674569,-2.017011,22.44827,-2.017013017013015,-243.57397327458065
0.2833333,-0.5349033,-2.027601,34.06316,-2.0276030276030252,242.30317454537683
0.3,-0.5350436,-0.01390923,-14.14926,-0.01390797218405588,-0.6587973648080616
0.3166667,-0.5353669,-2.443035,-41.13085,-2.443034443034443,-290.8375411698087
0.3333333,-0.616478,-2.425375,-102.552,-2.4253794253794294,292.95613905121553
0.35,-0.6162128,-4.21349,10.92446,-4.213482573034852,-507.5263298926489
0.3666667,-0.7569277,-4.221448,-37.48981,-4.221451221451219,506.5731334278785
0.3833333,-0.7569277,-3.196219,89.94305,-3.196221196221195,-383.54577645498966
0.4,-0.8634683,-3.196219,-69.60106,-3.196211607576783,383.54462581996154
0.4166667,-0.8634683,-3.62814,47.38795,-3.628143628143633,-435.3789768931441
0.4333333,-0.9844063,-3.62814,-25.43445,-3.6281436281436266,435.37897689314343
0.45,-0.9844063,-2.555908,36.57201,-2.5558958882082266,-306.7068931712012
0.4666667,-1.069603,-3.83941,-122.1226,-3.83942483942484,152.68464317756695
0.4833333,-1.112387,-5.481615,40.61271,-5.481635481635477,-349.74952611307776
0.5,-1.252324,-4.112178,-51.22779,-4.112151775696449,514.085143657369
0.5166667,-1.249459,-4.833736,58.3665,-4.833724833724833,-600.6773415004286
0.5333333,-1.413448,-4.912625,-83.10687,-4.91262491262491,591.2093509684006
0.55,-1.413213,-4.794328,86.27371,-4.794320411359181,-577.0092919605271
0.5666667,-1.573259,-4.800518,-107.4988,-4.800544800544799,576.2658243401324
0.5833333,-1.573231,-5.528595,-104.9298,-5.528615528615529,-663.6341369719953
0.6,-1.757546,-10.62612,1.466201,-10.626098747802518,51.9333922662278
0.6166667,-1.927435,-5.269442,69.6304,-5.269445269445269,590.8672847389975
0.6333333,-1.933194,-6.133285,75.59422,-6.133296133296129,-694.529181077308
0.65,-2.131878,-5.958484,-91.84899,-5.9584680830638455,715.504337979784
0.6666667,-2.13181,-5.83094,104.3319,-5.830925830925835,-700.2034995458948
0.6833333,-2.326242,-5.832972,,-5.832965832965829,699.958699790695
0.7,-2.326242,,,0.0,
