t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.03895913,,,-0.8665228266954345,
0.01666667,-0.05340118,-0.4377648,,-0.43776484377648434,51.450978530665424
0.03333333,-0.05355129,-0.00714816,14.80659,-0.007148100714810034,0.22302030193572217
0.05,-0.05363945,-0.004976767,0.1037605,-0.004976699004660256,0.037547984980774995
0.06666667,-0.05371718,-0.003965346,0.06183735,-0.003965400396540118,0.08380787400719418
0.08333333,-0.05377163,-0.002823935,0.06371399,-0.0028239002823899624,0.053172112294827156
0.1,-0.05381131,-0.001885559,-56.38435,-0.0018854979259521688,0.05943607287440728
0.1166667,-0.05383448,-1.64712,-28.1448,-1.647121347121348,-197.488527942321
0.1333333,-0.1087153,-1.64564,28.22699,-1.645643245643246,197.66589976494944
0.15,-0.1086892,-0.0002281235,56.40541,-0.00022799954400080685,-0.21527913888257866
0.1666667,-0.1087229,-0.00138102,-0.0317671,-0.0013800013800015108,0.07703965727940117
0.1833333,-0.1087352,-0.0008326559,0.01333437,-0.000834000834001085,-0.011519722799219048
0.2,-0.1087507,-0.001039926,-149.5732,-0.0010409979180041231,-0.013319946720143302
0.2166667,-0.1087699,-4.36344,-74.76618,-4.363444363444366,-523.4771777985144
0.2333333,-0.2541987,-4.362864,74.8117,-4.362868362868362,523.5462977293942
0.25,-0.2541987,-1.863747e-15,149.5839,0.0,0.0
0.2666667,-0.2541987,-0.0,1.118248e-13,0.0,0.0
0.2833333,-0.2541987,-0.0,-0.0,0.0,0.0
0.3,-0.2541987,-0.0,-180.3251,0.0,0.0
0.3166667,-0.2541987,-5.259482,-90.16256,-5.259488259488257,-631.1411157030545
0.3333333,-0.4295148,-5.259482,90.16256,-5.259488259488266,631.1411157030557
0.35,-0.4295148,-0.0,180.3251,0.0,0.0
0.3666667,-0.4295148,-0.0,-0.0,0.0,0.0
0.3833333,-0.4295148,-0.0,-0.0,0.0,0.0
0.4,-0.4295148,-0.0,-217.8185,0.0,0.0
0.4166667,-0.4295148,-6.353038,-108.9092,-6.353043353043362,-762.3682518382119
0.4333333,-0.6412827,-6.353038,108.9092,-6.353043353043351,762.3682518382107
0.45,-0.6412827,-0.0,217.8185,0.0,0.0
0.4666667,-0.6412827,-0.0,-0.0,0.0,0.0
0.4833333,-0.6412827,-0.0,-260.668,0.0,0.0
0.5,-0.6412827,-7.602816,-130.522,-7.602800794398407,-912.3342706592656
0.5166667,-0.8947099,-7.6083,130.2777,-7.608307608307606,911.6789243744008
0.5333333,-0.8948927,-0.004383193,260.8052,-0.004383004383005517,0.7902031582943574
0.55,-0.894856,0.001810773,0.1972822,0.0018119963760060648,-0.046799812800707725
0.5666667,-0.8948323,0.001175104,0.159609,0.0011760011760016855,-0.029519635678734654
0.5833333,-0.8948168,0.006343966,-294.6136,0.006342006342005522,0.6494390157604376
0.6,-0.8946209,-8.589016,-147.4578,-8.588988822022367,-1032.0870716475836
0.6166667,-1.181117,-8.594894,147.1395,-8.59489159489159,1031.3849286171314
0.6333333,-1.181117,-1.490998e-14,294.6821,0.0,0.0
0.65,-1.181117,-0.0,8.945986e-13,0.0,0.0
0.6666667,-1.181117,-0.0,-0.0,0.0,0.0
0.6833333,-1.181117,-0.0,-0.0,0.0,0.0
0.7,-1.181117,-0.0,-342.7963,0.0,0.0
0.7166667,-1.181117,-9.998224,-171.3509,-9.998229998229997,-1199.7923989571973
0.7333333,-1.514391,-9.996846,171.3477,-9.996879996879994,1199.954398795198
0.75,-1.514346,-0.0007811429,342.7482,-0.0008099983800032158,-0.42119831520557377
0.7666667,-1.514418,-0.001791124,0.01887787,-0.001770001770002707,0.3059999748021658
0.7833333,-1.514405,0.001032813,0.07662607,0.001050001050001267,0.0323996867989872
0.8,-1.514383,0.0005924205,-378.5356,0.0005699988600020181,-0.08999964000087025
0.8166667,-1.514386,-11.03996,-189.2767,-11.039981039981036,-1324.7814239666131
0.8333333,-1.882382,-11.03988,189.2577,-11.039891039891037,1324.7922239558131
0.85,-1.882382,-0.0,378.5103,0.0,0.0
0.8666667,-1.882382,-0.0,-0.0,0.0,0.0
0.8833333,-1.882382,-0.0,-0.0,0.0,0.0
0.9,-1.882382,-0.0,-417.7829,0.0,0.0
0.9166667,-1.882382,-12.18534,-209.3031,-12.18535218535218,-1462.2481112346989
0.9333333,-2.28856,-12.19734,209.2884,-12.19735219735219,1460.8081126746947
0.95,-2.28896,0.005573042,418.2236,0.00557998884001625,3.549585801641556
0.9666667,-2.288374,0.01563915,-0.05059075,0.015660015660006337,-2.339999042410505
0.9833333,-2.288438,-0.005662485,-1.134882,-0.005670005669998849,-0.2195983979952311
1.0,-2.288563,-0.01835242,,-0.01835979804221657,-1.3031515020344482
1.016667,-2.28905,,,-0.029219415611695363,
