t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.09943426,,,-0.8010262397947523,
0.01666667,-0.1127847,-0.3984212,,-0.39842223984222397,48.31249931930313
0.03333333,-0.112715,-0.7701849,-35.89675,-0.770184077018408,-92.92391085816288
0.05,-0.1384575,-1.832593,-5.013281,-1.8325916334816734,-34.56502617398809
0.06666667,-0.1738014,-1.060426,-0.02794186,-1.06042510604251,127.22506726971983
0.08333333,-0.173805,-1.303304,13.9333,-1.3033021303302126,-156.37030435519657
0.1,-0.2172448,-1.305581,22.22637,-1.3055805638613802,156.0965175902996
0.1166667,-0.2173244,-0.004630669,-12.93069,-0.0046320046320046035,0.017278367035301986
0.1333333,-0.2173992,-1.682655,-29.02681,-1.6826566826566833,-201.3798370048794
0.15,-0.2734129,-1.690329,-61.25845,-1.6903256193487601,200.45835816576562
0.1666667,-0.2737435,-2.634113,12.83854,-2.634116634116633,-313.7149357143695
0.1833333,-0.3612167,-2.62301,-41.55739,-2.6230136230136223,315.04729438201343
0.2,-0.3611772,-2.533514,46.32515,-2.5335069329861346,-304.30462278029233
0.2166667,-0.4456671,-2.539802,-59.58805,-2.5398025398025417,303.5509727754602
0.2333333,-0.4458372,-3.006701,37.18722,-3.0067050067050047,-359.5791567473873
0.25,-0.5458905,-2.953422,-65.353,-2.9534160931678155,365.97165611191133
0.2666667,-0.5442846,-3.387943,43.18116,-3.3879453879453876,-418.1175758988351
0.2833333,-0.6588219,-3.436119,-26.19785,-3.436122436122434,412.336341680058
0.3,-0.6588219,-2.433987,78.40993,-2.433982132035737,-292.07727168974446
0.3166667,-0.7399548,-2.366156,-139.5796,-2.366159366159365,300.21778862060694
0.3333333,-0.7376938,-5.254149,-8.945762,-5.25415425415426,-646.7764820626089
0.35,-0.9150931,-5.32198,-61.31149,-5.321968356063287,638.6349254577444
0.3666667,-0.9150931,-4.381411,107.3317,-4.38141138141138,-525.7714688552417
0.3833333,-1.06114,-4.382177,-66.59375,-4.382191382191382,525.677868948841
0.4,-1.061166,-4.133406,79.38768,-4.133391733216532,-495.8188167227497
0.4166667,-1.19892,-4.13264,-93.51994,-4.132624132624136,495.9139040870888
0.4333333,-1.19892,-4.794752,-96.3937,-4.794754794754796,-575.3694246317251
0.45,-1.358745,-9.341499,-9.920176,-9.341501316997366,29.757480969955598
0.4666667,-1.510304,-4.960088,62.35539,-4.960114960114954,496.0108063841964
0.4833333,-1.524082,-5.456097,76.52707,-5.456105456105454,-555.5295468655755
0.5,-1.692174,-5.042756,100.6189,-5.042749914500173,605.1287794824625
0.5166667,-1.692174,-0.0,80.30243,0.0,0.0
0.5333333,-1.692174,-2.700602,-46.48166,-2.7006027006026994,-324.07167592897144
0.55,-1.782194,-2.706016,-252.1574,-2.7059945880108227,323.42270630788136
0.5666667,-1.782374,-8.7076,-56.49546,-8.7075987075987,-1043.6200219839225
0.5833333,-2.072447,-8.702186,-37.70021,-8.7021987021987,1044.2680213359238
0.6,-2.072447,-5.456097,204.8276,-5.45608908782183,-654.7293810798561
0.6166667,-2.254317,-5.456097,,-5.456105456105454,654.7313452699626
0.6333333,-2.254317,,,0.0,
