t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9222539,,,0.025727994854401443,
0.01666667,-0.9218251,-0.2025297,,-0.2025300202530039,-27.390972769277752
0.03333333,-0.9290049,-0.2138064,-13.88921,-0.21380402138040513,26.038092904565577
0.05,-0.9289519,-0.4991398,-1.094482,-0.4991399001720179,-60.278375888646785
0.06666667,-0.9456429,-0.4968873,-19.57315,-0.4968900496890049,60.54839422164123
0.08333333,-0.9455149,-0.8177388,3.14615,-0.8177370817737097,-99.05003037147851
0.1,-0.9729008,-0.8178351,14.10074,-0.8178321003846873,99.03839044136821
0.1166667,-0.972776,0.006195232,-13.06921,0.006195006195006149,-0.15515808011543647
0.1333333,-0.9726943,-1.199668,-20.92189,-1.199671199671198,-144.5484972165184
0.15,-1.012765,-1.206311,-31.59757,-1.2063185873628228,143.74994499964444
0.1666667,-1.012905,-1.522301,15.22299,-1.5222915222915212,-181.6677113618237
0.1833333,-1.063508,-1.519264,-38.26254,-1.519261519261521,182.03131099822448
0.2,-1.063547,-1.879816,20.00707,-1.8798262403475225,-225.29789880750337
0.2166667,-1.126169,-1.874476,-45.98162,-1.8744618744618733,225.94297708148724
0.2333333,-1.126029,-2.279525,24.96401,-2.2795222795222805,-274.55012847443294
0.25,-1.202153,-2.290305,-80.21507,-2.2903154193691613,273.2533069856798
0.2666667,-1.202373,-3.480575,18.85772,-3.480573480573476,-416.0864851827515
0.2833333,-1.318172,-3.473979,-39.42585,-3.4739734739734724,416.8784843907535
0.3,-1.318172,-2.893507,72.18152,-2.8934942130115773,-347.21861112416633
0.3166667,-1.414622,-2.815438,-75.25941,-2.815442815442819,356.58689961723803
0.3333333,-1.41202,-3.602785,-51.78164,-3.602793602793608,-451.068805135523
0.35,-1.534715,-6.205197,-18.2936,-6.205187589624816,138.7794448816668
0.3666667,-1.61886,-3.558093,2.812731,-3.5580935580935575,178.8722768323022
0.3833333,-1.653318,-5.377862,29.79984,-5.377865377865377,-397.2444584605569
0.4,-1.798122,-4.344112,-39.68142,-4.344111311777373,521.292314828654
0.4166667,-1.798122,-4.363181,74.14361,-4.363174363174372,-523.583017912997
0.4333333,-1.943561,-4.363181,-84.77037,-4.363174363174365,523.5830179129962
0.45,-1.943561,-4.65406,69.8109,-4.654070691858613,-558.4873660483021
0.4666667,-2.098697,-4.65406,79.78388,-4.6540846540846506,558.4890415120758
0.4833333,-2.098697,-0.0,-6.648657,0.0,0.0
0.5,-2.098697,-4.847979,-83.10821,-4.847960304079384,-581.754072981379
0.5166667,-2.260296,-4.847979,-43.21627,-4.847974847974841,581.7558182453432
0.5333333,-2.260296,-3.684464,103.0511,-3.6844836844836912,-442.1371578637263
0.55,-2.383112,-3.684555,,-3.68456263087475,442.1250314981062
0.5666667,-2.383115,,,-0.00017999963999923552,
