t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.5445298,,,0.016751996649596104,
0.01666667,-0.5442506,-0.1307227,,-0.1307220130722033,-17.696888245371227
0.03333333,-0.5488872,-0.1401307,-15.30148,-0.14013001401300082,16.567928358267505
0.05,-0.5489216,-0.507981,-3.602711,-0.5079808984038211,-60.71001571599147
0.06666667,-0.5658199,-0.4981698,-18.88889,-0.498168049816805,61.88759444347431
0.08333333,-0.5655272,-0.8010414,3.38452,-0.8010420801042074,-98.23247080898726
0.1,-0.5925213,-0.8087561,-27.83316,-0.8087571103671769,97.30643327157611
0.1166667,-0.5924858,-1.207398,-73.90695,-1.2073992073992086,-145.14408495304653
0.1333333,-0.6327679,-3.569141,-21.65504,-3.5691425691425698,-138.2645516388836
0.15,-0.7114571,-2.41511,11.17496,-2.4151061697876584,276.7478130076402
0.1666667,-0.7132716,-2.090082,46.82885,-2.090084090084089,-237.74666792550977
0.1833333,-0.7811265,-2.039876,-53.86978,-2.0398760398760376,243.77162190056802
0.2,-0.7812674,-2.645573,24.58594,-2.6455687088625863,-316.4531341861983
0.2166667,-0.8693123,-2.641346,45.42514,-2.6413496413496453,316.9613230393118
0.2333333,-0.8693123,-7.792668e-15,-5.138188,0.0,0.0
0.25,-0.8693123,-2.79121,-48.06253,-2.791203417593165,-334.9437402236998
0.2666667,-0.9623526,-2.797429,-54.16987,-2.7974307974307964,334.1984613245093
0.2833333,-0.9625599,-2.978669,45.01317,-2.978684978684977,-355.94891957409453
0.3,-1.061642,-2.96766,63.28112,-2.96765706468587,357.2701309180472
0.3166667,-1.061482,0.3556503,-21.9234,0.355650355650354,41.526211086882725
0.3333333,-1.049787,-3.434057,-192.3707,-3.434073434073437,-496.29215632184787
0.35,-1.175951,-7.323051,-30.19413,-7.323015353969287,29.617081531556828
0.3666667,-1.293888,-4.191327,57.9173,-4.19130419130419,346.1895835124263
0.3833333,-1.315661,-4.191327,71.85132,-4.191334191334194,-346.1931835088268
0.4,-1.433599,-3.538133,-68.11879,-3.538132923734154,424.57510169789424
0.4166667,-1.433599,-4.409059,45.83456,-4.409074409074412,-529.091045453112
0.4333333,-1.580568,-4.405821,-90.5695,-4.405834405834402,529.4798450643123
0.45,-1.58046,-4.844521,68.00779,-4.844510310979375,-582.1176715269858
0.4666667,-1.742052,-4.847758,-90.5695,-4.847764847764845,581.7306182705456
0.4833333,-1.742052,-5.062252,79.42739,-5.062265062265066,-607.4705925306235
0.5,-1.910794,-5.062252,-94.24654,-5.062249875500252,607.4687701224907
0.5166667,-1.910794,-5.279984,-114.7755,-5.279975279975279,-633.5995679953064
0.5333333,-2.086793,-11.04986,-8.398207,-11.049851049851046,-58.784139622369075
0.55,-2.279122,-5.769879,179.1617,-5.769858460283086,692.3816304707079
0.5666667,-2.279122,-2.939372,147.4788,-2.9393729393729395,-352.7261636294054
0.5833333,-2.377101,-2.938099,,-2.9381129381129356,352.87736347820623
0.6,-2.377059,,,0.0025199949600159424,
