t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.27275,,,-0.3873599225280165,
0.01666667,-1.279206,-0.2003493,,-0.2003700200369984,22.438797274441086
0.03333333,-1.279429,-0.4640602,-1.315842,-0.4640700464070033,-54.0827941100423
0.05,-1.294675,-0.464074,-20.63525,-0.4640699071860239,54.08277836688652
0.06666667,-1.294898,-0.8405827,1.426696,-0.8405700840570091,-99.26285011310046
0.08333333,-1.322694,-0.8360555,-23.59014,-0.8360400836040083,99.80645005874048
0.1,-1.322766,-1.112771,9.522402,-1.1127587759653434,-133.01238719474637
0.1166667,-1.359786,-1.112534,19.06609,-1.1125511125511076,133.0378655583945
0.1333333,-1.359851,-0.002343203,-11.54943,-0.0023700023700072383,0.18360122040404733
0.15,-1.359865,-1.448631,-24.74742,-1.4486371027257972,-173.73530505808378
0.1666667,-1.408139,-1.448048,-49.18849,-1.448041448041447,173.8078263221213
0.1833333,-1.408133,-2.159099,12.63425,-2.159072159072157,-259.13134099877703
0.2,-1.480108,-2.159271,-36.03851,-2.159245681508635,259.10896356310894
0.2166667,-1.480108,-2.130586,37.94129,-2.130602130602134,-255.6732783653695
0.2333333,-1.551128,-2.117943,-47.39831,-2.1179721179721196,257.1888768497738
0.25,-1.550707,-2.441422,30.67435,-2.4414251171497647,-296.0016159923523
0.2666667,-1.632509,-2.456629,-62.80487,-2.456612456612457,294.18090398367667
0.2833333,-1.632594,-3.04748,31.98477,-3.047463047463048,-365.0828330818895
0.3,-1.734091,-3.044916,-67.60611,-3.044903910192177,365.38773844758475
0.3166667,-1.734091,-3.496867,44.45084,-3.496893496893495,-419.6288981428126
0.3333333,-1.850654,-3.496867,-68.78048,-3.4968934968935006,419.6288981428133
0.35,-1.850654,-3.754531,55.54895,-3.754522490955017,-450.54179783100545
0.3666667,-1.975805,-3.753954,-58.06312,-3.753933753933749,450.6151498177526
0.3833333,-1.975785,-3.570485,-14.07642,-3.5704835704835696,-428.6011718316871
0.4,-2.094821,-5.950335,-31.29294,-5.950338099323798,143.01662793291595
0.4166667,-2.17413,-3.887302,34.65189,-3.8873138873138875,104.54640966065605
0.4333333,-2.224398,-4.504032,56.06695,-4.504024504024502,-178.55153565567736
0.45,-2.324264,-2.996004,91.70564,-2.995974008051983,359.51616193391334
0.4666667,-2.324264,-0.3312821,,-0.3312903312903286,-39.75499877483446
0.4833333,-2.335307,,,-0.6625826503305949,
