t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.116173,,,-1.1163624571428576,0.0685527200374231,-12.387036166091463,-1.116174174322338,-0.32839220421886156,43.87024033897899
0.01666667,-1.117435,-0.04630664,,-1.116677171428572,-0.09052839037178406,-6.702658903623286,-1.1174279269568204,0.06552357009075928,3.399643124198832
0.03333333,-1.117717,-0.139071,-1.018829,-1.118853742857143,-0.15486969026062525,-1.018281641154772,-1.1177373317505814,-0.2150703733718603,-37.07092980822785
0.05,-1.122071,-0.1371039,-9.728125,-1.1200189999999999,-0.09949980100039824,-9.727161091316248,-1.122031463750676,-0.033878381831147025,58.81396444450652
0.06666667,-1.122287,-0.360743,-1.586467,-1.1256324285714285,-0.39856920286160147,-1.586050798646852,-1.1223495292717507,-0.47961148707498547,-112.30192637617475
0.08333333,-1.134095,-0.3572604,-17.64739,-1.1291119142857142,-0.2995594008812006,-17.64815797872518,-1.1340060899964408,-0.20310978343853636,145.4821440846357
0.1,-1.134195,-0.6998329,0.2676616,-1.1411555999999998,-0.7575134849730318,0.26639893440449214,-1.1343132730790995,-0.8614248201184665,-224.47993268666957
0.1166667,-1.157423,-0.6963657,-21.9759,-1.1486187714285716,-0.6465187069625813,-21.975854953634894,-1.1572733969774436,-0.5392945487824633,263.1354879358795
0.1333333,-1.157408,-0.9921511,6.63387,-1.1678915428571428,-1.0402479195041607,6.635287744537777,-1.1575885437730276,-1.1709245141628082,-338.93138696511704
0.15,-1.190495,-0.9994161,-46.05965,-1.1767984571428571,-0.8600532798934424,-46.0587300506088,-1.1902938468269084,-0.7206598739216656,392.96303573075653
0.1666667,-1.190721,-1.842652,2.677382,-1.2092347714285714,-1.9842960314079434,2.676846435461357,-1.1909086802572026,-1.9440485620769732,-539.7693846966954
0.1833333,-1.251916,-1.835849,31.70492,-1.2361995142857143,-2.140690718618572,31.704044612267126,-1.2518009072654261,-2.5744873664120833,464.1164255646457
0.2,-1.251916,-0.0,5.370221,-1.2523635142857144,0.5858438283123419,5.370149947951177,-1.251902485780051,1.263046021780714,-3.6133399876813774
0.2166667,-1.251916,-1.679218,-28.54019,-1.2663298,-1.9602810794378485,-28.540685837141496,-1.252075205766757,-2.5270703522030984,-451.1997152642661
0.2333333,-1.30789,-1.672031,-58.37171,-1.2861617714285714,-1.5264369471261077,-58.37170937007079,-1.3076153166491233,-1.1831366562478383,612.4724038696517
0.25,-1.307651,-2.538524,13.80923,-1.3343306,-2.68175463649073,13.809544761766801,-1.3079768040541162,-2.8027411970549605,-806.8245600621937
0.2666667,-1.392508,-2.545711,-39.24944,-1.3637801714285716,-2.5694448611102914,-39.248585862640994,-1.3922199953110894,-2.8347102570627962,802.9882805338124
0.2833333,-1.392508,-2.410444,-57.55899,-1.4118158285714286,-1.8846762306475355,-57.55862690811864,-1.392660276532183,-1.1013726608473788,-594.9869369825884
0.3,-1.472856,-5.429736,-19.83787,-1.4772913714285716,-6.288977422045164,-19.83746350720844,-1.4729063130646503,-7.283277974330234,-146.84021698104706
0.3166667,-1.573499,-3.293473,30.64563,-1.5486015714285712,-2.9590940818118483,30.6451345621972,-1.5732462729262502,-2.2709297819351217,748.3207971072991
0.3333333,-1.582638,-3.163349,58.82023,-1.6136897142857145,-3.1879836240327535,58.81913615179269,-1.5830389222107448,-3.4568060566087766,-890.6265192910265
0.35,-1.678944,-2.885377,-24.29749,-1.6479895714285715,-2.915709168581671,-24.29784566566184,-1.6784512361321962,-2.8386675397455226,964.8029929616699
0.3666667,-1.678818,-2.425546,57.43829,-1.7079358285714286,-2.3487353025293913,57.439313099661945,-1.6793832215648328,-2.5304629842665847,-927.8185202731428
0.3833333,-1.759796,-2.426658,-129.2627,-1.7247037142857145,-2.001305997388002,-129.2621115224647,-1.7591469166393594,-1.564806499979626,1043.6977619045444
0.4,-1.759706,-4.979699,-2.166565,-1.8093764,-5.404749190501633,-2.1671913312251263,-1.7604421088240747,-5.801019871188551,-1552.0423497604386
0.4166667,-1.925786,-4.982378,-52.63928,-1.8715753999999998,-5.142604714790593,-52.63898944382993,-1.924991402306615,-5.083061731476895,1638.1971542162285
0.4333333,-1.925786,-4.023822,101.8446,-1.9745112285714286,-3.8640372719254543,101.84513547619508,-1.9265983600482817,-3.7747184327904293,-1481.1953303665568
0.45,-2.059913,-4.023822,-83.93929,-2.0126799714285712,-3.9510820978358083,-83.93880710157828,-2.0591112748129667,-3.9595209811983434,1459.01906891013
0.4666667,-2.059913,-4.460141,61.50007,-2.1096392857142856,-4.532840934318159,61.499582572853114,-2.0606733993706263,-4.520656453520507,-1526.3551909165456
0.4833333,-2.208584,-4.460141,-78.12172,-2.157472485714286,-4.452036095927838,-78.12225893922209,-2.2079417350349537,-4.747517833698867,1499.1317164012444
0.5,-2.208584,-4.50862,75.62847,-2.2599727142857144,-4.516715966568071,75.62746891839492,-2.2089998092905114,-3.188206606568941,-1312.0147433795992
0.5166667,-2.358872,-4.50862,,-2.3246128571428555,-3.2320006788557376,78.53805727602831,-2.3587026958688653,-9.636574416292012,538.2121538180119
0.5333333,-2.358872,,,-2.3674367857142835,-1.8987754881632697,81.4486456336623,-2.3589030835840568,14.751995558158235,2388.4279496764357
