t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9468549,,,0.022205995558803277,
0.01666667,-0.9464848,-0.3744466,,-0.3744480374448032,-47.598502999833975
0.03333333,-0.9593365,-0.3897151,-20.37574,-0.38971503897150434,45.76646318303779
0.05,-0.9594753,-0.7780462,-0.1812583,-0.7780468443906307,-92.3662430534991
0.06666667,-0.9852714,-0.7798603,-25.08291,-0.779862077986208,92.1484703546666
0.08333333,-0.9854707,-1.12568,7.299775,-1.12567811256781,-133.64638620487554
0.1,-1.022794,-1.123811,-29.98664,-1.1238077638114599,133.8705068560694
0.1166667,-1.022931,-1.442495,13.72842,-1.4424914424914461,-172.11326352482342
0.1333333,-1.070877,-1.440536,-61.52056,-1.4405414405414376,172.34726329082477
0.15,-1.070949,-2.518728,6.10382,-2.5187349625300732,-301.72919308202154
0.1666667,-1.154835,-2.51972,-31.04788,-2.5197325197325235,301.6112961212982
0.1833333,-1.15494,-2.167575,49.26039,-2.1675621675621666,-259.35093838157087
0.2,-1.227087,-2.163603,-49.4154,-2.163595672808654,259.8253606975178
0.2166667,-1.22706,-2.526228,30.69004,-2.5262425262425294,-303.3447161391688
0.2333333,-1.311295,-2.532419,-56.35845,-2.5324225324225313,302.60311688076655
0.25,-1.311474,-2.909169,36.95433,-2.909154181691633,-347.80900876257425
0.2666667,-1.408267,-2.903806,49.9634,-2.9037929037929002,348.45445154624537
0.2833333,-1.408267,-0.0,53.24056,0.0,0.0
0.3,-1.408267,-1.350957,495.9912,-1.350957298085402,-162.11455154114483
0.3166667,-1.453299,13.79093,-421.02,13.790941790941785,1979.150683056245
0.3333333,-0.9485694,-5.384285,-708.221,-5.3842853842853975,-4280.173342038199
0.35,-1.632775,-24.69954,-238.8167,-24.699508600982785,1962.3255106901122
0.3666667,-1.771888,-4.17337,646.3781,-4.173394173394167,500.8062991947006
0.3833333,-1.771888,-3.760165,78.62701,-3.760143760143764,-451.2163487845532
0.4,-1.897226,-3.760165,-85.71052,-3.760132479735044,451.2149951382141
0.4166667,-1.897226,-4.379973,53.83471,-4.38000438000439,-525.6026280110395
0.4333333,-2.043226,-4.379973,-90.66898,-4.380004380004382,525.6026280110387
0.45,-2.043226,-4.834498,67.29338,-4.8344603310793355,-580.134079461362
0.4666667,-2.204375,-4.834498,,-4.8344748344748325,580.1358198653409
0.4833333,-2.204375,,,0.0,
