t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.367473,,,-1.3683329142857146,0.11439558845059707,-39.663684168419984,-1.3674775750490642,-1.6012205650060372,200.04275652242492
0.01666667,-1.374504,-0.2086553,,-1.3710643428571427,-0.38991671394874977,-20.853725550350973,-1.3744781882072636,0.27530770913341207,25.140591337639407
0.03333333,-1.374429,-0.5284734,-2.043785,-1.3795884857142857,-0.5807293611977187,-2.0437669322802776,-1.3744952933462755,-0.7631991885322342,-149.76146890586799
0.05,-1.39212,-0.5347785,-19.89279,-1.3851954857142856,-0.4840694675235966,-19.892527664985096,-1.3920141682065919,-0.3789859766284419,195.86704511320784
0.06666667,-1.392255,-0.8453195,3.929209,-1.4009548285714286,-0.8981890119920948,3.929134213044563,-1.3923716672750657,-0.9386035685869175,-263.0211427174054
0.08333333,-1.420298,-0.8388074,-25.56734,-1.4097296857142858,-0.7826541390804493,-25.566115183085458,-1.4202228963624133,-0.9441741245968072,262.3526757288318
0.1,-1.420215,-1.169147,-78.85809,-1.4253846,-0.7980591221349655,-78.85782651268494,-1.4201848069633543,-0.2910683953416733,-183.98000389275018
0.1166667,-1.459269,-3.725892,-25.44956,-1.4709745714285714,-4.339190226890771,-25.44988686735917,-1.4594416835839004,-4.95091710312802,-375.20072268015866
0.1333333,-1.544411,-2.602742,14.944,-1.520598457142857,-2.5098122392065534,14.943052839553616,-1.5441228889271519,-2.2141835439303517,703.6100634212421
0.15,-1.546027,-2.037134,54.34652,-1.5699577428571427,-1.95111785377037,54.345994724462116,-1.5463492557332805,-1.8358070577634154,-658.2049758913848
0.1666667,-1.612316,-1.987722,23.02554,-1.5943388857142855,-2.249002526097229,23.02657791293143,-1.6120407923351447,-2.6677863880584605,558.3676559306194
0.1833333,-1.612285,-0.3707625,-1.516625,-1.6158846571428571,0.2066797726522509,-1.5161109502670342,-1.6124913200595636,0.6014322741737035,-166.05984723152497
0.2,-1.624674,-2.21827,-123.7862,-1.6291076571428569,-2.1094476796075554,-123.78624195583086,-1.624477266728292,-1.9764958058595254,-143.2909036709606
0.2166667,-1.686227,-4.718632,-9.822352,-1.6956630285714285,-5.41888903922208,-9.822835532605268,-1.6865078639834288,-6.018400311128881,-341.73666690622144
0.2333333,-1.781962,-3.017496,12.45941,-1.7557341999999998,-2.738221987955825,12.45957258892713,-1.7815471121720738,-2.222538313901101,797.2419285946015
0.25,-1.78681,-2.991924,48.70696,-1.8178793714285715,-2.9950867054046455,48.706349988830425,-1.7873365191423276,-3.2407105683149546,-919.4223547634116
0.2666667,-1.881693,-2.947399,-67.96073,-1.8485739428571426,-2.8310018858979475,-67.9601362019016,-1.881126243183715,-2.738827146519053,979.6482449271396
0.2833333,-1.885057,-3.601327,39.31666,-1.9223282285714283,-3.7271209001670087,39.317056359573144,-1.8855566463968423,-3.4835241946791844,-1069.0122481623682
0.3,-2.001737,-3.500412,63.467,-1.9720219142857143,-4.066975526326942,63.46683180146647,-2.001439656280818,-4.9833984537333125,889.0276970449748
0.3166667,-2.001737,-0.0,-4.648173,-2.0013495714285714,1.1893986916614239,-4.649132629042924,-2.0017266173477393,2.5065650595568125,9.766126962190244
0.3333333,-2.001737,-3.635984,-62.33116,-2.032902714285714,-4.24199533380515,-62.33129144251029,-2.002054515957198,-5.15353617071824,-928.9819514584959
0.35,-2.122937,-3.635984,-21.99993,-2.0847437428571425,-3.8320557847386567,-21.999037316373915,-2.122416774503297,-3.616559121348293,1113.4188285091361
0.3666667,-2.122937,-2.459657,82.88092,-2.154440171428571,-2.265442508013251,82.88107480439521,-2.123528961563901,-2.2455838223820734,-948.9021216666039
0.3833333,-2.204925,-2.448452,-108.0606,-2.1712116,-2.1253226621450807,-108.06096226575028,-2.204385452810188,-2.1555729459898925,959.703470039059
0.4,-2.204552,-4.375994,8.929902,-2.2492800285714285,-4.695399835060201,8.929523212183767,-2.204918280080953,-3.7823077369905063,-1154.9112545435632
0.4166667,-2.350792,-4.387198,,-2.3209733142857143,-3.58839033848489,123.91147025175918,-2.3506374007154682,-9.040494078402617,523.930155536307
0.4333333,-2.350792,,,-2.358246671428571,-0.5650129499142905,238.8934172913366,-2.3508211530847003,13.681845432910492,2202.7614925878624
