t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.127973,,,-1.1273905428571431,0.12249689786332421,-42.3003450841635,-1.1279728464449543,1.1292896863085258,-176.293348322088
0.01666667,-1.127763,-0.3983955,,-1.1300928285714291,-0.3789006707700895,-17.867242816670423,-1.1277612112157933,-0.7513735091473006,-49.386189996703486
0.03333333,-1.141253,-0.4052172,6.565683,-1.1377582571428573,-0.47307905384189297,6.5658594508227,-1.1412679624150093,-0.5169177513654932,77.52089218440126
0.05,-1.14127,-0.004803094,-12.36914,-1.1402769999999998,0.18911462177075578,-12.369550521747897,-1.1412213773017388,0.3962132573710885,32.0548069488487
0.06666667,-1.141413,-0.76787,-12.89963,-1.1479310571428571,-0.8962582074835836,-12.899262688610975,-1.1415115053699205,-1.111773001235352,-213.01312178995863
0.08333333,-1.166866,-0.7606894,-25.61793,-1.1570661999999998,-0.6976236047527848,-25.617497529906473,-1.1667153270891852,-0.5380350834669277,281.86169946160055
0.1,-1.166769,-1.131822,6.37216,-1.178676257142857,-1.191687616624776,6.371460228419892,-1.1669653224169445,-1.3177769483458377,-375.4307045332687
0.1166667,-1.204593,-1.143639,-31.59916,-1.1907018857142857,-1.0878128243743532,-31.599645029864064,-1.2043591383774035,-0.9667240528217789,417.5569677436294
0.1333333,-1.204891,-1.490569,13.93011,-1.2207789142857142,-1.5512118975762021,13.930915704853874,-1.205148864933208,-1.6883307223046207,-504.1501144541573
0.15,-1.254279,-1.473704,-71.73065,-1.2334055999999998,-1.2435025129949793,-71.72971308086028,-1.2540331300244492,-1.2212293172273798,560.2021709593132
0.1666667,-1.254014,-2.83792,-75.47537,-1.2762624285714286,-2.6879296241407573,-75.47575523953378,-1.2541772953132704,-2.2518518269974934,-683.876624782819
0.1833333,-1.348876,-5.10197,9.796936,-1.3437950285714284,-5.9534280931438275,9.79710366869017,-1.348875071634149,-6.84301518913221,132.9348175594243
0.2,-1.42408,-2.2573,47.35261,-1.4054765714285713,-1.7271565456869098,47.35266773199794,-1.4238823416149835,-0.9230435776314039,577.460355030327
0.2166667,-1.424119,-2.593393,32.79086,-1.452761971428571,-2.6488847022306032,32.79072597982281,-1.4244891180266783,-3.0753116299951353,-835.7320047706754
0.2333333,-1.510526,-2.596405,-63.43781,-1.4793593428571428,-2.504699990600024,-63.43843196030366,-1.5100372158867885,-2.283690434350932,930.7269282276736
0.25,-1.510666,-3.149663,35.02539,-1.5449974857142856,-3.242573514852978,35.02528847013582,-1.5112297985922902,-3.403356836305587,-1065.086627742833
0.2666667,-1.615515,-3.145459,-63.94737,-1.5787314,-3.095333809332388,-63.946544213566085,-1.6149025448685976,-2.9786036857094067,1116.0569038738224
0.2833333,-1.615515,-3.442065,48.8375,-1.6540053428571428,-3.491473017053977,48.83791893384432,-1.6161582495467182,-3.569257371805611,-1186.93562972027
0.3,-1.73025,-3.442065,-63.99332,-1.690496657142857,-3.4177981644036777,-63.99385831002428,-1.7295926778763229,-3.388491489475788,1208.627492216124
0.3166667,-1.73025,-3.587504,56.51358,-1.7708346000000001,-3.6117577764844526,56.512573949479815,-1.730904865691462,-3.5311262676460142,-1225.743631364273
0.3333333,-1.849834,-3.587504,-6.563564,-1.813411857142857,-3.8545672908654325,-6.563288032534842,-1.849185545086403,-4.0138655149793845,1167.8146899685025
0.35,-1.849834,-1.985189,104.124,-1.8783629714285712,-1.7918064163871605,104.12444064467923,-1.8504998944707625,-1.9406599327101057,-919.0305176645334
0.3666667,-1.916007,-1.543149,-181.4016,-1.8766177714285714,-0.7162435675128762,-181.40121725154745,-1.9153018902512469,-0.12441308201532486,1136.9797038495342
0.3833333,-1.901272,-6.062455,-51.01985,-1.9664859142857143,-6.741991516016981,-51.02002449112547,-1.9019546285304567,-6.823450082249501,-1940.8673594282589
0.4,-2.118089,-6.504496,96.34997,-2.061073057142857,-7.662254675490658,96.34950031590029,-2.117594582339043,-8.994286881126934,1680.3674645627573
0.4166667,-2.118089,1.558534e-14,61.78137,-2.123237514285714,1.8678362643274795,61.781924300628134,-2.118253482308606,3.866881794122044,-137.0303102071865
0.4333333,-2.118089,-4.702539,-80.61496,-2.1583964,-5.4862740274519695,-80.61447754176675,-2.118209208422953,-6.583879572899654,-1117.066070220941
0.45,-2.27484,-4.702539,-37.39869,-2.224698171428572,-4.912600174799678,-37.398193264218435,-2.274646533055189,-5.682000434403086,1225.2913503899686
0.4666667,-2.27484,-3.442065,,-2.3082678857142853,-4.905665902953857,38.23030422148966,-2.2749452313652623,1.0994536057518287,-411.5184931170925
0.4833333,-2.389575,,,-2.3812180285714266,-3.6382541520630336,113.8588017071974,-2.3895531395302343,-19.399106140529845,-2048.3185157847392
