t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6277172,,,0.0343979931204013,
0.01666667,-0.6271439,-0.4437929,,-0.4437930443793045,-57.38294745314368
0.03333333,-0.6425103,-0.4639444,-20.96502,-0.4639440463944063,54.964827694955424
0.05,-0.6426087,-0.8262512,-37.51993,-0.8262508347498332,-98.44160062335547
0.06666667,-0.670052,-1.968451,-5.248117,-1.9684501968450194,-38.62231858867417
0.08333333,-0.7082237,-1.140246,-4.436768,-1.1402461140246125,138.0067886502289
0.1,-0.7080602,-1.522829,13.05041,-1.522828324888841,-183.91623091875908
0.1166667,-0.7589847,-1.525928,-59.54158,-1.525930525930526,183.54473775595432
0.1333333,-0.7589245,-2.494689,9.55142,-2.494691494691497,-299.7958215051031
0.15,-0.842141,-2.496495,-35.8076,-2.4964900070199856,299.57820168599477
0.1666667,-0.842141,-2.29083,46.51548,-2.2908322908322907,-274.9009745037728
0.1833333,-0.918502,-2.285209,-51.4448,-2.285210285210283,275.575613829135
0.2,-0.9183146,-2.643078,33.03913,-2.6430847138305715,-318.51880592350295
0.2166667,-1.006605,-2.648728,-54.16896,-2.6487446487446475,317.8415221375143
0.2333333,-1.006606,-2.89867,41.12203,-2.8986628986628973,-347.8316521474437
0.25,-1.103227,-2.898642,111.6255,-2.8986242027515976,347.83420866177426
0.2666667,-1.103227,1.806394,-47.0022,1.8063918063918014,216.7678838385511
0.2833333,-1.043014,-3.366342,-237.3452,-3.366333366333367,-837.4936631140135
0.3,-1.215438,-8.605738,-42.39422,-8.605722788554415,208.7631649465067
0.3166667,-1.329872,-3.732973,106.5006,-3.7329937329937324,375.96540805607833
0.3333333,-1.339871,-3.932954,60.63765,-3.932943932943943,-399.9593840621529
0.35,-1.46097,-3.630881,72.59145,-3.6308627382745238,436.2066551716352
0.3666667,-1.4609,0.001839072,-20.67303,0.0018300018300044924,-0.28439991000122067
0.3833333,-1.460909,-4.235027,-72.66351,-4.235044235044232,-508.139491667123
0.4,-1.602068,-4.234764,-83.95137,-4.234761530476939,508.17036731649694
0.4166667,-1.602068,-4.566226,66.91375,-4.566214566214572,-547.9479397375084
0.4333333,-1.754275,-4.566226,-75.99267,-4.566214566214565,547.9479397375075
0.45,-1.754275,-4.499566,-88.56289,-4.499571000857995,-539.9474402080797
0.4666667,-1.904261,-9.399093,-20.56944,-9.3990993990994,-47.99507966632585
0.4833333,-2.067578,-5.299489,57.70872,-5.299475299475293,539.9489877134033
0.5,-2.08091,-5.466139,87.99151,-5.466139067721854,-559.9453602163192
0.5166667,-2.249783,-5.066178,,-5.066195066195066,607.9421920590225
0.5333333,-2.249783,,,0.0,
