t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.402147,,,-1.401416228571429,-0.4142881157115708,29.737991719234873,-1.4021444152641602,1.074337665932821,-179.3438695283684
0.01666667,-1.402368,-0.2923592,,-1.4052910857142853,-0.11671415732869751,5.970844006990644,-1.402383001871959,-0.6970883677041515,-33.227211993851974
0.03333333,-1.411892,-0.2812739,-17.79589,-1.4075073714285713,-0.2152597632142701,-17.796303705251262,-1.4118513729487057,-0.03323741760434207,112.88935787068746
0.05,-1.411744,-0.6663284,-1.838348,-1.4183428857142857,-0.7294741975783978,-1.8385673837194645,-1.411816360419476,-0.8679677478617616,-213.05697746805387
0.06666667,-1.434103,-0.6724973,-25.01102,-1.4253284285714285,-0.6087393303867401,-25.011202118180336,-1.4340003704727184,-0.4817103479071405,259.4078561924327
0.08333333,-1.434161,-1.061296,5.112433,-1.4451654285714284,-1.1276137596248716,5.1135316073683725,-1.4342919283811837,-1.25079101894572,-351.6975736329492
0.1,-1.46948,-1.052304,-28.73021,-1.4564172285714285,-0.9985139016347162,-28.72999393683415,-1.4693200925438954,-0.8726725506124715,397.07178075809753
0.1166667,-1.469237,-1.365845,12.83599,-1.4841108285714284,-1.4177184405097236,12.835514618996626,-1.4694292672540368,-1.5832444314782064,-482.34023592507543
0.1333333,-1.515008,-1.368107,-58.61467,-1.496342,-1.1987886813324664,-58.615071046770936,-1.514779921406102,-0.9771756489824657,555.0687807387436
0.15,-1.514841,-2.386385,5.99708,-1.5393048,-2.555252189222614,5.997586805304081,-1.5151026889283465,-2.7293291638122246,-765.3267820023121
0.1666667,-1.594554,-2.391386,-28.01133,-1.5683058,-2.4561722982104826,-28.011538374579914,-1.5942674394844032,-2.4132323344136353,803.2583256670555
0.1833333,-1.594554,-2.007689,47.73969,-1.6186091999999999,-1.9445478609973748,47.73949497305489,-1.5948585179996386,-1.9737224947746181,-750.5169339448066
0.2,-1.661477,-2.002823,-63.0706,-1.6360956285714285,-1.8623279514392692,-63.070318388078476,-1.661153503130464,-1.7313081763634388,779.6065939748278
0.2166667,-1.661315,-2.84097,19.96585,-1.691485742857143,-2.9798467221686025,19.966070360337312,-1.661660862753204,-3.1254428066173077,-946.9024150136502
0.2333333,-1.756176,-2.845837,-43.85434,-1.7240632285714286,-2.871421841435989,-43.85356066496922,-1.7558085940454173,-2.8049519109682794,985.3614763277786
0.25,-1.756176,-2.697137,51.5258,-1.7874409714285713,-2.673257059417253,51.52514378748049,-1.756563159745137,-2.7372797911258706,-977.2408381879658
0.2666667,-1.84608,-2.691569,-72.48363,-1.8130129714285714,-2.5625871811541145,-72.48378339272949,-1.8456714728258308,-2.421214754430937,1015.1685667359009
0.2833333,-1.845895,-3.459891,32.96997,-1.8833524857142856,-3.587026054271348,32.96975603792737,-1.8463252480054024,-3.7349547113613144,-1172.8179921652475
0.3,-1.96141,-3.465458,-62.16444,-1.921575142857143,-3.4538962007141976,-62.16414895308037,-1.9609665645812546,-3.3919834751291593,1213.9744582001745
0.3166667,-1.96141,-3.540291,58.12501,-2.0016567142857142,-3.5527710919518114,58.12444355472758,-1.96184734158998,-3.4910466454756244,-1225.862014866637
0.3333333,-2.07942,-3.540291,-29.27562,-2.0415773999999995,-3.6930109376879727,-29.275135594664334,-2.0790170487714414,-3.8930624357502865,1177.619927065326
0.35,-2.07942,-2.624018,76.31241,-2.112019457142857,-2.470872282040517,76.31211782753644,-2.079746966266348,-2.158779034022649,-969.5063350851933
0.3666667,-2.166887,-2.626521,-102.493,-2.132131057142857,-2.3475974176428736,-102.4922888025526,-2.1666814640347947,-3.25138461643624,838.3939274203781
0.3833333,-2.166971,-4.302638,,-2.1901416285714284,-4.892593189576062,-202.90686789035627,-2.1670534543482938,-0.5507774067637481,-514.3197659630325
0.4,-2.310308,,,-2.304515342857142,-9.111167120573223,-303.3214469781568,-2.310292942927824,-20.39549494298704,-1867.0415756610737
