t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.494832,,,0.003239999352000039,
0.01666667,-1.494778,0.002528558,,0.0025200002519992146,-0.08639992656006952
0.03333333,-1.494748,0.001240855,-0.063293,0.0012300001229987444,-0.06840005795998999
0.05,-1.494737,0.0003926118,-0.03061605,0.00038999992200123836,-0.032399987039736525
0.06666667,-1.494735,0.0002136659,-0.006776505,0.00021000002100271016,0.010800009719914443
0.08333333,-1.49473,0.0002397118,-33.46255,0.00024000002400024236,-0.0072000100802104994
0.1,-1.494727,-0.975809,-16.8118,-0.9758089266101866,-117.11843695202835
0.1166667,-1.527257,-0.9780971,16.66209,-0.9780909780909834,116.84508157834657
0.1333333,-1.52733,-0.002982843,33.45087,-0.0029700029699984464,0.16920140760570723
0.15,-1.527356,-0.00173821,0.05343999,-0.0017399965200037035,-0.021599913600880292
0.1666667,-1.527388,-0.001510414,-0.0193701,-0.001500001500004665,0.050399560798835306
0.1833333,-1.527406,-0.002103036,-126.7036,-0.002100002100002534,-0.12239948879872359
0.2,-1.527458,-3.697529,-63.31411,-3.697522604954792,-443.3274266885211
0.2166667,-1.650657,-3.695981,63.41275,-3.6959736959736995,443.51595648493156
0.2333333,-1.650657,-0.0,126.7194,0.0,0.0
0.25,-1.650657,-0.0,-0.0,0.0,0.0
0.2666667,-1.650657,-0.0,-0.0,0.0,0.0
0.2833333,-1.650657,-0.0,-133.7749,0.0,0.0
0.3,-1.650657,-3.901767,-66.88744,-3.901762196475603,-468.2105271560171
0.3166667,-1.780716,-3.901767,66.88744,-3.901773901773898,468.21193178900324
0.3333333,-1.780716,-0.0,133.7749,0.0,0.0
0.35,-1.780716,-0.0,-0.0,0.0,0.0
0.3666667,-1.780716,-0.0,-0.0,0.0,0.0
0.3833333,-1.780716,-0.0,-191.8281,0.0,0.0
0.4,-1.780716,-5.594987,-95.92027,-5.5949888100223815,-671.3973144080578
0.4166667,-1.967216,-5.595168,95.91061,-5.595185595185605,671.3777284940161
0.4333333,-1.967222,-0.0001910726,191.8307,-0.00018000017999869462,0.021600108000275387
0.45,-1.967222,-1.960503e-05,0.005880224,-2.9999939997651994e-05,-0.0035999855997470446
0.4666667,-1.967223,-1.955302e-05,-215.7991,-3.0000029997561988e-05,0.003599996399714644
0.4833333,-1.967223,-6.294159,-107.8992,-6.294156294156293,-755.2972447042667
0.5,-2.177028,-6.294149,107.912,-6.294137411725175,755.2949788170644
0.5166667,-2.177028,0.0003486323,215.8071,0.00036000035999738923,0.043200216000550774
0.5333333,-2.177016,0.0003988179,-0.00511623,0.0003900003900016126,-0.03960021960003678
0.55,-2.177015,5.018557e-05,-0.01281343,2.999994000431337e-05,-0.0035999856005463956
0.5666667,-2.177015,-0.0,-147.6726,0.0,0.0
0.5833333,-2.177015,-4.307066,-73.83542,-4.30704430704431,-516.8442831567532
0.6,-2.320583,-4.307066,73.83542,-4.307031385937238,516.8427326270057
0.6166667,-2.320583,-0.0,147.7912,0.0,0.0
0.6333333,-2.320583,0.003509729,0.05505014,0.0035100035100011904,0.4211995788009844
0.65,-2.320466,0.003360494,,0.0033599932800168044,-0.4391982432043105
0.6666667,-2.320471,,,-0.0002999993999898441,
