t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.02938383,,,0.004115399176920183,
0.01666667,-0.02931524,-0.1341195,,-0.13411951341195133,-16.588196145943037
0.03333333,-0.03385448,-0.1351946,-7.672846,-0.13519441351944136,16.459208158841836
0.05,-0.03382172,-0.2893308,-0.07155274,-0.2893307421338515,-34.955554017777
0.06666667,-0.04349884,-0.2829296,-12.18997,-0.28292972829297286,35.72369695927203
0.08333333,-0.04325271,-0.4960229,1.17303,-0.4960227496022749,-61.29485440215674
0.1,-0.06003293,-0.5041115,-33.35577,-0.50411104547785,60.32411373091852
0.1166667,-0.06005643,-1.217549,-3.850671,-1.2175503175503182,-145.93742219412636
0.1333333,-0.1006179,-1.224492,-30.81313,-1.2244923244923245,145.10438302716378
0.15,-0.1008728,-1.511667,15.88631,-1.511663976672046,-179.5640417431146
0.1666667,-0.1510068,-1.509327,-37.48548,-1.509328509328509,179.8453763339279
0.1833333,-0.1511837,-1.855638,-99.96434,-1.8556398556398555,-221.40265477673256
0.2,-0.2128614,-5.347465,-32.05701,-5.347456305087393,-197.61580953597212
0.2166667,-0.3294326,-3.614036,32.13619,-3.614040614040616,405.6277102040453
0.2333333,-0.3333293,-2.720043,77.16996,-2.7200457200457184,-298.3485374830024
0.25,-0.4201007,-2.606365,-56.51899,-2.606358787282426,311.9891520421439
0.2666667,-0.4202081,-3.068555,30.82598,-3.068556068556068,-367.4549195929629
0.2833333,-0.5223858,-3.238328,-62.54671,-3.2383322383322373,347.08181996602184
0.3,-0.5281524,-3.446667,52.13036,-3.446660106679784,-372.07903168238414
0.3166667,-0.6372747,-3.268196,-58.28463,-3.268197268197268,393.4968904459113
0.3333333,-0.6370922,-3.507063,51.92556,-3.507066507066512,-422.16114178171927
0.35,-0.7541768,-3.512707,-29.75079,-3.512701974596049,421.48235406889813
0.3666667,-0.7541825,-2.61861,32.94695,-2.6186126186126177,-314.19373109051884
0.3833333,-0.8414638,-3.86089,23.52761,-3.8608928608928594,165.12040016355203
0.4,-0.8828788,-1.244392,-37.07832,-1.244391511216979,148.86012455890554
0.4166667,-0.8829436,-4.322088,-31.25872,-4.322080322080328,-518.185152323367
0.4333333,-1.026948,-4.315206,-5.638105,-4.31521631521631,519.0088314996891
0.45,-1.026784,-2.32399,108.2658,-2.324005351989294,-280.0608797553612
0.4666667,-1.104415,-2.324388,-197.2807,-2.3243723243723258,280.01852326525
0.4833333,-1.104263,-6.911276,-38.78573,-6.911286911286913,-830.4471728377019
0.5,-1.334791,-6.915818,27.5627,-6.915826168347663,829.8974804067598
0.5166667,-1.334791,-2.649454,190.3536,-2.6494526494526465,-317.9355896766767
0.5333333,-1.423106,-2.688566,-123.5324,-2.688542688542687,313.2447943674625
0.55,-1.424409,-4.94731,7.221742,-4.947290105419799,-584.292062829415
0.5666667,-1.588016,-4.912475,-223.1309,-4.912504912504913,588.4698084425588
0.5833333,-1.588159,-9.003334,-80.28325,-9.003339003339,-1079.3689175444335
0.6,-1.888127,-11.75146,107.0727,-11.751426497147015,749.5926016266025
0.6166667,-1.979874,-2.757052,17.29919,-2.757062757062754,329.7308669217772
0.6333333,-1.980029,-9.873023,-42.65976,-9.873039873039879,-1183.6464130079382
0.65,-2.308975,-8.933158,,-8.933142133715748,1296.4268142875574
0.6666667,-2.277801,,,1.8704362591274926,
