t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.226457,,,-0.4096799180640197,
0.01666667,-1.233285,-0.2017559,,-0.20175002017500476,24.951597727320884
0.03333333,-1.233182,-0.5183511,-1.972139,-0.518340051834009,-62.94239392824215
0.05,-1.250563,-0.521529,-21.02565,-0.5215198956960229,62.560774975687934
0.06666667,-1.250566,-0.8709357,3.20031,-0.870930087093003,-104.49005225150145
0.08333333,-1.279594,-0.8635534,-23.76216,-0.8635800863580078,105.37205216330081
0.1,-1.279352,-1.124941,10.45978,-1.1249387625673621,-136.73477769004717
0.1166667,-1.317092,-1.128228,-60.52141,-1.1282111282111271,136.34266653041715
0.1333333,-1.316959,-2.322041,-1.124306,-2.3220623220623215,-279.60452326884683
0.15,-1.394494,-2.326035,-24.75865,-2.3260453479093006,279.124883499349
0.1666667,-1.394494,-1.881151,-32.50564,-1.8811518811518808,-225.73912869474043
0.1833333,-1.457199,-4.214691,-7.755252,-4.214674214674216,-54.28299128369971
0.2,-1.534983,-2.33354,17.94083,-2.333515332969337,280.02127991376057
0.2166667,-1.534983,-2.524646,36.47831,-2.5246525246525255,-302.95951479636216
0.2333333,-1.619138,-2.531913,-68.37487,-2.531912531912533,302.0883156675591
0.25,-1.61938,-3.260223,30.9189,-3.26021347957304,-389.48244206867366
0.2666667,-1.727812,-3.252957,56.01411,-3.252963252963248,390.35480964597093
0.2833333,-1.727812,-0.0,-1.806273,0.0,0.0
0.3,-1.727812,-3.30564,-56.66811,-3.3056333887332263,-396.67521329755976
0.3166667,-1.838,-3.30564,-2.906224,-3.3056433056433097,396.6764033243897
0.3333333,-1.838,-1.737585,28.04807,-1.7376017376017392,-208.511791488626
0.35,-1.89592,-3.356364,-125.7589,-3.3563632872734193,14.259542961772143
0.3666667,-1.949879,-5.346149,11.29141,-5.346155346155343,-253.03563068921198
0.3833333,-2.074125,-4.081326,37.15914,-4.081324081324088,404.81507891006584
0.4,-2.085923,-2.575634,37.45357,-2.575614848770298,-224.127903487488
0.4166667,-2.159979,-3.922791,,-3.922803922803928,62.465912722910794
0.4333333,-2.216683,,,-3.4022536090144597,
