t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1428022,,,0.0019679996064000485,
0.01666667,-0.1427694,-0.004087805,,-0.0040860004086001305,-0.7264802923921384
0.03333333,-0.1429384,-0.1858177,-3.276722,-0.1858170185817019,-21.08123752683651
0.05,-0.1489633,-0.1874979,-16.24127,-0.1874969625006076,20.879631648146493
0.06666667,-0.1491883,-0.5725223,-3.312314,-0.5725230572523065,-67.0827940273943
0.08333333,-0.1680474,-0.5636182,-22.46148,-0.5636190563619057,68.15127392054634
0.1,-0.1679756,-0.9436856,3.211894,-0.9436849619465415,-113.7589278123375
0.1166667,-0.1995036,-0.9439349,-24.08077,-0.9439359439359446,113.7292876425454
0.1333333,-0.1994401,-1.172169,12.0596,-1.1721701721701725,-141.1173402545474
0.15,-0.2385759,-1.180186,-33.33233,-1.1801826396347201,140.15499937944173
0.1666667,-0.2387796,-1.560381,13.54038,-1.560382560382559,-185.78001329923433
0.1833333,-0.2905886,-1.559337,-72.51237,-1.5593385593385587,185.90529317395462
0.2,-0.2907575,-2.900725,3.736274,-2.9007181985636046,-346.86941252096295
0.2166667,-0.3872794,-2.895657,49.81358,-2.895659895659897,347.47849252220306
0.2333333,-0.3872794,-0.0,17.72336,0.0,0.0
0.25,-0.3872794,-2.378725,-40.91893,-2.378722242555516,-285.4460982144658
0.2666667,-0.4665703,-2.382831,-53.85382,-2.382836382836382,284.9541120894063
0.2833333,-0.4667072,-2.762152,34.3459,-2.7621537621537606,-330.4721065715028
0.3,-0.558642,-2.758046,-59.49523,-2.7580384839230305,330.96395614285177
0.3166667,-0.558642,-3.118407,36.68164,-3.1184101184101194,-374.2107110520591
0.3333333,-0.6625889,-3.247368,-58.32488,-3.2473712473712535,358.7354065273333
0.35,-0.6668876,-3.324827,54.34132,-3.3248213503572956,-368.02724788953515
0.3666667,-0.7734165,-3.195865,-28.92967,-3.1958701958701927,383.5036564971093
0.3833333,-0.7734165,-2.570676,25.18974,-2.5706785706785706,-308.4808115198048
0.4,-0.8591057,-3.746502,-36.27617,-3.746494507010987,167.3813304740075
0.4166667,-0.8982999,-2.931306,-72.95348,-2.9313089313089375,-69.55967439112054
0.4333333,-0.9568159,-6.164139,-6.087911,-6.164139164139163,-318.37917767080177
0.45,-1.103771,-4.43546,-109.161,-4.435464129071739,525.8178567264688
0.4666667,-1.104665,-7.157072,29.38023,-7.157077157077156,-852.4158813863572
0.4833333,-1.34234,-7.130272,54.92162,-7.130257130257131,855.6342781679667
0.5,-1.34234,-1.990056,122.0746,-1.9900460199079537,-238.80504477886439
0.5166667,-1.408675,-4.564792,-91.90705,-4.564804564804559,-70.16578366177373
0.5333333,-1.4945,-4.963018,72.02932,-4.963024963024964,22.37943144802967
0.55,-1.574109,-2.37071,-187.3188,-2.3707152585694855,288.6972452098645
0.5666667,-1.573524,-9.223554,-76.83659,-9.223569223569223,-1111.0447425832883
0.5833333,-1.881561,-9.241127,157.8168,-9.241119241119241,1108.938744689282
0.6,-1.881561,-0.0,242.4357,0.0,0.0
0.6166667,-1.881561,-2.170084,-37.4498,-2.170082170082168,-260.41090205346876
0.6333333,-1.953897,-2.177328,-299.5417,-2.1773421773421777,259.53970292466585
0.65,-1.954139,-9.825297,-93.78241,-9.82528034943932,-1177.2888908397344
0.6666667,-2.281407,-9.818053,67.50287,-9.818049818049818,1178.1636218387398
0.6833333,-2.281407,-2.947436,,-2.9474429474429433,-353.6924463082622
0.7,-2.379655,,,-5.8948682102636,
