t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.9088852,,,-0.9096787014285715,0.001894067640457692,-29.643978566825083,-0.9088884188705437,-1.6021485118046273,195.20939534987676
0.01666667,-0.9162792,-0.2149464,,-0.9131051942857141,-0.3735219672417685,-15.40585551937395,-0.9162605757291264,0.25056376786399276,27.116033745271807
0.03333333,-0.9160501,-0.4720847,-1.167786,-0.9208111085714286,-0.5116354767290474,-1.1677324719219655,-0.916100490996109,-0.6982791297492342,-140.97722700333634
0.05,-0.9320154,-0.4919228,-24.09461,-0.9253475571428571,-0.4202396595206892,-24.094497907625794,-0.9319252903019717,-0.2770945858742828,191.5193621599035
0.06666667,-0.9324475,-0.9418474,0.6618533,-0.9416618628571429,-1.0187104625790795,0.6618316383857064,-0.9325768447280772,-1.159085605359313,-297.35826333032696
0.08333333,-0.9634103,-0.9305779,-28.06282,-0.9517998714285714,-0.8676722646554751,-28.062350607627593,-0.9632415326296704,-0.7234902828680176,349.6297229378662
0.1,-0.9634668,-1.296752,9.516724,-0.9771933342857142,-1.3572727854544269,9.516253363520605,-0.9636791315166465,-1.5453688253645441,-448.2551283123682
0.1166667,-1.006635,-1.299688,-61.69535,-0.9885897342857142,-1.1083022833954388,-61.69542178949405,-1.006375218393396,-0.8590757430034586,530.6101334856882
0.1333333,-1.00679,-2.450987,2.543812,-1.0314189885714287,-2.64365371269259,2.543852681722683,-1.0070927079893037,-2.8327305832272938,-767.4496616706612
0.15,-1.088335,-2.446356,-24.496,-1.0618302571428573,-2.5295849408301265,-24.49481630635023,-1.0880039822783023,-2.5031124394814306,807.0037598119684
0.1666667,-1.088335,-1.942275,50.41162,-1.1119585428571428,-1.857426285147426,50.4111126410628,-1.0886808506317618,-1.8406559628168453,-727.5091416014546
0.1833333,-1.153077,-1.947155,-52.78114,-1.1293048285714284,-1.8536462927074169,-52.78144601686154,-1.152718869539233,-1.7830256555617399,734.4248061347255
0.2,-1.15324,-2.513027,23.67913,-1.1802458285714286,-2.608164783670439,23.678648142456154,-1.153613528880517,-2.7152060064337458,-846.2862245165294
0.2166667,-1.236845,-2.508148,-46.33923,-1.2079019428571427,-2.490270019459963,-46.33850036009824,-1.2364582943743925,-2.4292166428993425,880.6048795033478
0.2333333,-1.236845,-2.610514,41.13614,-1.2663781142857142,-2.6270497459005213,41.13600688437987,-1.2372336569014157,-2.6194771696940493,-903.4362340441306
0.25,-1.323862,-2.613601,-56.63362,-1.2930682857142857,-2.5566048867902325,-56.63394489256473,-1.323483097414937,-2.7572635623375326,886.9018999955808
0.2666667,-1.323965,-2.958614,-45.15718,-1.3497264285714285,-2.608084783830428,-45.15667651596971,-1.3243721009669114,-2.0363571429678444,-800.3933026884126
0.2833333,-1.422483,-5.406906,-15.65668,-1.4161365428571429,-6.188887622224769,-15.655823090930312,-1.4219667002661334,-6.824466347023453,225.8178999001295
0.3,-1.504195,-3.163193,131.2312,-1.4977353999999998,-3.1981436037128006,131.2302750783764,-1.5047755865993022,-3.138456630916811,216.50238139210538
0.3166667,-1.527922,-0.7095471,19.24297,-1.5223849428571428,-0.04473491053017398,19.242437315888765,-1.5274446819873333,0.3922941328721554,207.1868628840812
0.3333333,-1.527847,-2.244899,-55.54249,-1.5457124285714285,-2.2992254015491937,-55.542634972094106,-1.5281845739521438,-2.6443196366064763,-571.5819728019571
0.35,-1.602752,-3.454253,-81.34996,-1.5855724571428569,-3.548592902814214,-81.34938888783302,-1.6024412025327177,-3.3143345059083753,491.1803492889763
0.3666667,-1.642989,-4.097566,39.10241,-1.6630811142857143,-4.361811276377452,39.10201502035625,-1.6433647006401841,-4.830723678844582,-673.146686108647
0.3833333,-1.739338,-3.155462,-100.5192,-1.7047066857142856,-2.5715748568502903,-100.51776935709051,-1.7388685982743226,-1.9197897001879936,1022.4601608013371
0.4,-1.748171,-5.716627,10.18795,-1.8008863999999998,-6.187632624734761,10.187959248123775,-1.7487096737223626,-6.452329018504981,-1566.3637911921135
0.4166667,-1.929892,-5.451644,34.87774,-1.8782821428571426,-5.987133025733968,34.87717477687636,-1.9293360236852606,-6.554962231625028,1554.0478302496294
0.4333333,-1.929892,-1.973538,73.08424,-1.9557178,-1.004992990014017,73.08330766647828,-1.930519222845046,-0.053399021237270805,-773.8571242402735
0.45,-1.995677,-4.306789,-163.5972,-1.9856409714285714,-4.259306481387043,-163.59568847373384,-1.9948599865663335,-5.0256939984408975,177.18292032424745
0.4666667,-2.073452,-6.924979,28.73771,-2.098431457142857,-7.749159501681021,28.738170761489528,-2.0742752468184684,-5.719857548150032,-260.482379690425
0.4833333,-2.226509,-4.597844,,-2.209856028571428,-4.797548976330623,325.45438389545075,-2.2260456422341885,-13.708387538977064,-698.1450537185507
0.5,-2.226713,,,-2.2308762428571423,3.0993416584595925,622.1705970294145,-2.226819067733908,33.09544584984266,6314.593827479378
