t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.8162717,,,-0.016433996713196942,
0.01666667,-0.8165456,-0.005790691,,-0.00579000057900002,1.2772800470156493
0.03333333,-0.8164647,-0.06338826,-0.8044019,-0.06338700633869983,-8.188919355851763
0.05,-0.8186585,-0.06337201,-5.103152,-0.06337198732559964,8.1907167237127
0.06666667,-0.8185771,-0.1781025,-1.024056,-0.17810401781040408,-21.958570803460898
0.08333333,-0.8245953,-0.1847333,-16.57096,-0.18473401847340487,21.16297088302077
0.1,-0.8247349,-0.5732447,-3.798177,-0.5732423694333925,-67.78382896537303
0.1166667,-0.8437034,-0.5779467,-21.04832,-0.5779475779475758,67.2194863783824
0.1333333,-0.8439998,-0.9070718,4.579037,-0.9070719070719064,-106.714326883621
0.15,-0.8739391,-0.8890362,-28.47305,-0.889033221933556,108.87832448626644
0.1666667,-0.8736343,-1.283873,8.437786,-1.283875283875285,-156.26021471678177
0.1833333,-0.9167349,-1.294015,-29.07763,-1.2940182940182954,155.0430559339381
0.2,-0.9167682,-1.485961,18.7283,-1.485957028085945,-178.0747277003772
0.2166667,-0.9662669,-1.489756,25.52686,-1.4897564897564888,177.6198589288031
0.2333333,-0.9664267,-0.001342034,-16.64758,-0.0013440013440000232,0.9892824624129928
0.25,-0.9663117,-1.971188,-33.87368,-1.9711850576298855,-237.36973052012866
0.2666667,-1.032133,-1.978369,-82.44188,-1.9783609783609772,236.5100408120216
0.2833333,-1.032257,-3.390289,-77.71179,-3.390303390303391,-405.9427913796103
0.3,-1.145143,-5.936377,14.42841,-5.936388127223745,100.41079835640613
0.3166667,-1.230137,-2.55109,60.82136,-2.551082551082547,305.82689326651456
0.3333333,-1.230179,-2.888148,37.91253,-2.888132888132892,-346.2728528206379
0.35,-1.326408,-2.88811,-17.59601,-2.8880942238115535,346.2754148969562
0.3666667,-1.326449,-1.958543,65.03446,-1.958551958551959,-234.73197454453273
0.3833333,-1.391693,-1.969309,-126.6022,-1.96932196932197,233.43957583692887
0.4,-1.392093,-4.678452,-12.68285,-4.678430643138711,-558.5305658755032
0.4166667,-1.547641,-4.666452,19.30928,-4.666444666444673,559.9722400288815
0.4333333,-1.547641,-1.782039,61.94943,-1.7820617820617801,-213.84698615344087
0.45,-1.607043,-3.750613,-143.516,-3.7506224987550025,-22.381110475469814
0.4666667,-1.672662,-6.061189,13.39058,-6.061176061176062,-254.88629179800301
0.4833333,-1.809082,-4.422075,-16.93336,-4.422064422064415,451.5792951053943
0.5,-1.820064,-4.673501,71.93618,-4.67351065297869,-481.75007299778065
0.5166667,-1.964866,-4.331227,8.338365,-4.33122433122433,522.8274864183957
0.5333333,-1.964438,-2.251871,110.1175,-2.251862251862257,-273.3045359408483
0.55,-2.039928,-2.258217,-220.2629,-2.2582154835690442,272.54050983687125
0.5666667,-2.039712,-7.540628,-51.84335,-7.540627540627527,-906.4341275014147
0.5833333,-2.291282,-7.547097,,-7.547107547107534,905.6565282790124
0.6,-2.291282,,,0.0,
