t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.202291,,,-1.201816557142857,-0.30807152671408417,27.299205088784678,-1.2022843065462485,0.5791408109339367,-94.51606749858811
0.01666667,-1.202229,-0.1564003,,-1.204126771428571,-0.027188517051530834,6.406688658934275,-1.2022575188488427,-0.365825783950827,-18.879901208389793
0.03333333,-1.207504,-0.1525484,-14.48569,-1.204657342857143,-0.09451481097038084,-14.485827770915535,-1.2074751497496379,-0.050189922774155016,56.75621970011783
0.05,-1.207314,-0.4969213,-29.58299,-1.2099319714285715,-0.42554414891170467,-29.582624526525592,-1.2072338372953493,-0.32915251346167507,-90.2317238875194
0.06666667,-1.224068,-1.26955,-4.936158,-1.2262996571428573,-1.4810570378859325,-4.936094541315242,-1.2244069466161616,-1.6809228498088755,-71.98068403166312
0.08333333,-1.249632,-0.7730424,-6.716716,-1.2414642,-0.6382837234325578,-6.717573129679863,-1.2489479282921692,-0.4556939753533761,219.00820777733253
0.1,-1.249836,-1.085051,7.993678,-1.2612304285714286,-1.1385327229345492,7.993510883068552,-1.2508626387823711,-1.2583286317581934,-315.32434728268265
0.1166667,-1.285801,-1.076301,-32.62893,-1.2722661142857143,-1.0049129901740272,-32.62769806050528,-1.2844623965821964,-0.9035788951354013,357.89423053765125
0.1333333,-1.285713,-1.495945,11.20892,-1.3016591142857143,-1.5651768696462725,11.20932659122127,-1.2873578886531365,-1.6964728586003983,-453.0418867440757
0.15,-1.335665,-1.499979,-57.56661,-1.3158962000000003,-1.346237307525385,-57.567369730289556,-1.3337075602602488,-1.1746218793322876,515.6638790122645
0.1666667,-1.335712,-2.426384,9.832701,-1.3607671428571428,-2.581034837930325,9.832074957376221,-1.337946392596818,-2.710952122108176,-700.02313942685
0.1833333,-1.416545,-2.424982,-31.45615,-1.3896738285714285,-2.4736900526198937,-31.45513132220492,-1.4141245404194507,-2.456714384557597,730.5317899675216
0.2,-1.416545,-2.131364,46.33932,-1.441720142857143,-2.0811158377683228,46.33952892741388,-1.4190693070804588,-2.0644045416796795,-683.4547029763455
0.2166667,-1.48759,-2.1391,-48.88152,-1.4622803714285713,-2.081010837978333,-48.88214732835684,-1.4849737146474284,-2.038493304107958,686.5640452662675
0.2333333,-1.487848,-2.495261,30.37319,-1.515177057142857,-2.554999890000232,30.372564223908626,-1.4905899115603058,-2.6552770381974145,-760.5783894143789
0.25,-1.570766,-2.49311,-66.82633,-1.5403776285714286,-2.3743802512394936,-66.8249898426294,-1.5679061479465908,-2.268174717920651,807.0305749432194
0.2666667,-1.570952,-3.203392,30.56274,-1.6054210571428573,-3.3226683546632856,30.563363460710775,-1.5738367037276775,-3.2564167114615308,-925.6193769905211
0.2833333,-1.677545,-3.197807,55.01104,-1.6501513142857143,-3.7298175403649267,55.01035138694658,-1.6747034678712336,-3.9297927930025667,844.8139239837849
0.3,-1.677545,-0.0,212.163,-1.6952251142857144,0.03458993082014672,212.1605227856329,-1.6804094654983037,-0.20762204614274204,-398.154327679798
0.3166667,-1.677545,2.990279,-115.9137,-1.637983057142857,4.3012713974572065,-115.91285063384714,-1.6747585867845136,4.75035959302588,993.1109344668176
0.3333333,-1.57787,-1.885676,-308.6045,-1.6308147714285715,-1.3553122893754335,-308.6031084434743,-1.5798708065752438,-0.6967417791004769,-1646.7657137410986
0.35,-1.740401,-9.943802,-103.81,-1.7336695999999998,-12.109190781618466,-103.809184762845,-1.7401468488491447,-13.733071291237078,82.40930099752995
0.3666667,-1.90933,-5.009414,130.8429,-1.8689704857142857,-4.427866144267725,130.8425052008854,-1.9075594370395126,-3.354808571848543,1162.9797345510206
0.3833333,-1.907382,-3.564411,110.6471,-1.9534153714285711,-3.3138033723932807,110.64761455195708,-1.9105471795614297,-3.519637683365164,-1182.759307051305
0.4,-2.028143,-3.622844,-74.12639,-1.9857374,-3.583862832274349,-74.1273034904882,-2.024521379388317,-3.619692300063534,1170.7527770605604
0.4166667,-2.028143,-3.915009,57.09735,-2.0720513428571428,-3.9637220725558393,57.09628590034481,-2.0313501980452853,-3.746092954474997,-1185.9208252538397
0.4333333,-2.158644,-3.915009,-4.54825,-2.119114714285714,-4.219166561666867,-4.547810380167448,-2.156557629970244,-5.162607974166354,1015.9383429609474
0.45,-2.158644,-2.090162,,-2.1849968571428566,-3.382530377796393,104.94395165234363,-2.159489322484973,1.331342560775051,-236.66583731299136
0.4666667,-2.228316,,,-2.221727785714285,-0.7210278436586369,214.43571368485675,-2.2281617883267257,-13.051484995655153,-1489.2700175869256
