t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.183219,,,-1.1833851142857146,0.14679542069491713,-14.69771263766488,-1.1832202086284345,-0.21149911325973497,36.500942885437674
0.01666667,-1.183349,-0.002360491,,-1.1826845428571426,-0.045007052843028125,-8.318538154386998,-1.1833415969911765,0.09697374071569767,0.515792188267234
0.03333333,-1.183298,-0.1127919,-1.939805,-1.1842946857142855,-0.13048973902052552,-1.9393636711083673,-1.1833197077456972,-0.1943056821854021,-35.4693369178171
0.05,-1.187108,-0.116857,-12.28304,-1.1849668571428569,-0.0678098643802727,-12.283665151003675,-1.1870651002448083,0.010018716128970984,59.988259811757295
0.06666667,-1.187193,-0.415161,-3.049387,-1.1910395142857144,-0.46560906878185904,-3.0502163705501744,-1.1872610502278227,-0.555210687224787,-127.81577464870529
0.08333333,-1.200947,-0.4108358,-16.58156,-1.1954213428571427,-0.36333927332145777,-16.581019390141137,-1.2008512574665893,-0.27068587767036445,161.9587654524323
0.1,-1.200888,-0.691589,2.462873,-1.208044542857143,-0.7392135215729567,2.462904434087477,-1.2010138764944511,-0.8375563125216883,-229.98320402970336
0.1166667,-1.224,-0.6865795,-23.74083,-1.2150202285714284,-0.6278487443025114,-23.740362181312435,-1.2238406893750213,-0.5171749425221204,268.4288915382765
0.1333333,-1.223774,-1.033947,5.796634,-1.2347321428571427,-1.090622818754369,5.796491099727632,-1.2239712068032134,-1.2260418278591487,-353.49325803618586
0.15,-1.258465,-1.041277,-41.03024,-1.2446439142857142,-0.9309381381237287,-41.0300644510063,-1.258226297964701,-0.768037379685476,408.45368189617886
0.1666667,-1.258483,-1.710561,6.377027,-1.2761092857142855,-1.8222063555872978,6.3766030649914,-1.258762005772958,-1.964139943290492,-551.9857024647396
0.1833333,-1.315484,-1.710024,-30.45637,-1.295845742857143,-1.7043015913968205,-30.45536389270694,-1.315171564668507,-1.6256188753132115,592.6083931127758
0.2,-1.315484,-1.74386,28.83058,-1.3353249714285715,-1.7499365001269993,28.830741819775653,-1.3158224078970981,-1.8043269489632958,-614.053319060934
0.2166667,-1.373612,-1.741062,-40.35056,-1.3527830857142857,-1.6895166209667494,-40.351210023569024,-1.373250897172282,-1.6113322709952655,637.2126340984676
0.2333333,-1.373519,-2.047422,24.51185,-1.3960918571428569,-2.097635804728384,24.511787667037424,-1.3739001643956716,-2.204288069426661,-708.3676145301567
0.25,-1.44186,-2.052642,-58.94461,-1.4164697142857139,-1.9384761230477636,-58.94359279682112,-1.4414738519773114,-1.8515880388180253,750.6915335553549
0.2666667,-1.44194,-2.742741,23.35789,-1.4712656857142858,-2.858129283741441,23.357735140395675,-1.4422892819983426,-2.699376323748884,-852.4259242782765
0.2833333,-1.533284,-2.740319,47.05993,-1.5098023999999999,-3.196633606732796,47.05901176376608,-1.533029310627854,-3.8309968841079876,716.6309138551427
0.3,-1.533284,-0.0,-0.2187104,-1.533265742857143,0.9145031709936617,-0.21908483794425138,-1.5334246991713494,1.6188877467516187,-62.64606612168475
0.3166667,-1.533284,-2.746698,-150.4619,-1.5482126,-2.701969596060813,-150.46139815380468,-1.5331915683428814,-2.673760433190764,-452.4706852378973
0.3333333,-1.624841,-5.761821,-16.02903,-1.6261893714285713,-6.666571666856669,-16.028678742362786,-1.6249989838062278,-7.407306057331464,-115.55706176997563
0.35,-1.725345,-3.348424,33.74984,-1.7013393428571428,-2.9314941370117538,33.75037928406334,-1.7250507065393665,-2.231684518053072,736.6304043366985
0.3666667,-1.736455,-3.436539,55.79038,-1.7688034857142856,-3.506267987464028,55.79000541118512,-1.7368770595487348,-3.803969228080783,-925.3041921924475
0.3833333,-1.839896,-3.106173,-13.9241,-1.807732742857143,-3.186713626572754,-13.924230017308673,-1.8393877107498753,-3.133215143210564,1005.7950043401225
0.4,-1.839994,-2.292507,67.6885,-1.8685009428571426,-2.1597706804586494,67.68744353567013,-1.8405706822509258,-2.328145957316857,-909.186895249096
0.4166667,-1.916313,-2.275244,-143.2744,-1.8813347142857142,-1.765026469947074,-143.2732554778329,-1.915661179220229,-1.2833978937919959,1034.5564121330456
0.4333333,-1.915836,-5.319393,-13.18123,-1.9682177142857142,-5.824348351303314,-13.180575849071147,-1.9165384766105265,-6.212387323554457,-1626.0375096289317
0.45,-2.093626,-5.333722,-53.65313,-2.0358178857142857,-5.522118955762096,-53.65315681572815,-2.092983872664374,-5.784993441501727,1677.3246729009327
0.4666667,-2.093626,-4.217415,110.5719,-2.1450145428571425,-4.0313769372461365,110.57047200338593,-2.0940555577213553,-2.600649604366402,-1295.2041766856858
0.4833333,-2.234207,-4.217415,,-2.19994797142857,-2.7466659352395086,43.5945399073802,-2.234030709752033,-9.201003973726827,503.15848417966606
0.5,-2.234207,,,-2.242771757142855,-2.5782227006974234,-23.38139218862537,-2.2342393171701906,14.171462933145175,2301.5319352641386
