t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.188061,,,0.014339997132006586,
0.01666667,-1.187822,-0.2318517,,-0.23184002318400102,-29.541614254566614
0.03333333,-1.195789,-0.2436553,3.671423,-0.24366002436600132,28.123214396406553
0.05,-1.195944,-0.007602092,-10.92762,-0.0075899984820020664,0.20519991791913061
0.06666667,-1.196042,-0.5615172,-9.194642,-0.561540056154006,-66.67923355129302
0.08333333,-1.214662,-0.5535969,-19.0532,-0.5536200553620045,67.62963345625317
0.1,-1.214496,-0.8354576,4.672726,-0.8354390810170137,-101.44768658762776
0.1166667,-1.24251,-0.8400173,-25.71749,-0.8400008400008412,100.9006994019035
0.1333333,-1.242496,-1.165123,8.734663,-1.1651411651411632,-139.91746038522007
0.15,-1.281348,-1.168237,-42.93545,-1.1682276635446691,139.546241814474
0.1666667,-1.281437,-1.835983,8.579859,-1.8359718359718356,-219.6767003050188
0.1833333,-1.342547,-1.833288,-31.3557,-1.8333018333018327,219.9970999846198
0.2,-1.342547,-1.83388,31.43089,-1.8338663322673359,-220.0635197450411
0.2166667,-1.403676,-1.833494,-57.45154,-1.8334818334818395,220.1109801702609
0.2333333,-1.403663,-2.592417,18.42121,-2.5924225924225914,-311.18368909773284
0.25,-1.49009,-2.592803,-42.18511,-2.592804814390367,311.13595545493297
0.2666667,-1.49009,-2.526414,-55.78279,-2.526422526422526,-303.171915858366
0.2833333,-1.574304,-5.483008,-19.48239,-5.483015483015485,-51.618529351899134
0.3,-1.672857,-3.309741,35.39555,-3.309743380513238,312.4103503573501
0.3166667,-1.684629,-3.148914,59.50265,-3.1489231489231497,-293.1137198421197
0.3333333,-1.777821,-2.795557,-27.52475,-2.7955527955528017,335.5180774378473
0.35,-1.777814,-2.55373,24.71238,-2.553714892570213,-306.4955740164778
0.3666667,-1.862945,-3.351855,-45.54042,-3.3518433518433524,210.72161478130815
0.3833333,-1.889542,-3.003979,63.48042,-3.003993003993004,-168.9796565231829
0.4,-1.963078,-2.204418,-70.73286,-2.204425591148814,264.92654029277907
0.4166667,-1.963023,-3.963166,7.58339,-3.963153963153966,-475.97637869199394
0.4333333,-2.095183,-3.966465,67.86671,-3.966483966483962,475.5767790915921
0.45,-2.095239,-0.002140087,-82.51065,-0.002159995680004138,0.14399942400107213
0.4666667,-2.095255,-6.372443,-109.1685,-6.37242637242638,-764.5790232376565
0.4833333,-2.307653,-6.371956,,-6.371946371946379,764.6366231800567
0.5,-2.307653,,,0.0,
