t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.609666,,,-1.610531414285714,0.194470500368218,-45.48847135388291,-1.6096687152811728,-1.5430041697573404,197.4861336860527
0.01666667,-1.616082,-0.1968093,,-1.612620342857142,-0.38587671839274423,-24.15311829168398,-1.6160666082590145,0.2886697239666049,22.31468960065608
0.03333333,-1.616226,-0.5513902,-2.817824,-1.6214184857142855,-0.610634328302254,-2.8177652294826885,-1.6162659658765723,-0.7991795057371878,-152.85664938189512
0.05,-1.634461,-0.5503585,-19.1284,-1.627429342857143,-0.502329447437603,-19.12984362860493,-1.6343952403230824,-0.3911040699668228,201.82569188053043
0.06666667,-1.634571,-0.8374235,4.557208,-1.643259257142857,-0.8860640253295742,4.557075688715827,-1.6346507093478344,-0.9456573773720705,-268.37207545988343
0.08333333,-1.662376,-0.8328509,-24.89131,-1.6519474,-0.7799541420504568,-24.89034524120825,-1.662301990296875,-0.8494847393840939,279.91279663472903
0.1,-1.662333,-1.145723,-44.06611,-1.6701436285714286,-0.9400789659131448,-44.06596019768995,-1.6623813382416857,-0.6479202535852638,-255.72506317641614
0.1166667,-1.700566,-2.692245,-6.698997,-1.703990457142857,-3.1420165437818213,-6.7000995454855,-1.7005455681043007,-3.4426606737837546,-79.6431165110436
0.1333333,-1.752075,-1.540238,66.03397,-1.7420750571428572,-1.6064482329069563,66.03414043909868,-1.7520988940431088,-1.7306244571395641,285.0882842890177
0.15,-1.751908,0.008877189,-10.59577,-1.7510365428571428,0.5768543654601928,-10.594262406893677,-1.7518292549224868,1.1340434050413293,58.67117165377755
0.1666667,-1.751779,-1.849856,-31.90137,-1.7676962285714284,-2.159522624525124,-31.901586959325527,-1.751949769697482,-2.7787068344976436,-528.2002613402748
0.1833333,-1.813569,-1.850372,-87.15841,-1.7877353999999999,-1.5816082602309223,-87.1594082491946,-1.8133022890151145,-1.0844327443422794,731.5139654137347
0.2,-1.813458,-3.463442,4.068037,-1.848498257142857,-3.731760895063033,4.0674767658335895,-1.813796831900035,-4.0161139562465795,-1083.3150072401668
0.2166667,-1.929018,-3.46679,-29.62767,-1.8918811714285713,-3.6127910259298943,-29.625877680173744,-1.928642327599737,-3.6122768535726273,1131.7753626403303
0.2333333,-1.929018,-2.594187,74.33144,-1.9611539142857142,-2.44843230672447,74.331607898946,-1.9294028610899594,-2.3437664981717488,-979.5535111048188
0.25,-2.01549,-2.595883,-51.3498,-1.985286257142857,-2.5628521808626203,-51.35080131388668,-2.0151039057549807,-2.5756619392805398,951.7261138265583
0.2666667,-2.015547,-2.795644,40.8478,-2.0468734285714287,-2.8281418890439483,40.84705299357984,-2.0159413582160814,-2.9304840736113773,-994.3046847891168
0.2833333,-2.108679,-2.800615,-79.62396,-2.0741707714285713,-2.6474870877642047,-79.62256768739394,-2.1082706126342976,-2.4725248956320214,1049.2600059679241
0.3,-2.108901,-3.724369,32.17475,-2.148692571428571,-3.8794107326482106,32.17518635741067,-2.1093093715468143,-3.9857773097693587,-1230.8499324845518
0.3166667,-2.232824,-3.717702,-60.7017,-2.190588542857143,-3.7301908967900346,-60.702552168595275,-2.2324669847981617,-3.9396681441813914,1236.3830212889302
0.3333333,-2.232824,-3.635984,65.13292,-2.2746116857142855,-3.6223810153808955,65.13208528076439,-2.2330589937871834,-2.530376387216453,-1067.2673339903884
0.35,-2.354024,-3.635984,,-2.326165542857143,-2.577690021683777,60.23069606382717,-2.3539276865489027,-7.801656172325384,434.7150248819339
0.3666667,-2.354024,,,-2.360988614285713,-1.6146889381277754,55.32930684688978,-2.354041722715129,11.960153423183097,1936.6973837542612
