t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.295367,,,0.00317999936399165,
0.01666667,-1.295314,0.0004743993,,0.00048000004800048484,-0.32400004751895883
0.03333333,-1.295351,-0.230636,-22.21929,-0.2306400230639998,-27.41039717904163
0.05,-1.303002,-0.7617962,-5.449837,-0.7617898476420305,-36.327585468963846
0.06666667,-1.320744,-0.5409617,-12.64212,-0.5409600540960069,62.82719309088101
0.08333333,-1.321034,-0.8687355,3.53988,-0.8687400868740096,-102.16078915752206
0.1,-1.349702,-0.8633915,-26.38457,-0.8633690502940413,102.80506707266849
0.1166667,-1.349813,-1.209937,9.103487,-1.209931209931214,-144.39312436264024
0.1333333,-1.390033,-1.199494,21.03814,-1.1994911994912028,145.64592310984398
0.15,-1.389796,0.01051777,-10.59199,0.010529978940041823,-0.4427982288056561
0.1666667,-1.389682,-1.510264,-26.17441,-1.5102915102915107,-182.0565078194154
0.1833333,-1.440139,-1.511457,-76.15404,-1.5114615114615089,181.91610795981535
0.2,-1.440064,-2.973465,0.8476756,-2.97344405311189,-357.3525705882886
0.2166667,-1.539254,-2.975695,-26.33806,-2.975702975702974,357.0836429170715
0.2333333,-1.539254,-2.253811,63.556,-2.2538122538122582,-270.45692954361175
0.25,-1.614381,-2.248884,-48.2936,-2.2488855022289997,271.04651581285333
0.2666667,-1.614217,-2.533005,33.68343,-2.533022533022529,-305.14472217999673
0.2833333,-1.698815,-2.537881,-61.00072,-2.537882537882534,304.56152276319506
0.3,-1.698813,-3.0432,34.8439,-3.043193913612171,-365.1969392107818
0.3166667,-1.800255,-3.043253,-54.01279,-3.0432630432630434,365.1908348098948
0.3333333,-1.800255,-3.096947,51.24956,-3.0969330969331033,-371.6312283695162
0.35,-1.903486,-3.096947,-26.86201,-3.0969238061523887,371.6301134780602
0.3666667,-1.903486,-2.331949,66.98818,-2.3319623319623286,-279.8365991818766
0.3833333,-1.981218,-2.3091,-140.907,-2.309102309102308,282.5797964386845
0.4,-1.980456,-5.264337,-10.76696,-5.264329471341062,-637.2046511788474
0.4166667,-2.156696,-5.278153,-38.51939,-5.278175278175281,635.5469709559296
0.4333333,-2.156395,-3.73971,,-3.739713739713739,-450.9319555705737
0.45,-2.281353,,,-7.497465005069995,
