t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.620002,,,-0.31166993766601186,
0.01666667,-0.6251965,-0.1513491,,-0.15134701513469875,19.238758399260934
0.03333333,-0.6250469,-0.3294646,-0.2620053,-0.32946303294630314,-40.612676261869886
0.05,-0.6361786,-0.3282096,-19.03996,-0.3282119343576153,40.762783694885194
0.06666667,-0.6359873,-0.7149506,-0.8085976,-0.7149510714951076,-87.17152317255028
0.08333333,-0.6600103,-0.7150104,-27.94922,-0.7150080715008073,87.16468317323425
0.1,-0.6598209,-1.166949,4.526154,-1.1669477163575102,-141.39712289591958
0.1166667,-0.6989086,-1.172154,-30.04907,-1.1721551721551724,140.77281957090312
0.1333333,-0.6988927,-1.456827,15.38612,-1.4568284568284575,-174.93354541024553
0.15,-0.7474695,-1.452282,-64.86534,-1.4522790954418066,175.47841808562566
0.1666667,-0.7473021,-2.61757,4.919911,-2.617574617574617,-315.31549296037093
0.1833333,-0.8347219,-2.622591,-30.33663,-2.6225966225966233,314.712853563009
0.2,-0.8347219,-2.191093,52.58421,-2.1910876178247656,-262.92998827899567
0.2166667,-0.9077583,-2.184431,-49.02182,-2.1844311844311854,263.7303410675661
0.2333333,-0.9075362,-2.522019,31.57307,-2.52202152202152,-304.2411005568868
0.25,-0.9918256,-2.531221,-77.9377,-2.531217937564126,303.13570745595734
0.2666667,-0.9919103,-3.532132,26.23388,-3.532125532125534,-423.24691806241276
0.2833333,-1.109563,-3.529591,-61.82223,-3.5295845295845303,423.55183775749384
0.3,-1.109563,-3.570485,59.80625,-3.5704728590542807,-428.4558861747405
0.3166667,-1.228579,-3.570485,-47.32602,-3.5704835704835696,428.4571715436844
0.3333333,-1.228579,-3.165585,68.14946,-3.165603165603165,-379.87162012914
0.35,-1.334099,-3.165585,-85.81784,-3.1655936688126562,379.8704805165582
0.3666667,-1.334099,-4.085813,38.49183,-4.085824085824089,-490.3008515022974
0.3833333,-1.470293,-4.085813,-77.61467,-4.085824085824089,490.3008515022974
0.4,-1.470293,-4.306667,66.25642,-4.306641386717221,-516.7959328142015
0.4166667,-1.613848,-4.306667,-64.99439,-4.306654306654309,516.7974832035512
0.4333333,-1.613848,-4.049004,78.44004,-4.049014049014049,-485.8807141202567
0.45,-1.748815,-4.043335,-98.53529,-4.043331913336174,486.5596537594377
0.4666667,-1.748626,-4.895613,54.70382,-4.8956148956148935,-588.8369400999519
0.4833333,-1.912002,-4.901282,-96.64225,-4.901284901284899,588.1565407803498
0.5,-1.912002,-5.263705,77.80903,-5.2636994726010515,-631.6426734267782
0.5166667,-2.087459,-5.263705,-85.18683,-5.2637152637152615,631.6445683566934
0.5333333,-2.087459,-5.116468,92.75899,-5.11647511647511,-613.9757860254399
0.55,-2.258008,-5.116468,,-5.1164597670804675,613.9739441017666
0.5666667,-2.258008,,,0.0,
