t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.095578,,,-1.0960399714285716,0.2610480493324888,-33.69432236543376,-1.095579490219807,-0.6562832852873348,94.16804477347982
0.01666667,-1.097504,-0.06016082,,-1.0956561142857142,-0.17221536985496846,-18.297183954048545,-1.097496132267898,0.18283720752501492,6.526394225114359
0.03333333,-1.097583,-0.3061119,-2.899726,-1.1003548285714286,-0.34885930228139017,-2.9000455426621556,-1.097599881918716,-0.43873595645526137,-81.11520373827129
0.05,-1.107707,-0.2954002,-14.60068,-1.1033698571428572,-0.24686950626098536,-14.602055877432008,-1.107691906352893,-0.2631319555842206,102.18767962830101
0.06666667,-1.10743,-0.5759451,-32.53137,-1.1106449714285713,-0.4619690760618411,-32.5310127329609,-1.1074186306282057,-0.2761106354411356,-103.74512089964256
0.08333333,-1.126906,-1.540524,-6.821722,-1.1300572857142859,-1.7978914042171965,-6.820944144767168,-1.1269684987792816,-2.1022140755558247,-115.3873795671203
0.1,-1.158781,-0.9609092,-7.757937,-1.1486185428571427,-0.8092783814432352,-7.757454684434833,-1.1586563878400113,-0.5378290503509146,303.1135450464763
0.1166667,-1.158936,-1.290993,11.07669,-1.1726759142857142,-1.3480523038953933,11.076127124019422,-1.1591194464823193,-1.533643548825904,-422.6110458684734
0.1333333,-1.201814,-1.278686,-35.66562,-1.185902,-1.2090475819048407,-35.6650573396272,-1.2015785940300454,-1.053645403111658,480.21105375421445
0.15,-1.201559,-1.68424,14.93737,-1.2197990857142855,-1.7503914992170095,14.937368821894097,-1.201844549380095,-1.9423478458445795,-586.8551335940053
0.1666667,-1.257955,-1.692789,-67.4396,-1.2354251714285713,-1.5087069825860269,-67.44007309658002,-1.2576186270816776,-1.2641489884323351,668.2388337160744
0.1833333,-1.257985,-2.805726,9.940336,-1.2868528,-2.9913890172219766,9.93956024171996,-1.2583655365545383,-3.1747809390333357,-897.5155848951991
0.2,-1.35148,-2.804834,-31.57873,-1.3208000285714285,-2.884779230441552,-31.57753083260684,-1.351072738236447,-2.858389550764605,935.4824755536656
0.2166667,-1.35148,-2.324355,56.15906,-1.3794034000000002,-2.2434705130589734,56.15977536067521,-1.351893364102931,-2.226636146668324,-859.6722186826255
0.2333333,-1.428958,-2.329039,-66.04056,-1.4002579428571427,-2.202845594308812,-66.0412215491342,-1.4285620598478581,-2.1832416424840644,864.879580014182
0.25,-1.429114,-3.090702,27.04855,-1.4621816285714284,-3.2193185613628827,27.048234664096867,-1.4294475614521693,-3.000250933139095,-962.920498810948
0.2666667,-1.531982,-3.080791,52.85061,-1.5054733142857142,-3.5919928160143684,52.8503600269205,-1.531784899620303,-4.395828623851642,795.4515108634179
0.2833333,-1.531807,-0.003602361,4.912242,-1.5323573714285714,0.9994230011539997,4.912437493088532,-1.531799559786272,2.160282331795398,-8.715049239927962
0.3,-1.532102,-2.944547,-51.51311,-1.5570778571428572,-3.4305581388837325,-51.512708234674164,-1.5323278796558673,-4.343036494339656,-771.6816491028828
0.3166667,-1.629959,-2.96951,-73.6258,-1.5948042285714283,-2.8617192765614377,-73.62536264111077,-1.629558485510883,-2.384707791723819,1006.680623418834
0.3333333,-1.631085,-3.641005,39.39455,-1.6701023142857143,-3.758552482895041,39.393613853959096,-1.6315979477822808,-3.986660732958914,-1198.9157453075334
0.35,-1.751326,-3.60721,-61.55955,-1.7101237428571427,-3.5973178053643977,-61.55923947708061,-1.7507472417027437,-3.48252401994697,1259.4120298763976
0.3666667,-1.751326,-3.632887,61.39773,-1.7927713428571426,-3.6371477257045655,61.39826869239516,-1.7519471886469835,-3.7460632172596777,-1291.0366703046416
0.3833333,-1.872422,-3.632887,-92.82956,-1.8283573999999998,-3.4843580312839464,-92.8292286827126,-1.8717683954123059,-3.3171811702029474,1342.5027218156554
0.4,-1.872422,-4.523972,47.00231,-1.9215785428571426,-4.672475655048686,47.001926277822804,-1.8730926742812353,-4.791552436104498,-1519.426919875445
0.4166667,-2.023221,-4.523972,-63.45312,-1.9726935428571426,-4.592505814988371,-63.45283190270334,-2.0225727189148808,-4.661333026394816,1535.0532177880107
0.4333333,-2.023221,-4.112702,84.60416,-2.0713983428571425,-4.044146911706193,84.60377587027392,-2.0237674859226202,-3.6844518486319133,-1417.8270075516214
0.45,-2.160311,-4.112702,-28.58028,-2.1123295142857144,-4.055571888856235,-82.25349955709976,-2.1599601844263687,-5.33048431075707,1220.303507143604
0.4666667,-2.160311,-2.889943,,-2.192298657142857,-5.597825947205286,-102.81661730454752,-2.1604528804418384,0.40306728484463505,-532.2786917210294
0.4833333,-2.308825,,,-2.300828085714286,-7.482799320115661,-123.37973505199307,-2.308799052720538,-23.07291436780764,-2284.850375113506
