t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.767939,,,-0.7685188928571426,0.15199233887249772,-31.764627227080638,-0.767942277793621,-1.0229797534104474,133.16971228964277
0.01666667,-0.7720248,-0.1243024,,-0.769705228571428,-0.2528189229335786,-16.812627035140057,-0.7720056861827309,0.2047983187005808,14.163626897012747
0.03333333,-0.7720824,-0.3668959,-1.860645,-0.775561757142857,-0.40842968314063555,-1.860626843198986,-0.7721347466847961,-0.5508577139949484,-104.84238709198033
0.05,-0.7842547,-0.3602906,-17.53725,-0.7790927971428571,-0.30367539264921106,-17.53712413714709,-0.7841591613069838,-0.1889920372879068,148.26625961205082
0.06666667,-0.7840921,-0.6933769,0.434473,-0.7911596199999998,-0.7479195041609898,0.43451826192591625,-0.7842339740885529,-0.8710346339575447,-230.1113548433883
0.08333333,-0.8073672,-0.6991836,-28.23591,-0.7980409714285713,-0.6219697560604907,-28.23586991354989,-0.8071728074006466,-0.4693285232013862,278.31610741602833
0.1,-0.8073982,-1.168262,3.823522,-0.8193808514285713,-1.2460065079869906,3.823441849075209,-0.8076566931532998,-1.4677437306486618,-398.12590834774113
0.1166667,-0.8463093,-1.170865,-67.57362,-0.8290401771428572,-0.9402336195327692,-67.57332399214755,-0.8459782324416645,-0.6446532765521411,496.8965652980097
0.1333333,-0.8464271,-2.55726,-3.694787,-0.8716211257142856,-2.7889089221821592,-3.6947166496894397,-0.846821813866236,-3.0033268582975223,-779.9385272753035
0.15,-0.9315513,-2.553727,-19.61259,-0.9043796571428571,-2.670014159971686,-19.61251583557214,-0.9311228046660198,-2.6679935528003926,820.1784434551266
0.1666667,-0.9315513,-1.852431,55.94468,-0.9547376657142858,-1.7362465275069496,55.94444479342644,-0.9319782196974522,-1.652821323875064,-698.358019624935
0.1833333,-0.993299,-1.848222,-43.82878,-0.9710802028571428,-1.788478923042156,-43.828590399748066,-0.9929052004031582,-1.841630861938059,675.7007844284348
0.2,-0.9931587,-2.202451,25.53113,-1.0173949714285713,-2.2603919792160454,25.53099501877591,-0.9934752350437832,-2.05019543814101,-700.7284835173907
0.2166667,-1.066714,-2.208998,37.58801,-1.0478031828571428,-2.577591844816318,37.58832393226896,-1.0665431609297777,-3.2123937706766448,561.2649625401563
0.2333333,-1.066792,-0.003973723,-12.36245,-1.06575454,0.791089917820166,-12.36307054766803,-1.066755874619053,1.7093096117933284,29.34180578331365
0.25,-1.066846,-2.569217,-43.88257,-1.0888490285714285,-2.9971640056719977,-43.882281613554596,-1.0670909697406308,-3.7234517620609733,-681.2718667857075
0.2666667,-1.152433,-2.566856,-63.31902,-1.1214728285714286,-2.4722950554099015,-63.31860386818755,-1.152055145862488,-2.169340679691442,867.7648236841376
0.2833333,-1.152408,-3.131868,34.31733,-1.1866013142857144,-3.2258835482329147,34.31763415789874,-1.1527878069442627,-3.024542768061715,-970.3894847872147
0.3,-1.256828,-3.132594,63.08307,-1.2307588571428572,-3.700542598914808,63.08203338590101,-1.2565882051505186,-4.548353559882529,787.5325554825754
0.3166667,-1.256828,0.2743524,-5.484416,-1.2536275142857143,1.4137921724156541,-5.483806636179452,-1.256836686999987,2.489196055083304,56.971709304793166
0.3333333,-1.247683,-3.15538,-149.7727,-1.2722426285714286,-3.2618684762630537,-149.7722580532253,-1.2479056119702017,-3.845554519555145,-817.1448189538468
0.35,-1.362007,-5.946062,-150.2004,-1.3403564285714284,-6.2222475555049,-150.20065633963054,-1.361605604115962,-5.965294838182268,562.7764894552507
0.3666667,-1.445885,-7.079522,66.78756,-1.4719193428571429,-7.611454777090458,66.78744713565959,-1.4464270853033847,-8.027059860101273,-810.1877972629154
0.3833333,-1.597992,-5.021523,18.40753,-1.5584770285714287,-4.7670604658790765,18.408269223993216,-1.597324497092896,-4.355985077549496,1250.7185332920735
0.4,-1.613269,-4.490205,95.19158,-1.656937342857143,-4.478011043977929,95.1913335200012,-1.614043336664469,-4.720090238423532,-1294.4110652118939
0.4166667,-1.747665,-4.031875,-71.43442,-1.7013932571428572,-3.8678372643254875,-71.435028545313,-1.7468079326913744,-3.67061856255339,1420.3474144436125
0.4333333,-1.747665,-4.557771,60.10248,-1.7982513428571427,-4.6454207091586,60.10227387637974,-1.748583975718675,-4.81463300734638,-1557.6296969479015
0.45,-1.899591,-4.557771,-88.1503,-1.8466673999999998,-4.5090809818380535,-88.14924740265701,-1.8986309527294618,-4.398862395384343,1607.5220705985987
0.4666667,-1.899591,-4.849936,73.12468,-1.9541839714285714,-4.898600202799614,73.12496464270748,-1.9005617992206933,-4.945870929572361,-1673.162963419375
0.4833333,-2.061255,-4.849936,-83.14176,-2.0058272571428573,-4.84990530018942,-83.14218171665357,-2.0603288210141444,-4.923468173329579,1675.8513049218748
0.5,-2.061255,-4.849936,83.14176,-2.116682914285714,-4.849945300109397,83.14063886568465,-2.062029052733102,-4.424560222541729,-1615.9824705650017
0.5166667,-2.22292,-4.849936,-25.0427,-2.1723336571428566,-5.132369735260525,-25.04201411755639,-2.2224264851656104,-6.555812128724885,1360.2327533224577
0.5333333,-2.22292,-3.15538,,-2.256644228571428,-4.702449166530244,76.63237918446272,-2.2231182783569543,1.6518733816527433,-375.3065523723369
0.55,-2.328099,,,-2.3196679428571425,-2.5779519869531646,178.30677248648394,-2.3280629642474375,-19.066191585369047,-2110.856271344625
