t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.530771,,,-0.4815599036880112,
0.01666667,-1.538797,-0.2460384,,-0.24606002460599707,28.259996793840415
0.03333333,-1.538973,-0.008551061,-22.11502,-0.008550000855002807,0.24120035603946327
0.05,-1.539082,-0.8900707,-14.68922,-0.8900698219860408,-106.02355759057238
0.06666667,-1.568642,-0.8787357,-37.62757,-0.8787300878730077,107.38438984260382
0.08333333,-1.568373,-1.540125,3.701369,-1.540110154011014,-186.74998190604603
0.1,-1.619979,-1.54889,26.09704,-1.548898296211876,185.6949587520324
0.1166667,-1.620003,-0.005232829,-65.0846,-0.00525000525000634,-0.45720280441111466
0.1333333,-1.620154,-3.449091,-58.94786,-3.44910344910345,-412.8043839348285
0.15,-1.734973,-3.444575,59.20469,-3.444563110873777,413.34674661135983
0.1666667,-1.734973,-0.0,62.41864,0.0,0.0
0.1833333,-1.734973,-1.624031,6.787213,-1.6240216240216208,-194.88220511818417
0.2,-1.789107,-0.6140551,22.30962,-0.6140387719224544,316.07873568379273
0.2166667,-1.755441,0.3436698,-190.1106,0.34368034368034117,-201.15387858444308
0.2333333,-1.777651,-6.997087,-131.733,-6.997086997086995,-679.7364405269991
0.25,-1.988677,-6.330781,131.3725,-6.330767338465324,759.6905612347161
0.2666667,-1.988677,-1.490998e-14,217.0554,0.0,0.0
0.2833333,-1.988677,-0.0,-155.9356,0.0,0.0
0.3,-1.988677,-4.548122,-77.9678,-4.548110903778186,-545.7722169089475
0.3166667,-2.140281,-4.548122,77.9678,-4.548124548124542,545.7738542272356
0.3333333,-2.140281,1.490998e-14,78.48897,0.0,0.0
0.35,-2.140281,-2.25886,-37.10738,-2.258875482249042,-271.064515740853
0.3666667,-2.215577,-2.211729,38.3427,-2.2117522117522124,276.72095721333295
0.3833333,-2.214006,0.01246449,,0.012480012480011635,-9.813624120132861
0.4,-2.215161,,,-0.0692998614002914,
