t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4810647,,,-0.23082595383480875,
0.01666667,-0.4849118,-0.1170369,,-0.11703601170360098,13.65479851766434
0.03333333,-0.4849659,-0.4397847,-3.29431,-0.43978504397850415,-52.38467464467749
0.05,-0.4995713,-0.4313897,-19.81087,-0.43139091372181715,53.39193864322235
0.06666667,-0.4993456,-0.7951355,1.316307,-0.7951350795135077,-97.04128803312817
0.08333333,-0.5260758,-0.7973365,-26.57479,-0.7973370797337074,96.77704805955211
0.1,-0.5259235,-1.166995,7.226404,-1.1669957163047116,-141.1357634657265
0.1166667,-0.5649757,-1.174634,-32.16044,-1.1746361746361746,140.2194975710941
0.1333333,-0.565078,-1.52076,14.05002,-1.520761520761523,-181.75445603621884
0.15,-0.6156677,-1.522153,-38.48756,-1.5221489557020902,181.58687365177914
0.1666667,-0.6158164,-1.886699,19.81274,-1.8866988866988845,-225.33412988166134
0.1833333,-0.6785576,-1.883169,-43.92095,-1.8831708831708827,225.75748945830236
0.2,-0.6785887,-2.227074,26.59753,-2.227069545860908,-267.02389190336424
0.2166667,-0.7527934,-2.220013,38.42291,-2.22001422001422,267.8721365412968
0.2333333,-0.7525891,0.009730013,-14.61614,0.009729009729008049,-0.30348410941388304
0.25,-0.7524691,-2.647582,-45.72793,-2.6475757048485904,-318.57244570894335
0.2666667,-0.8408418,-2.651392,-69.13922,-2.651396651396651,318.11584173143393
0.2833333,-0.8408489,-3.338657,33.67077,-3.33866133866134,-400.5874392600017
0.3,-0.9521304,-3.338446,-59.32247,-3.3384383231233534,400.61179755120787
0.3166667,-0.9521304,-3.399672,56.23383,-3.399681399681397,-407.96339981536744
0.3333333,-1.065453,-3.398129,-56.02106,-3.3981213981214027,408.1505996281685
0.35,-1.065401,-3.333012,-74.33146,-3.33299333401333,-400.33279866720255
0.3666667,-1.176553,-7.234179,-15.45354,-7.234207234207229,-67.81233993982843
0.3833333,-1.306541,-4.066274,42.33455,-4.0662940662940645,447.9611597917678
0.4,-1.312096,-4.132935,68.56482,-4.13291173417653,-455.95257618787207
0.4166667,-1.444305,-3.966284,-77.13542,-3.966273966273972,475.9519240490292
0.4333333,-1.444305,-4.399576,60.56559,-4.3995943995944025,-527.950272050783
0.45,-1.590958,-4.399576,-89.13426,-4.399581200837601,527.9486882031346
0.4666667,-1.590958,-4.799537,68.56482,-4.799524799524796,-575.9452797240932
0.4833333,-1.750942,-4.799537,-92.5625,-4.799524799524796,575.9452797240932
0.5,-1.750942,-5.099508,77.20451,-5.099509800980393,-611.9399522377414
0.5166667,-1.920926,-5.097493,-93.16842,-5.097515097515099,612.1829892654384
0.5333333,-1.920859,-5.266159,84.47314,-5.26614526614527,-632.4185690298995
0.55,-2.096464,-5.268788,-97.15752,-5.268769462461077,632.0998715979854
0.5666667,-2.096485,-5.466139,86.90551,-5.466155466155456,-655.7900794013697
0.5833333,-2.278669,-5.4665,,-5.466515466515467,655.7468794445682
0.6,-2.278702,,,-0.001979996040018236,
