t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.001493287,,,-0.6148668570266286,
0.01666667,-0.01174107,-0.3105498,,-0.31054992105499213,36.51804692381514
0.03333333,-0.01184495,-0.4728904,1.644165,-0.47289034728903473,-55.998894175730804
0.05,-0.02750408,-0.4959238,-28.93563,-0.4959236008152799,53.23487070604959
0.06666667,-0.02837574,-1.095034,-2.145945,-1.0950343095034312,-125.12821644688847
0.08333333,-0.06400522,-1.079881,-23.49641,-1.0798813079881306,126.94657626505247
0.1,-0.06437178,-1.251402,15.633,-1.251400023459974,-147.52847628609067
0.1166667,-0.1057186,-1.238623,-37.50038,-1.238623838623839,149.06224422109915
0.1333333,-0.1056592,-1.724069,12.88849,-1.724071724071724,-207.3158739675857
0.15,-0.1631876,-1.726526,-81.62248,-1.7265235469529054,207.02041191752403
0.1666667,-0.1632101,-3.242136,-83.91339,-3.2421392421392423,-388.8962649657682
0.1833333,-0.2712588,-5.794394,11.80291,-5.794397794397793,82.62585123556958
0.2,-0.3563565,-2.553619,59.2546,-2.5536158927682155,306.26769492799525
0.2166667,-0.3563795,-2.790013,39.80143,-2.790017790017791,-334.63787368482895
0.2333333,-0.449357,-2.787063,-73.53075,-2.787065787065786,334.99211333058975
0.25,-0.4492816,-3.538866,34.89018,-3.5388589222821576,-425.20509917790326
0.2666667,-0.5673192,-3.541128,-48.55867,-3.5411315411315405,424.9349350659153
0.2833333,-0.5673192,-3.184597,66.81702,-3.184599184599182,-382.15113784962665
0.3,-0.6734724,-3.184597,-83.64262,-3.1845896308207355,382.14999139850596
0.3166667,-0.6734724,-4.031875,40.06832,-4.0318780318780325,-483.8272991345612
0.3333333,-0.8078682,-4.031875,-79.13493,-4.03187803187804,483.827299134562
0.35,-0.8078682,-4.324039,64.10931,-4.324029351941294,-518.8824844679854
0.3666667,-0.9520028,-4.324039,74.12639,-4.324042324042323,518.8840411169954
0.3833333,-0.9520028,-0.0,-17.02904,0.0,0.0
0.4,-0.9520028,-4.82072,-82.64091,-4.820696358607278,-578.482406068062
0.4166667,-1.112693,-4.82072,-82.64091,-4.820710820710824,578.4841415170166
0.4333333,-1.112693,-4.82072,82.64091,-4.820734820734823,-578.4870215141345
0.45,-1.273384,-4.82072,-93.65969,-4.820720358559285,578.4852860565409
0.4666667,-1.273384,-5.142101,77.23089,-5.1421251421251375,-617.0574852849564
0.4833333,-1.444788,-5.139202,-112.241,-5.139215139215134,617.4066849357575
0.5,-1.444691,-5.843296,76.18146,-5.843268313463373,-701.8891924404213
0.5166667,-1.639564,-5.84179,-97.29088,-5.841785841785839,702.0713011053148
0.5333333,-1.639417,-5.755647,101.6217,-5.75565575565575,-691.7357114408836
0.55,-1.831419,-5.760052,-104.754,-5.760048479903047,691.204435179494
0.5666667,-1.831419,-5.930946,-127.5667,-5.930945930945927,-711.7163585789418
0.5833333,-2.029117,-12.44622,-10.01708,-12.446232446232449,-70.11645958980795
0.6,-2.246293,-6.515276,,-6.515266969466077,781.8304726749875
0.6166667,-2.246293,,,0.0,
