t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.218821,,,-0.015599996880009563,
0.01666667,-1.219081,0.01418397,,0.01416000141600098,3.5712012240017548
0.03333333,-1.218349,0.01881858,-1.765885,0.018810001881004845,-3.01320127980128
0.05,-1.218454,-0.04988035,-11.44048,-0.04985999002800357,-5.227197909120661
0.06666667,-1.220011,-0.3366522,-4.186799,-0.33663003366300787,-29.185217955727452
0.08333333,-1.229675,-0.2935911,-13.70931,-0.29361002936100256,34.34761743948816
0.1,-1.229798,-0.5933808,0.07699284,-0.5933993472607153,-70.32218120404434
0.1166667,-1.249455,-0.5843667,-22.41285,-0.5843705843705854,71.405932439026
0.1333333,-1.249277,-0.9495606,3.857297,-0.94956094956095,-115.22868861635733
0.15,-1.281107,-0.9519874,-28.06964,-0.9519580960838102,114.94034023817903
0.1666667,-1.281009,-1.289347,10.63496,-1.2893412893412877,-155.42717501845692
0.1833333,-1.324085,-1.289393,22.22131,-1.2894012894012896,155.4199750256567
0.2,-1.323989,0.006343298,-13.71631,0.0063299873400241595,0.06839972640158931
0.2166667,-1.323874,-1.689152,-29.35915,-1.689151689151685,-203.5270151502667
0.2333333,-1.380294,-1.698013,-87.42499,-1.698001698001697,202.46501621226278
0.25,-1.380474,-3.395431,0.0101915,-3.395423209153589,-406.15397538247475
0.2666667,-1.493475,-3.390041,-24.38471,-3.390033390033393,406.8031931976213
0.2833333,-1.493475,-2.411631,74.98964,-2.4116424116424082,-289.39651060406817
0.3,-1.573863,-2.408659,-55.0222,-2.408665182669629,289.75204099067724
0.3166667,-1.573764,-2.809143,34.20327,-2.809142809142805,-337.8112869166881
0.3333333,-1.667501,-2.818607,-63.92279,-2.818622818622825,336.6736880542845
0.35,-1.667718,-3.270746,40.56801,-3.270743458513086,-390.92603629428976
0.3666667,-1.776526,-3.264255,-65.12622,-3.2642432642432637,391.70840829237426
0.3833333,-1.776526,-3.538133,51.26359,-3.5381435381435336,-424.5763754244723
0.4,-1.894464,-3.538133,-27.83179,-3.5381329237341475,424.57510169789344
0.4166667,-1.894464,-2.580827,77.15831,-2.580812580812587,-309.6987484925048
0.4333333,-1.980491,-2.578096,-137.9274,-2.5780825780825776,310.0263481649055
0.45,-1.9804,-5.311932,57.32794,-5.311939376121247,-638.0866476508581
0.4666667,-2.157556,-3.564728,-103.2156,-3.5647535647535693,847.7536122027233
0.4833333,-2.099225,-4.790088,-36.41353,-4.79007479007479,-994.7918651647642
0.5,-2.317225,-8.771768,,-8.771742456515083,516.986732051005
0.5166667,-2.391617,,,-4.4635110729778456,
