t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.069062,,,-1.068469057142857,0.13735258243767612,-43.714110857666434,-1.0690613051061597,1.173739685778117,-182.13244447804192
0.01666667,-1.068711,-0.3997129,,-1.0710827714285713,-0.380887809652952,-18.47461181576367,-1.0687077474932607,-0.7660683397580745,-50.644472030917754
0.03333333,-1.082386,-0.4083611,6.764784,-1.0788283428571428,-0.4784690430619136,6.7648872261398765,-1.0824220992609017,-0.5144105279835647,80.84342152343872
0.05,-1.082323,0.003642505,-12.1036,-1.0813156,0.19984460031081142,-12.103151587344883,-1.082200233747363,0.39506152631597014,28.293203165180508
0.06666667,-1.082264,-0.7614301,-13.29308,-1.0888058857142855,-0.8880882238235586,-13.293718253645011,-1.0825149346852962,-1.082545950329244,-205.60606490003389
0.08333333,-1.107704,-0.7665613,-23.42492,-1.098153457142857,-0.7177135645728683,-23.425620583137402,-1.1073209414313352,-0.5866079108482963,265.118653442783
0.1,-1.107816,-1.064734,8.059396,-1.1190679714285714,-1.1151627696744626,8.0588249075264,-1.108316134937182,-1.2152415274164894,-340.5546723437624
0.1166667,-1.143196,-1.060505,-29.28473,-1.1301329714285713,-1.0052879894240334,-29.283825721721996,-1.1425850513408042,-0.8999482822579301,378.389786092562
0.1333333,-1.143167,-1.387748,12.62975,-1.1581143714285713,-1.4424171151657674,12.630806619581222,-1.1438994023909717,-1.589923175295926,-461.1871044463949
0.15,-1.189454,-1.386883,-57.55086,-1.1707545714285712,-1.2226775546448891,-57.55091265326155,-1.1885862295566465,-1.0205328951656563,529.5138014086333
0.1666667,-1.189396,-2.371137,6.902203,-1.2137173428571426,-2.534889930220139,6.901686678940678,-1.1903910867659708,-2.696431694568451,-730.6212551220613
0.1833333,-1.268492,-2.372873,-31.08085,-1.2421731714285713,-2.4201101597796892,-31.080218536143093,-1.2674060724553584,-2.3814033806556725,768.4248040057903
0.2,-1.268492,-2.091225,45.47307,-1.2931935714285712,-2.044100911798182,45.47347524877512,-1.2696332706941744,-2.0416409603474257,-727.6533951116185
0.2166667,-1.338199,-2.092188,-47.29172,-1.3133554857142855,-2.036780926438155,-47.2919822604523,-1.337006433744432,-1.9800727539079408,735.0415651080166
0.2333333,-1.338231,-2.425436,30.39011,-1.3649986285714286,-2.482290035419929,30.389021300936975,-1.339494462505601,-2.613023335097033,-810.9959386682018
0.25,-1.419047,-2.417565,-72.39933,-1.388699942857143,-2.2656304687390687,-72.39879611881099,-1.4177120473435896,-2.0947774368689793,873.1853220768013
0.2666667,-1.418817,-3.321392,25.93244,-1.4543299714285713,-3.470783058433888,25.932753411740805,-1.4201515613624192,-3.5261156751567473,-1044.9455671508433
0.2833333,-1.52976,-3.328806,-30.62917,-1.4939298,-3.4596880806238417,-30.62867748516635,-1.528595410292402,-3.759894642228789,1016.8919788878453
0.3,-1.529777,-2.550846,-13.3525,-1.5541624571428572,-2.014120971758061,-13.352860874216276,-1.530556509570217,-1.3073246518198296,-722.5841686543904
0.3166667,-1.614788,-4.993171,-28.47817,-1.6113398857142855,-5.677788644422719,-28.478457514626598,-1.6145413332993281,-6.481041951268195,101.7393344102564
0.3333333,-1.696216,-3.327705,41.19154,-1.6840689999999996,-3.1026287947424294,41.19103523569515,-1.6959108738666626,-2.532316381328447,372.10962937836916
0.35,-1.725712,-3.012772,62.42985,-1.7433447142857141,-3.1076887846224395,62.42992170863636,-1.7265175404936528,-3.545475991803536,-493.6885394775598
0.3666667,-1.796642,-2.128347,-61.77375,-1.7702197142857141,-1.710536578926849,-61.77318147845415,-1.7953693466533798,-1.1882689480877309,776.5528189948967
0.3833333,-1.796657,-3.750781,8.882119,-1.8348960285714284,-4.022271955456091,8.88270732627916,-1.7983797379796869,-4.636582316580453,-1190.3520784110617
0.4,-1.921668,-3.744228,-171.9281,-1.8697761428571427,-3.2192885614228857,-171.92759800320505,-1.9195964898266382,-2.6261865687200707,1431.5990856602923
0.4166667,-1.921464,-6.887132,10.30841,-1.9913166857142857,-7.409915180169648,10.307787340239656,-1.9235852728236642,-7.39562260655275,-2003.9302655378551
0.4333333,-2.151239,-6.893237,118.0293,-2.092142257142857,-8.043463913072188,118.02861359936082,-2.149516728513517,-9.177227400560154,1790.1368350832445
0.45,-2.151239,0.002006761,166.3474,-2.165081171428571,1.49162701674598,166.34659175582692,-2.1522581652397195,2.9431603826780774,-335.6932099819099
0.4666667,-2.151172,-2.040436,-35.03104,-2.1686974857142856,-2.3806052387895136,-35.030431306704486,-2.150775905405644,-2.822065517432359,-356.1325143798947
0.4833333,-2.219254,-2.041956,,-2.2075703428571427,-1.9439689692049344,87.42667886436455,-2.2193396431016694,-3.729632034426414,247.22409670693747
0.5,-2.219237,,,-2.222157914285714,0.5336232184678726,209.88378903543693,-2.2192300281123787,5.418789801171089,850.584327947915
