t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.06909209,,,-0.21347995730400884,
0.01666667,-0.07265009,-0.1084724,,-0.10847221084722126,12.600934615188356
0.03333333,-0.07270783,-0.4082687,-3.313444,-0.40826884082688414,-48.57652301763022
0.05,-0.08625905,-0.4075166,-20.5651,-0.40751661849667636,48.66676053329385
0.06666667,-0.08629172,-0.8053061,0.2908528,-0.805306580530658,-96.40160427136547
0.08333333,-0.1131026,-0.8007062,-23.40364,-0.8007054800705476,96.95373621615224
0.1,-0.1129819,-1.08394,8.753319,-1.0839378076684116,-130.9413148637718
0.1166667,-0.1492339,-1.090991,-31.43237,-1.0909930909930914,130.09522743398307
0.1333333,-0.1493483,-1.458653,12.41175,-1.4586554586554585,-174.21462331467524
0.15,-0.1978557,-1.454877,-60.82975,-1.4548740902518191,174.66734132993588
0.1666667,-0.1978442,-2.505071,6.937413,-2.5050715050715042,-300.69258321331364
0.1833333,-0.281358,-2.505416,-34.1808,-2.5054165054165045,300.65118325471354
0.2,-0.281358,-2.249303,47.47473,-2.2492995014009987,-269.9154003373195
0.2166667,-0.3563348,-2.245388,-50.81622,-2.2453912453912457,270.3860124333403
0.2333333,-0.3562043,-2.604834,32.37242,-2.6048366048366045,-313.51936930006906
0.25,-0.4431626,-2.607524,-55.29401,-2.6075167849664322,313.1958672152786
0.2666667,-0.4431217,-2.912589,39.47072,-2.912591912591912,-349.8069081497026
0.2833333,-0.5402489,-2.913814,-66.1974,-2.913818913818914,349.65966829694213
0.3,-0.5402489,-3.386439,41.84894,-3.3864322271355434,-406.37105451415533
0.3166667,-0.6531302,-3.386439,-24.73638,-3.3864423864423845,406.37227362853804
0.3333333,-0.6531302,-2.414697,36.10393,-2.414699414699418,-289.7633502372301
0.35,-0.7336201,-3.540757,-120.2753,-3.540748918502163,154.6359414556161
0.3666667,-0.7711554,-5.278409,30.91036,-5.278415278415276,-363.157666547739
0.3833333,-0.9095671,-4.15235,-30.29412,-4.152355152355149,498.2846114210642
0.4,-0.9095671,-4.085813,72.32379,-4.085808828382341,-490.2960788137239
0.4166667,-1.045761,-4.085813,-86.44886,-4.085821085821091,490.2975497034321
0.4333333,-1.045761,-4.564331,61.83933,-4.564324564324565,-547.717852283242
0.45,-1.197905,-4.564331,-85.81784,-4.564310871378257,547.7162091329715
0.4666667,-1.197905,-4.785186,74.4596,-4.785184785184781,-574.2244711200572
0.4833333,-1.357411,-4.785186,-90.86595,-4.785184785184781,574.2244711200572
0.5,-1.357411,-5.04285,77.61467,-5.042839914320172,-605.1395794392606
0.5166667,-1.525506,-5.04285,-100.3312,-5.042855042855044,605.1413948598143
0.5333333,-1.525506,-5.44775,79.59991,-5.447765447765446,-653.7305462707595
0.55,-1.707098,-5.445061,-95.54416,-5.445049109901789,654.0525837870478
0.5666667,-1.707008,-5.509235,92.24378,-5.509235509235506,-661.7589068478867
0.5833333,-1.890739,-5.511924,-110.1954,-5.511935511935507,661.4349071718859
0.6,-1.890739,-5.967304,86.68362,-5.967288065423881,-716.0731357045928
0.6166667,-2.089649,-5.967304,-97.80009,-5.96730596730597,716.075283926147
0.6333333,-2.089649,-5.836155,104.5449,-5.836175836175828,-700.3396996616987
0.65,-2.284188,-5.836155,,-5.8361583276833455,700.3375986468028
0.6666667,-2.284188,,,0.0,
