t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.55255,,,0.0052199989560104245,
0.01666667,-1.552463,0.003170212,,0.0031800003180048773,-0.24479993448063944
0.03333333,-1.552444,0.0007957206,-43.7411,0.0007800000779957919,-0.0432000367204565
0.05,-1.552437,-1.272784,-21.68789,-1.2727797454440533,-152.78393888641773
0.06666667,-1.59487,-1.268385,21.99803,-1.2683701268370116,153.3131850013245
0.08333333,-1.594716,0.007642356,-72.0444,0.007620000761999368,-0.19440031320010034
0.1,-1.594616,-3.370484,-58.04174,-3.3704962924540767,-405.1787445930001
0.1166667,-1.707066,-3.373502,57.72798,-3.3735033735033735,404.8195951812146
0.1333333,-1.707066,-0.0,115.6629,0.0,0.0
0.15,-1.707066,-0.0,-84.00722,0.0,0.0
0.1666667,-1.707066,-2.450211,-42.10999,-2.4501924501924526,-294.0242701201748
0.1833333,-1.788739,-2.453313,41.95701,-2.4533124533124524,293.6498704945741
0.2,-1.788843,-0.002910462,-128.2052,-0.0029099941800120534,0.399598401603896
0.2166667,-1.788836,-6.190984,-106.0314,-6.190986190986195,-742.9717147044014
0.2333333,-1.995209,-6.191177,106.1279,-6.191196191196187,742.9465147296012
0.25,-1.995209,-0.0,23.01682,0.0,0.0
0.2666667,-1.995209,-5.519853,-94.61997,-5.519855519855516,-662.3853119239084
0.2833333,-2.179204,-5.519676,94.63013,-5.519675519675517,662.4069119023083
0.3,-2.179198,0.0002077926,189.2496,0.00020999958000354792,-0.017999927999534593
0.3166667,-2.179197,3.050167e-05,-144.6309,3.0000030004223333e-05,-0.0035999964005139916
0.3333333,-2.179197,-4.218209,-72.31319,-4.218214218214229,-506.1846938163204
0.35,-2.319804,-4.218209,,-4.2182015635968755,506.18317526527517
0.3666667,-2.319804,,,0.0,
