t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.75914,,,-1.7599574285714288,0.036941421183218304,-32.53112984469307,-1.7591426587992316,-1.6040565376182885,196.96062715032406
0.01666667,-1.766407,-0.2091872,,-1.763137285714285,-0.3751642106814175,-16.92153608853003,-1.766391835712461,0.2619226039718782,26.956825057005503
0.03333333,-1.766113,-0.4837461,-1.311726,-1.7710175714285714,-0.5271098945780182,-1.3119423323646515,-1.7661529956152595,-0.7054940922033446,-143.0468750340522
0.05,-1.782532,-0.4981512,-19.62238,-1.7760269714285712,-0.44814991037000595,-19.621535008526735,-1.7824636157398293,-0.3328653204717207,187.76231869875835
0.06666667,-1.782718,-0.8125628,3.235716,-1.7910015142857143,-0.86629482674104,3.235370134424784,-1.782808745769265,-0.961079054023875,-263.14795164789024
0.08333333,-1.809617,-0.8044847,-23.88933,-1.7995316000000001,-0.7531148493770274,-23.889590444161968,-1.8095144737016784,-0.691976122693913,295.4403163244315
0.1,-1.809534,-1.104587,8.608338,-1.8213471428571428,-1.1540197691960543,8.60811084247075,-1.8096330521911352,-1.0993950068830305,-344.3305726490743
0.1166667,-1.846437,-1.108207,18.8556,-1.8369485142857143,-1.293224741355047,18.85576388626623,-1.8463564595578121,-1.541982914250393,291.2201299858761
0.1333333,-1.846474,-0.001643233,-11.26129,-1.845529857142857,0.4218949156210243,-11.261309781188515,-1.846539680763522,0.6241611703419572,-31.281800081474312
0.15,-1.846492,-1.436368,-115.8068,-1.8511943714285712,-1.232054753589054,-115.80629653461813,-1.846407221441202,-0.9637975216426193,-159.27286184735092
0.1666667,-1.894353,-4.096998,-17.41653,-1.9051548,-4.797074040585201,-17.41679303328067,-1.8944989167284156,-5.401616292162019,-373.26432554060204
0.1833333,-1.983058,-2.55701,24.13294,-1.9574162285714285,-2.3914495217101006,24.132333204209885,-1.982837184753187,-1.9871956599147125,782.9964403387379
0.2,-1.979587,-2.010467,53.35065,-2.0062203142857142,-1.902749619450077,53.35095008819076,-1.97986432389119,-2.0154781813356655,-786.3903361214606
0.2166667,-2.050074,-2.110331,-53.79294,-2.024402314285714,-2.058684588263077,-53.792207054541905,-2.049764470386713,-1.9977789350026156,788.5142414336159
0.2333333,-2.049931,-2.519978,29.15458,-2.0776460285714284,-2.587529482494105,29.15433119541035,-2.050258545755639,-2.664301780275943,-868.4973027986607
0.25,-2.134073,-2.524262,-46.47613,-2.1049574,-2.510119497976106,-46.4759814096044,-2.133736778703459,-2.4599563196746606,893.018709028002
0.2666667,-2.134073,-2.613401,41.67868,-2.1636800857142857,-2.627919474416103,41.678211900143424,-2.134401742156623,-2.6416180017122732,-914.818067273799
0.2833333,-2.221186,-2.615335,-61.95707,-2.1899085142857144,-2.5324294935141154,-61.9570037886233,-2.220902331057133,-2.66347887932769,912.1947514666858
0.3,-2.221251,-3.114749,36.27292,-2.2553822571428572,-3.1983093603381434,36.27307120505725,-2.2214376449809032,-2.3710366870454833,-877.1017585788068
0.3166667,-2.325011,-3.112815,,-2.3022568285714287,-2.3430781028129166,66.35465917241964,-2.324934075577292,-6.578050934765821,372.2610585337675
0.3333333,-2.325011,,,-2.3306995428571424,-0.9864869455597153,96.43624713978326,-2.3250252467180563,10.037527919471174,1621.616379484427
