t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.153597,,,-1.1527318428571425,-0.3399971771485317,17.988613759761574,-1.1535952939859346,1.2857610817358973,-204.73708475053976
0.01666667,-1.153261,-0.3671629,,-1.1567216285714284,-0.18807105242931693,0.2424847443472212,-1.1532691932464743,-0.8066813279589374,-46.35595419423259
0.03333333,-1.165835,-0.3812195,-17.50226,-1.1606440571428571,-0.33191433617132304,-17.503644271066946,-1.1658197490061362,-0.2594388206961721,112.02508133341527
0.05,-1.165968,-0.691029,-32.56353,-1.1700850285714286,-0.5791088417823289,-32.56392688701851,-1.1659804391667778,-0.4435891128919222,-134.12311197729915
0.06666667,-1.18887,-1.67251,-4.871354,-1.1914482,-1.9511410977178087,-4.870780516857167,-1.1888658795163716,-2.114507389917998,-66.38704116379935
0.08333333,-1.221719,-0.9823297,40.6031,-1.2152164571428572,-1.0320129359741301,40.60372329923132,-1.2217328902048257,-1.1338243887699653,184.06904837436613
0.1,-1.221614,0.006056788,-11.44908,-1.2206623142857143,0.39119421761156303,-11.4489827754511,-1.221556666551891,0.7654599854893172,43.8450309539318
0.1166667,-1.221517,-1.316378,-22.66937,-1.2328497999999999,-1.5367969264061472,-22.66910932347116,-1.2216410226121561,-1.9114800201581779,-365.07718916731494
0.1333333,-1.265493,-1.316234,-37.36091,-1.2491561999999998,-1.244747510504979,-37.36065055724737,-1.2652997601501634,-0.9933464104537071,475.253663037747
0.15,-1.265391,-1.744898,13.62681,-1.2840365999999999,-1.8080963838072392,13.625945496163922,-1.2656469474369125,-2.036255878595846,-600.4025489170318
0.1666667,-1.323656,-1.79429,-74.90497,-1.300397857142857,-1.5884418231163622,-74.90541466375555,-1.3233431965560973,-1.309427732635767,687.6217519938351
0.1833333,-1.325201,-3.078818,8.738786,-1.3557906285714285,-3.30064839870321,8.738707902277383,-1.3255604838775852,-3.51041619493975,-951.7414239490007
0.2,-1.426284,-3.032481,-29.15014,-1.3935300000000002,-3.128043743912521,-29.149083403548957,-1.4258965073978982,-3.108421327615174,999.9807115493746
0.2166667,-1.426284,-2.412789,62.53016,-1.455622714285714,-2.3091103817792344,62.530721305437396,-1.4266821552886442,-2.2577629448611987,-897.9019097765008
0.2333333,-1.50671,-2.41508,-53.17674,-1.4781735714285713,-2.358190283619436,-53.176930149208715,-1.5063060518087763,-2.334346828595691,888.7118069679505
0.25,-1.506786,-2.758528,35.51368,-1.5372851142857142,-2.8161493677012714,35.51282937711301,-1.507200821479161,-2.8983110979577797,-956.3873839402471
0.2666667,-1.598661,-2.756238,-56.84931,-1.5663610285714284,-2.7088195823608388,-56.8494297449098,-1.5982298002620885,-2.6186504086861535,989.946599534411
0.2833333,-1.598661,-3.038514,42.41076,-1.6325804571428573,-3.0855588288823412,42.410916070453254,-1.599109708502869,-3.170605297404737,-1056.1814511200473
0.3,-1.699945,-3.038514,-62.10589,-1.6643843714285715,-2.9898240203519606,-62.104894437315465,-1.6994825455292597,-2.924334240100611,1085.7339188916071
0.3166667,-1.699945,-3.330679,47.08027,-1.737175,-3.3793432413135207,47.080611677366505,-1.7004135527554656,-3.3667132383492624,-1138.819292510698
0.3333333,-1.810967,-3.330679,-23.29125,-1.7757193999999998,-3.494983010033991,-23.2919068322783,-1.8104967617201753,-3.5915075868974116,1111.843862783201
0.35,-1.810967,-2.344668,74.41199,-1.8406147142857143,-2.1823456353087494,74.41067378557989,-1.8114486152559235,-2.2537021738976315,-951.3075342958842
0.3666667,-1.889123,-2.332663,-140.067,-1.8538839714285715,-1.8441863116273822,-140.0661825918511,-1.888615612045545,-1.4550486533486766,1047.1457650852972
0.3833333,-1.888723,-5.251618,-10.05072,-1.9406416857142856,-5.736098527802952,-10.050131228004602,-1.8892357662449386,-5.9277106998915645,-1583.8673575568143
0.4,-2.064177,-5.263622,13.31055,-2.012650028571428,-5.770948458103106,13.310689614332205,-2.063739001731243,-6.356177122616405,1532.4514896615697
0.4166667,-2.064177,-2.231582,81.27298,-2.093265514285714,-1.4300071399857188,81.27224633926267,-2.064451297987932,-0.18631344591634935,-792.0693292218831
0.4333333,-2.138563,-4.008952,,-2.1191706571428566,-2.480172182512751,-207.29179940339998,-2.1384566431753367,-6.34783718475708,52.68352301776963
0.45,-2.197809,,,-2.202657085714284,-8.339747606219003,-495.85584514606205,-2.1978276365034386,1.569886707430574,897.4414437948129
