t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.27275,,,-1.2734828857142861,0.06321415928600571,-32.95889673571135,-1.2727535275096336,-1.4145391361338526,174.10706046607953
0.01666667,-1.279206,-0.2003493,,-1.276274457142857,-0.354252148638542,-17.13696002352092,-1.2791857044261326,0.2203941981270955,22.084900406842067
0.03333333,-1.279429,-0.4640602,-1.315842,-1.2838263142857143,-0.5080189839620317,-1.3150233113295826,-1.2794831775475477,-0.678374342634307,-129.93716843911758
0.05,-1.294675,-0.464074,-20.63525,-1.2884485428571428,-0.4013191973616088,-20.63460317578938,-1.29458115272713,-0.2780763499746409,177.9729179511276
0.06666667,-1.294898,-0.8405827,1.426696,-1.3032888285714286,-0.9040731918536125,1.4271371485897362,-1.2950232333350502,-1.0065297397757154,-265.3873072443787
0.08333333,-1.322694,-0.8360555,-23.59014,-1.3124109428571429,-0.7891634216731589,-23.59019135342487,-1.322555298234927,-0.7311541756570591,298.4323881566498
0.1,-1.322766,-1.112771,9.522402,-1.3346438571428572,-1.1589126821746305,9.521447628457963,-1.3228873673686952,-1.0844011461690801,-340.8220161401667
0.1166667,-1.359786,-1.112534,19.06609,-1.3502882571428572,-1.297542404915177,19.06500945417247,-1.3597258375884118,-1.6219199371864137,276.3198902223385
0.1333333,-1.359851,-0.002343203,-11.54943,-1.3588732571428572,0.42370415259168936,-11.549268088595,-1.3598093254062653,0.9261554658579545,29.450381224071684
0.15,-1.359865,-1.448631,-24.74742,-1.3722808000000002,-1.6897816204367686,-24.7463010146962,-1.360024121303214,-2.136394450213909,-396.9556361421853
0.1666667,-1.408139,-1.448048,-49.18849,-1.3895560571428573,-1.3294323411353162,-49.187117537046106,-1.407876155465296,-1.0325897716037071,529.4119326628165
0.1833333,-1.408133,-2.159099,12.63425,-1.4307801714285713,-2.2775404449191115,12.634406605181425,-1.4084711047176033,-2.453660209032094,-699.9410672707613
0.2,-1.480108,-2.159271,-36.03851,-1.4555121999999998,-2.16405067189865,-36.03945584203154,-1.4797218047095435,-2.084926037343539,744.1890793773636
0.2166667,-1.480108,-2.130586,37.94129,-1.504575657142857,-2.12792574414852,37.9397339551989,-1.4805254200063178,-2.176386454060724,-755.1643074329696
0.2333333,-1.551128,-2.117943,-47.39831,-1.525745857142857,-2.0619508760982512,-47.39792469382451,-1.5506835435875816,-1.9827291274258956,778.4032795850376
0.25,-1.550707,-2.441422,30.67435,-1.5779302,-2.4928050143899725,30.675477297968996,-1.5511832528644818,-2.6111962050252235,-853.8191780651598
0.2666667,-1.632509,-2.456629,-62.80487,-1.6027602285714284,-2.360660278679454,-62.80380592738197,-1.6319936594447824,-2.208277635186178,902.1693097455818
0.2833333,-1.632594,-3.04748,31.98477,-1.6656829714285715,-3.1463537072926044,31.98432920541336,-1.6331530816637254,-3.310189072727609,-1034.399211170159
0.3,-1.734091,-3.044916,-67.60611,-1.6980079428571428,-2.9691490617018843,-67.60721528515319,-1.7334889828565405,-2.8200372819944644,1093.217308421942
0.3166667,-1.734091,-3.496867,44.45084,-1.7727640857142857,-3.5722128555742927,44.45005077104861,-1.7347284908828182,-3.6931988916570657,-1197.9964920230866
0.3333333,-1.850654,-3.496867,-68.78048,-1.8099534285714285,-3.4539430921138177,-68.77978202345298,-1.849997420270567,-3.378828333465912,1235.7211099044966
0.35,-1.850654,-3.754531,55.54895,-1.8928285142857142,-3.797562404875208,55.55034922695393,-1.8512977445362173,-3.774097743992073,-1283.1533443031672
0.3666667,-1.975805,-3.753954,-58.06312,-1.9334150857142856,-3.784397431205136,-58.06313917578166,-1.9752296990977567,-4.066545795929594,1248.059648258057
0.3833333,-1.975785,-3.570485,-14.07642,-2.010328714285714,-3.1432537134925695,-14.076972263482048,-1.9762184884679965,-2.4453466735440537,-1053.5149753931005
0.4,-2.094821,-5.950335,-31.29294,-2.0802950857142855,-6.690821618356779,-31.29364625386006,-2.0945875041533193,-7.636377843317408,430.5924808652883
0.4166667,-2.17413,-3.887302,34.65189,-2.168305457142857,-3.440678118643774,34.652947102360486,-2.174163003937166,-2.6390834777538377,169.08164365409183
0.4333333,-2.224398,-4.504032,56.06695,-2.243949685714285,-4.858135283729439,56.06720430238852,-2.2244905977334,-5.189844224889448,-475.1741576804217
0.45,-2.324264,-2.996004,91.70564,-2.3019463142857144,-3.1887486225027573,91.70500460818744,-2.3241581168768977,-3.600636548909349,665.8786973889539
0.4666667,-2.324264,-0.3312821,,-2.3391424571428563,-1.0820049788471582,161.10372701301944,-2.3243167529959043,1.623718410620127,-38.95735608809889
0.4833333,-2.335307,,,-2.3315873857142844,2.181386351513031,230.50244941785095,-2.3352964302851063,-4.899143303206912,-743.7891805572909
