t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.07161235,,,-0.07139825385714285,-0.17612905488474806,16.88100619019361,-0.07136532406565202,-0.272766014897787,30.09932159768289
0.01666667,-0.07170874,-0.06512622,,-0.07256512457142857,0.0015464683356351708,4.440013954212188,-0.07276486645600205,0.042786719769856305,7.766998989170187
0.03333333,-0.07378323,-0.06268678,-8.001016,-0.07249865314285715,-0.02812829374341197,-8.000978281769179,-0.07200690812547893,-0.013865851158951642,-14.565310219951632
0.05,-0.0737983,-0.267598,-2.471773,-0.07625925657142857,-0.3016609966780073,-2.4717552558262454,-0.07529487049099909,-0.4427237956673231,-36.89763282846434
0.06666667,-0.08270316,-0.268127,-18.19961,-0.07852487571428571,-0.20201264597470825,-18.19956263024826,-0.08199207190053058,-0.012568086215230034,88.51630763898055
0.08333333,-0.08273586,-0.6653378,-2.236538,-0.089183244,-0.7315871368257296,-2.236527053882817,-0.08302311174078053,-0.8980866749865724,-194.7785807964509
0.1,-0.1048811,-0.665047,-22.69448,-0.09635322114285715,-0.6099341801316425,-22.69439150805764,-0.1046745054011176,-0.4779215648361158,245.198383930545
0.1166667,-0.1049041,-0.9954271,5.854258,-0.11533242914285714,-1.051172697654608,5.854286297117241,-0.1051200904548766,-1.1676859723216944,-327.96994728568774
0.1333333,-0.138062,-0.9913209,-29.18611,-0.12564828285714286,-0.9312516374967297,-29.1860089701333,-0.1378144289343063,-0.8165605599560031,370.1051653104428
0.15,-0.1379481,-1.347612,10.67636,-0.15238225714285714,-1.4054016891966281,10.676323008951073,-0.13822902119796038,-1.5257212176325927,-455.2042740334161
0.1666667,-0.1829824,-1.357149,-44.34009,-0.1658383,-1.256858986282034,-44.339942640052385,-0.18268172664560242,-1.1566520053520681,499.49249093064526
0.1833333,-0.1831864,-1.968411,13.04303,-0.20383503142857143,-2.072550354899299,13.043004970785262,-0.18347143519827652,-1.9912648720419777,-599.6464355492128
0.2,-0.2485961,-1.954812,34.16805,-0.2317457342857143,-2.280516438967134,34.167874756936115,-0.24837081168305972,-2.702271035764174,514.3258665436873
0.2166667,-0.2483468,0.01304109,-4.311914,-0.24800664285714286,0.6901111197777645,-4.311908466634534,-0.2485095313534409,1.0935151208368907,-58.83243873841459
0.2333333,-0.2481614,-2.081534,-153.198,-0.25632148571428576,-1.86062227875545,-153.19743863820537,-0.24798671228603655,-1.6026540713709398,-264.7091584929139
0.25,-0.3177313,-5.501564,-22.94565,-0.3290928742857143,-6.419406661186711,-22.94553678918973,-0.31802179440136824,-7.195067359511753,-406.3790939074786
0.2666667,-0.4315469,-3.414468,29.39193,-0.39985154857142857,-3.1461792076416,29.391825289724665,-0.4310964407359684,-2.5767616921993963,960.5746655938186
0.2833333,-0.4315469,-2.937066,66.71776,-0.46647737428571423,-2.8574932850134402,66.71750455828715,-0.4321225928025126,-3.0359415872045727,-1015.676473401671
0.3,-0.5294491,-2.937066,-56.27319,-0.4953890114285714,-2.9082656834686453,-56.272917765246916,-0.5288072854842688,-2.867339162265452,1035.9087239298647
0.3166667,-0.5294491,-3.109834,47.5643,-0.5645111199999999,-3.1394782210435714,47.56408974345135,-0.5301182751265248,-3.1338893036807765,-1067.8946769277977
0.3333333,-0.6331102,-3.104691,-31.90726,-0.5993015114285714,-3.207447085105848,-31.907135228474147,-0.6324221156872348,-3.247899641383743,1054.2133816782605
0.35,-0.6329388,-2.482974,64.05021,-0.6632088942857142,-2.379313741372524,64.04991522865498,-0.6336693649898388,-2.5138342269009053,-966.125708115667
0.3666667,-0.715876,-2.48319,-137.5532,-0.6794828114285714,-2.022349955300097,-137.55267264590316,-0.7150614279536122,-1.5718099088675679,1079.1684001942829
0.3833333,-0.7157118,-5.24842,-4.834966,-0.7678916228571429,-5.708461583076861,-4.834986374320351,-0.7166282543973601,-6.131444099598044,-1626.326691715107
0.4,-0.8908234,-5.253347,-55.23715,-0.8336868057142858,-5.424243151513721,-55.23715047974838,-0.8898349438124248,-5.3615040048279115,1718.7193183022696
