t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1886993,,,-0.01833599633280175,
0.01666667,-0.1890049,-0.4165316,,-0.41653204165320473,-47.78354455186617
0.03333333,-0.2025837,-0.4073149,7.321305,-0.40731604073160355,48.88946444127434
0.05,-0.2025821,0.0007118401,-12.14451,0.0007139998572005761,0.07415997033594321
0.06666667,-0.2025599,-0.7612217,-49.88642,-0.7612200761220079,-91.50628570518725
0.08333333,-0.2279561,-1.835584,-5.462797,-1.8355831835583176,-37.417261402460525
0.1,-0.263746,-1.076459,-5.200179,-1.0764588158953032,128.5119135312907
0.1166667,-0.2638381,-1.451787,12.05323,-1.4517914517914532,-173.55254975141057
0.1333333,-0.312139,-1.448039,-36.97643,-1.4480414480414476,174.002549301412
0.15,-0.3121061,-1.80526,18.81829,-1.80525538948922,-216.86709253076222
0.1666667,-0.3723143,-1.802789,-54.69522,-1.8027888027888024,217.16438532653873
0.1833333,-0.372199,-2.495685,19.02673,-2.4956874956874957,-300.3120621790282
0.2,-0.4555038,-2.499143,-42.20449,-2.499139001721998,299.89608041447883
0.2166667,-0.4555038,-2.477078,43.28625,-2.477081477081477,-297.2509662536422
0.2333333,-0.5380731,-2.475166,-78.46083,-2.4751674751674746,297.4806460239625
0.25,-0.5380093,-3.526024,24.41672,-3.526015947968105,-423.5804256766033
0.2666667,-0.6556072,-3.527936,-30.68437,-3.5279405279405247,423.3520166488302
0.2833333,-0.6556072,-2.657017,53.938,-2.6570186570186585,-318.8416011590371
0.3,-0.7441744,-3.283252,-44.62239,-3.2832444335111344,243.69274522804494
0.3166667,-0.7650489,-2.943113,14.59315,-2.9431169431169413,-202.87874528121333
0.3333333,-0.8422782,-3.70294,-95.28458,-3.702945702945707,111.69947646029962
0.35,-0.8884803,-5.256839,29.10304,-5.256823486353027,-298.16376734373665
0.3666667,-1.017506,-4.096458,19.85953,-4.096465096465094,437.4091200943039
0.3833333,-1.025029,-2.855055,37.89452,-2.855072855072856,-288.44234906077764
0.4,-1.112675,-4.193047,26.08607,-4.193031613936774,127.8858884559341
0.4166667,-1.164797,-1.561361,-53.33064,-1.5613515613515603,187.91621374736962
0.4333333,-1.16472,-4.965531,-31.59101,-4.965544965544959,-596.4186052457931
0.45,-1.330315,-4.967844,-89.07217,-4.9678400643198675,596.1396154391521
0.4666667,-1.330315,-5.079548,-80.35291,-5.07954507954508,-609.5478477367994
0.4833333,-1.499633,-9.851244,-2.638726,-9.85125985125985,36.94322034028112
0.5,-1.65869,-5.002585,186.9409,-5.002579994840006,544.8974204081396
0.5166667,-1.666386,-2.128397,17.73553,-2.1283821283821265,-199.9955662102993
0.5333333,-1.729636,-5.318608,-129.865,-5.318615318615316,-182.83165096324836
0.55,-1.843673,-6.677921,49.32301,-6.677926644146722,19.71352114583331
0.5666667,-1.952234,-3.797881,-127.8522,-3.7978837978838014,325.8928845502114
0.5833333,-1.970269,-9.049062,-24.91371,-9.049059049059043,-956.0326544117037
0.6,-2.253869,-8.508002,27.18833,-8.507982984034038,1020.9559161722569
0.6166667,-2.253869,-4.002068,,-4.002064002064008,-480.2496012460866
0.6333333,-2.387271,,,-8.004152016608092,
