t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.433902,,,-0.14387997122399976,
0.01666667,-1.4363,-0.07090357,,-0.0708900070889975,8.758799199719952
0.03333333,-1.436265,-0.3853278,-4.182283,-0.3853200385320062,-46.49039542656174
0.05,-1.449144,-0.3866004,-18.16186,-0.3866099226780183,46.335581465765834
0.06666667,-1.449152,-0.7219713,0.8861472,-0.721980072198005,-86.58004330729786
0.08333333,-1.47321,-0.7215172,-22.63979,-0.7215000721500042,86.63764330153789
0.1,-1.473202,-1.021309,7.072072,-1.0213188765492414,-122.61561994314917
0.1166667,-1.507254,-1.026134,-32.87281,-1.0261510261510278,122.03627465915756
0.1333333,-1.507407,-1.471626,9.953859,-1.4716214716214697,-175.49262120291735
0.15,-1.556308,-1.467032,-31.71948,-1.46702706594587,176.04289582771267
0.1666667,-1.556308,-1.663262,21.98586,-1.6632616632616626,-199.5921979601913
0.1833333,-1.61175,-1.657408,-62.94751,-1.6574116574116582,200.2941972581932
0.2,-1.611555,-2.664673,11.14532,-2.6646546706906586,-321.161915351054
0.2166667,-1.700572,-2.670526,-34.72004,-2.670512670512669,320.4608795397616
0.2333333,-1.700572,-2.342078,51.29329,-2.342102342102344,-281.05171894884325
0.25,-1.778642,-2.345511,-59.35365,-2.345515308969384,280.6404774369682
0.2666667,-1.778756,-2.903904,30.63632,-2.9038829038828995,-347.64654069370715
0.2833333,-1.875438,-2.900471,-61.86829,-2.9004629004628977,348.0569402833082
0.3,-1.875438,-3.25816,49.62982,-3.2581734836530307,-390.98003607829077
0.3166667,-1.984044,-3.082014,-19.8511,-3.0820230820230843,412.12051471601546
0.3333333,-1.978172,-2.119998,69.99325,-2.1199821199821263,-296.67583016047087
0.35,-2.05471,-2.276689,-122.1063,-2.2766954466091063,277.86848852493455
0.3666667,-2.054062,-4.523633,0.5099359,-4.52364452364452,-547.5051235266558
0.3833333,-2.205498,-4.543087,-46.4408,-4.543084543084539,545.172325859449
0.4,-2.205498,-3.606612,,-3.6066227867544223,-432.7938688227936
0.4166667,-2.325719,,,-7.213245573508857,
