t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.152699,,,-0.5890798821840297,
0.01666667,-1.162517,-0.2912324,,-0.2912400291240044,35.740796663521714
0.03333333,-1.162407,-0.7068741,-2.476032,-0.7068600706860095,-85.61519167608333
0.05,-1.186079,-0.7201928,-25.34454,-0.720179855964028,84.01676639329118
0.06666667,-1.186413,-1.096006,5.627861,-1.0960201096020066,-129.117665280268
0.08333333,-1.222613,-1.094037,-59.39767,-1.0940401094040157,129.35526525650678
0.1,-1.222881,-2.289464,-1.738107,-2.289447481607774,-272.80355257174665
0.1166667,-1.298928,-2.28142,39.38584,-2.281412281412282,273.76892623162144
0.1333333,-1.298928,-0.0,17.36293,0.0,0.0
0.15,-1.298928,-1.775001,-108.2282,-1.7750064499870983,-213.0003479977557
0.1666667,-1.358095,-4.044157,-8.471226,-4.044184044184043,-59.300774508279524
0.1833333,-1.433734,-2.269156,17.75226,-2.2691722691722687,272.30176150771825
0.2,-1.433734,-2.391805,36.7831,-2.391775216449567,-287.0124519490445
0.2166667,-1.51346,-2.392218,-50.69009,-2.392202392202391,286.9629127352605
0.2333333,-1.513474,-2.67457,35.92396,-2.6745926745926747,-320.84967884856184
0.25,-1.602613,-2.681308,-83.48118,-2.6813046373907277,320.04231982944094
0.2666667,-1.602851,-3.775935,27.27611,-3.7759237759237743,-451.39906213429396
0.2833333,-1.728477,-3.766571,-71.49174,-3.766593766593766,452.51866101469716
0.3,-1.728404,-3.975612,60.98623,-3.9756220487558975,-477.5992896009296
0.3166667,-1.860998,-3.977825,24.84711,-3.977823977823973,477.33792266303044
0.3333333,-1.860998,-1.261992,33.07342,-1.2619812619812685,-151.4374485628553
0.35,-1.903064,-3.64418,-157.8237,-3.6441527116945758,-134.42346230561117
0.3666667,-1.98247,-6.425282,24.54683,-6.425286425286414,-199.31311173093223
0.3833333,-2.11724,-3.758684,73.10353,-3.7587037587037546,519.3023917422906
0.4,-2.10776,-2.129343,27.94928,-2.1293357413285228,-323.77550489668573
0.4166667,-2.188218,-4.292579,-93.07976,-4.292584292584307,64.18658304333441
0.4333333,-2.250846,-4.576705,68.74231,-4.57671457671457,-98.28214894783399
0.45,-2.340775,-2.697122,,-2.69711460577078,323.83310466628393
0.4666667,-2.34075,,,0.0014999970000025061,
