t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.8315362,,,-6.599998680523117e-05,
0.01666667,-0.8315373,-0.5049613,,-0.5049630504963055,-60.58767029620817
0.03333333,-0.8483683,-0.5095818,-20.33024,-0.5095830509583053,60.03327035164819
0.05,-0.8485234,-0.847789,2.727925,-0.8477878304424356,-100.61779975287577
0.06666667,-0.8766279,-0.8492585,14.39195,-0.8492580849258058,100.44142951500311
0.08333333,-0.876832,-0.009517433,-11.56764,-0.009519000951899038,0.3272404081317601
0.1,-0.8769452,-1.185284,-68.62461,-1.1852836961879367,-141.41872086811844
0.1166667,-0.9163415,-2.600316,-3.738629,-2.6003156003156036,-28.38519288422889
0.1333333,-0.9636223,-1.412596,2.707396,-1.4125964125964103,170.91121035849704
0.15,-0.963428,-1.809221,17.43696,-1.809227381545235,-218.50580597590246
0.1666667,-1.02393,-1.814459,-79.89329,-1.8144618144618183,217.87898255345465
0.1833333,-1.02391,-3.23162,6.810831,-3.231603231603232,-387.9356124971643
0.2,-1.13165,-3.232213,-34.66234,-3.2321935356129288,387.8624485486542
0.2166667,-1.13165,-2.626499,65.82198,-2.6265026265026283,-315.18157590661895
0.2333333,-1.2192,-2.625654,-49.80864,-2.625662625662621,315.28237580581947
0.25,-1.219172,-2.765579,42.06199,-2.7655744688510597,-332.069871719186
0.2666667,-1.311386,-2.78248,-69.78219,-2.782502782502785,330.0404583825554
0.2833333,-1.311922,-3.425709,36.72946,-3.425733425733429,-407.2279811951873
0.3,-1.425577,-3.408002,-55.59153,-3.407993184013628,409.35436258091335
0.3166667,-1.425522,-3.341477,59.56332,-3.3414633414633363,-401.3732056764262
0.3333333,-1.536959,-3.343128,-39.44324,-3.3431133431133477,401.17520587442584
0.35,-1.536959,-2.820341,65.92342,-2.82035435929128,-338.4418462312604
0.3666667,-1.630971,-2.830532,-134.8268,-2.8305328305328317,337.2224554557885
0.3833333,-1.63131,-5.347714,5.67925,-5.347715347715349,-639.2837533950941
0.4,-1.809228,-5.328553,20.54309,-5.328559342881311,641.5786336828976
0.4166667,-1.808929,-2.075294,73.54283,-2.0752820752820753,-251.1876494788563
0.4333333,-1.878404,-4.230171,-81.91786,-4.2301542301542305,-7.396491937519781
0.45,-1.949934,-4.495387,68.04634,-4.495371009257977,-24.429502281893075
0.4666667,-2.02825,-2.347273,113.9278,-2.347292347292342,282.2001193772509
0.4833333,-2.028177,0.003351603,-187.5647,0.003330003330002496,-0.12600145080513378
0.5,-2.028139,-7.818442,,-7.818434363131272,-938.4838460608595
0.5166667,-2.288792,,,-15.639148721702526,
