t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.6788234,,,-0.678271787142857,-0.27065010155693764,20.81275103462625,-0.6788206488718849,0.8503633637604818,-136.63279277338083
0.01666667,-0.678496,-0.2010291,,-0.6807024514285713,-0.06965843211171328,3.306201060896514,-0.6785120140928889,-0.5065656442463702,-26.19865562115173
0.03333333,-0.6855244,-0.2090723,-14.20038,-0.6822147228571429,-0.16044317911364558,-14.200348912832794,-0.6854807863348061,-0.022926173956764218,84.23541527060831
0.05,-0.6854651,-0.5088927,-1.688856,-0.6904488714285715,-0.5579178841642332,-1.6888561017112806,-0.6855435009039832,-0.6673982065947034,-161.57204371983534
0.06666667,-0.7024875,-0.5145549,-21.12023,-0.6956596114285715,-0.45600858798282573,-21.1201383765042,-0.7023751247884988,-0.34846131313306616,199.8444632807479
0.08333333,-0.702617,-0.8715062,2.586888,-0.71146994,-0.9310846378307183,2.586949652191379,-0.7027607587042707,-1.0378613675297914,-282.57250289957074
0.1,-0.7315377,-0.8709729,-25.46629,-0.7207728085714286,-0.8190203619592751,-25.466195277973725,-0.7313661510539098,-0.7184755296309292,320.8987957821756
0.1166667,-0.7316494,-1.182137,9.874686,-0.7442266514285713,-1.2359065281869448,9.874657644187607,-0.7318399878375095,-1.3225013710365863,-393.38175178494254
0.1333333,-0.7709423,-1.170679,-31.87863,-0.7564167885714286,-1.1107982784034434,-31.878489628770865,-0.7707546978241064,-1.0815049220680577,422.3014413399242
0.15,-0.770672,-1.518484,14.22109,-0.7872041,-1.575653348693308,14.22102311585104,-0.7708120650080852,-1.3665019445179984,-456.5010156347685
0.1666667,-0.8215584,-1.523247,56.12668,-0.8109362485714284,-1.925163649672701,56.12639835132558,-0.8215213022316521,-2.5904578172771746,309.62660465248945
0.1833333,-0.8214469,0.8835125,-53.79858,-0.8081954714285714,1.8742132515735008,-53.79828766377665,-0.8213676283878031,2.6283656525421835,316.63471677111914
0.2,-0.792108,-2.65396,-156.2176,-0.8232327942857143,-2.705861588276832,-156.21700370278865,-0.7922250046096394,-2.649697433343066,-950.0010203447417
0.2166667,-0.9099122,-5.879984,-9.697097,-0.8972214028571428,-7.007192485615043,-9.697126925738417,-0.9098923044348979,-7.963985738827367,312.2876991132672
0.2333333,-0.9881074,-2.342656,68.06172,-0.9702886514285713,-1.6901556196887668,68.06122489768586,-0.9879418480554218,-0.7233896529563526,556.5873066912776
0.25,-0.9880008,-2.720323,33.68553,-1.0180751657142855,-2.782734434531143,33.68537382979912,-0.98834443572829,-3.263923162488025,-861.4507181082553
0.2666667,-1.078785,-2.723522,-56.26797,-1.0468607828571428,-2.678024643950728,-56.26726064501736,-1.0783222042914098,-2.4893492827062236,954.3993977847122
0.2833333,-1.078785,-2.999711,41.97741,-1.112280102857143,-3.0458329083341766,41.97706637728197,-1.079315214938977,-3.153340567679538,-1034.0786706986014
0.3,-1.178775,-2.999036,-59.4344,-1.1438184857142857,-2.9599240801518363,-59.4347336893984,-1.1782045592178434,-2.876025744277982,1067.3563829513637
0.3166667,-1.178753,-3.233022,47.38799,-1.2150456285714286,-3.2718634562730955,47.388153304340904,-1.1793529401762552,-3.349310984409603,-1124.1504981789276
0.3333333,-1.286543,-3.234072,-63.42758,-1.2489240285714285,-3.1955136089727816,-63.426603436189,-1.2859161795187495,-3.114954492194593,1152.273389736295
0.35,-1.286555,-3.466332,51.45962,-1.3254992857142855,-3.5050829898340297,51.45922273433257,-1.2872102798550487,-3.605326062628403,-1211.1178604994109
0.3666667,-1.402087,-3.465957,-77.70035,-1.3609523714285714,-3.376953246093528,-77.7000320567031,-1.4014006700558386,-3.2509079796343143,1253.6479453985314
0.3833333,-1.402087,-3.999614,50.26798,-1.4462720285714288,-4.0885318229363605,50.26814178437564,-1.4028041708863153,-4.197839624131351,-1367.2801972671834
0.4,-1.535407,-3.999614,-67.42207,-1.4897924285714286,-4.005141989716023,-67.4225874522366,-1.534662246138404,-3.944702396404599,1397.6566038415806
0.4166667,-1.535407,-3.966284,69.13619,-1.5808312857142857,-3.9607420785158425,69.13515203054521,-1.536178325071629,-4.030650529007216,-1407.970359126384
0.4333333,-1.667617,-3.966284,-90.84838,-1.6203833714285714,-3.855197289605421,-90.84717946806109,-1.6668148383882673,-3.7203260039384043,1445.2094510910097
0.45,-1.667617,-4.632887,56.56597,-1.7186595999999998,-4.743955512089002,56.56657373347991,-1.6684539314284648,-4.897820328535647,-1586.5084874446056
0.4666667,-1.822046,-4.632887,-88.56289,-1.768337,-4.588415823168376,-88.56324574666166,-1.8211789333433517,-4.473874202871203,1637.381920777472
0.4833333,-1.822046,-4.899527,75.0044,-1.8772916857142856,-4.9447251105497685,75.00312855861591,-1.8229244222601093,-5.01123561644593,-1701.8655483409495
0.5,-1.985364,-4.895022,-92.06837,-1.9286512285714286,-4.854645290709428,-92.06808887013256,-1.9845186528293606,-4.882190828499772,1717.3508919238016
0.5166667,-1.985214,-5.132838,79.83781,-2.0432856857142854,-5.171724656550708,79.83790921947389,-1.98592926728153,-4.800814491783932,-1707.5857510481826
0.5333333,-2.156459,-5.137344,-59.50008,-2.100127228571428,-5.277719444561114,-59.49901914654083,-2.155997476595747,-6.780946803381864,1469.968923189119
0.55,-2.156459,-4.299585,,-2.194013514285714,-5.848232589249098,-8.962421293132982,-2.156646181464469,1.195361437868856,-512.813848549184
0.5666667,-2.299778,,,-2.29038937142857,-5.576467418493645,41.57417656027685,-2.2997437473905866,-23.87477594261099,-2495.596620287474
