t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.520644,,,0.021599995680009143,
0.01666667,-1.520284,-0.4062033,,-0.40623004062299817,-51.33962489221083
0.03333333,-1.534185,-0.4178424,-18.19768,-0.41784004178400236,49.946425031530296
0.05,-1.534212,-0.7288665,2.047713,-0.7288498542300346,-87.26756509297115
0.06666667,-1.55848,-0.721732,-24.75351,-0.7217400721740114,88.12079164152361
0.08333333,-1.55827,-1.083662,-42.57072,-1.0836601083660102,-131.55118729848425
0.1,-1.594602,-2.511525,-6.056373,-2.51150723734204,-39.79044121823185
0.1166667,-1.641987,-1.426091,3.430002,-1.4261114261114252,170.03862667850072
0.1333333,-1.642139,-1.702981,19.87633,-1.7029817029816994,-203.26299345419991
0.15,-1.698753,-1.693311,-38.65525,-1.6932866134267732,204.42518229845246
0.1666667,-1.698582,-1.978644,23.97048,-1.9786519786519776,-238.67038965740025
0.1833333,-1.764708,-1.988621,-78.55942,-1.988641988641985,237.47159085619694
0.2,-1.76487,-3.280501,11.94413,-3.2804934390131253,-392.4920300303108
0.2166667,-1.874058,-3.27565,-34.09917,-3.2756432756432794,393.07640692438014
0.2333333,-1.874058,-2.637235,66.10309,-2.637242637242639,-316.4684835321495
0.25,-1.961966,-2.666261,-144.3703,-2.6662446675106675,312.9863480533564
0.2666667,-1.962933,-5.543931,123.9613,-5.5439155439155385,-658.3101124350857
0.2833333,-2.146763,-1.793662,6.79054,-1.7936717936717892,1108.3384624076364
0.3,-2.022722,-0.7277999,49.02042,-0.7277985444029094,-980.4272782869645
0.3166667,-2.171023,-4.449042,-127.3389,-4.449034449034448,533.8830661180004
0.3333333,-2.171023,-2.21733,71.74462,-2.217332217332229,-266.0793339212
0.35,-2.244934,-3.465156,,-3.465173069653856,116.3371346509991
0.3666667,-2.286529,,,-2.495695008609954,
