t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.356049,,,0.01127999774400507,
0.01666667,-1.355861,-0.2409546,,-0.24096002409600356,-30.268814728326934
0.03333333,-1.364081,-0.2529209,3.795402,-0.25290002529000066,28.83601487160725
0.05,-1.364291,-0.01010251,-10.94267,-0.010109997977994696,0.29879988047943523
0.06666667,-1.364418,-0.5708259,-9.21442,-0.5708400570840072,-67.58643406753453
0.08333333,-1.383319,-0.5604744,-18.6351,-0.5604600560460081,68.8320339429744
0.1,-1.3831,-0.8275558,5.124953,-0.8275490896960004,-100.88248868318257
0.1166667,-1.410904,-0.8313311,-25.31913,-0.831330831330833,100.42910157990683
0.1333333,-1.410811,-1.147584,8.713756,-1.1475911475911504,-138.38026362882076
0.15,-1.449157,-1.153753,-66.95937,-1.1537676924646152,137.63824944645143
0.1666667,-1.44927,-2.527077,-3.764071,-2.5270825270825257,-302.43751462715807
0.1833333,-1.533393,-2.523689,-25.87865,-2.5236925236925214,302.84431422035937
0.2,-1.533393,-2.020026,52.19158,-2.020015959968081,-242.40143039330925
0.2166667,-1.600727,-2.011447,-41.82891,-2.0114420114420124,243.4317627463493
0.2333333,-1.600441,-2.225734,-60.38073,-2.225732225732222,-269.1465370316255
0.25,-1.674918,-4.893998,-7.695029,-4.893980212039577,-51.04419582301368
0.2666667,-1.763574,-2.662858,21.08622,-2.662862662862662,318.77967893135025
0.2833333,-1.76368,-2.950727,44.05573,-2.9507429507429483,-353.3252443858537
0.3,-1.861932,-2.85009,-77.8074,-2.8500842998314044,365.40213838998454
0.3166667,-1.858683,-3.6976,34.32993,-3.6975936975936983,-467.1058653491982
0.3333333,-1.985185,-3.795064,18.77332,-3.795063795063797,455.4094770455645
0.35,-1.985185,-1.252513,31.18597,-1.2525274949450125,-150.3029987874036
0.3666667,-2.026936,-3.51173,-148.4173,-3.511743511743514,-120.80310583484273
0.3833333,-2.102243,-6.084702,16.02911,-6.084696084696082,-187.95058541208238
0.4,-2.229759,-3.827348,-4.749173,-3.8273323453353,458.83256466790556
0.4166667,-2.229821,-4.311409,57.31349,-4.311424311424321,-516.9265859700629
0.4333333,-2.373473,-4.309545,73.94181,-4.309564309564318,517.149785746862
0.45,-2.373473,-0.0,,0.0,0.0
0.4666667,-2.373473,,,0.0,
