t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.6963429,,,-0.6951348342857143,-0.4939862977416885,22.039420413658558,-0.6963374145581663,1.9020698900175423,-312.04084223424064
0.01666667,-0.6964832,-0.5499231,,-0.7013154628571429,-0.3082005264560903,0.2548275521173284,-0.6965136341486021,-1.2355184279495448,-64.46968061970523
0.03333333,-0.7146737,-0.5460053,-21.52984,-0.7074253057142857,-0.4854920290159441,-21.529765309423567,-0.7145981030497132,-0.2469217247845702,183.10133245216292
0.05,-0.7146834,-0.9051665,3.411136,-0.7240135028571427,-0.966084067831865,3.4111406411385587,-0.7147956942853207,-1.0675677079971857,-281.5788307421771
0.06666667,-0.7448459,-0.8988048,-27.08671,-0.7334792342857144,-0.8409248181503628,-27.08660022491921,-0.7447405132075064,-0.9084401865029486,300.6741295024258
0.08333333,-0.7446436,-1.239724,-44.55834,-0.7534490199999999,-1.032435435129134,-44.558101767414485,-0.744681364021022,-0.6780895127745991,-273.03203759818706
0.1,-0.78617,-2.824354,-5.677375,-0.7890245771428572,-3.297227405545197,-5.677331576364679,-0.7862515957268849,-3.8511937499397826,-107.7403947071483
0.1166667,-0.8387887,-1.571698,0.5662952,-0.8229816400000001,-1.2890139219721632,0.566277734887592,-0.8385701911730691,-0.8171024275440999,471.83062521416934
0.1333333,-0.8385599,-2.015125,19.25386,-0.8604529057142857,-2.0874528250943527,19.253751556346003,-0.8388970669285971,-2.3565391653555428,-656.5637726841325
0.15,-0.9059595,-2.024553,-45.4148,-0.8819806971428572,-1.9752105495789039,-45.41469262676168,-0.9055319691431925,-1.8098043643019364,722.1718175944753
0.1666667,-0.906045,-2.330011,29.23187,-0.9317298171428571,-2.3801872396255277,29.23172878725444,-0.9065478625365063,-2.5813622326226984,-814.7585766194487
0.1833333,-0.9836266,-2.334398,-87.42281,-0.9531364085714285,-2.10426029147942,-87.42230745327697,-0.9830529237937451,-1.8186139983791532,906.288730849291
0.2,-0.9838583,-3.719595,16.27201,-1.0222712085714285,-3.951608096783815,16.272037768927248,-0.9844850923756732,-4.172983027632039,-1188.8124493122002
0.2166667,-1.107613,-3.712644,-50.67788,-1.0662634514285712,-3.7733534532931046,-50.677460147099055,-1.1069853394579439,-3.797244095068069,1233.901031042713
0.2333333,-1.107613,-3.341378,71.81235,-1.1470110314285713,-3.288244923510163,71.81168989581113,-1.1081524278807253,-2.8980560282598176,-1125.9980314137242
0.25,-1.218992,-3.288807,60.13579,-1.1900640285714286,-3.8464373071253988,60.13570231409415,-1.2186464170149953,-4.709430514810817,908.6335277566117
0.2666667,-1.21724,0.1095572,50.92875,-1.2214396571428572,0.9944080111839781,50.92848200015476,-1.2173081130699748,2.0877940494063285,-92.96821138118585
0.2833333,-1.21534,-1.801177,-36.12999,-1.2314808571428573,-2.102845794308408,-36.12996976568979,-1.215580550857392,-3.089893660795174,-528.3567991430355
0.3,-1.277279,-1.901809,-157.1277,-1.246039742857143,-1.3227573544852902,-157.1280572014282,-1.2767519093374275,-0.4280530510324878,847.7770334740894
0.3166667,-1.278734,-5.47681,-28.65127,-1.3302417714285715,-6.08008783982433,-28.650228256114247,-1.2794813172377912,-6.7000090793169065,-1600.4102516017822
0.3333333,-1.45984,-5.43223,-43.59435,-1.4018657714285714,-5.658268683462644,-43.593768481893676,-1.458969890810849,-5.571355567133432,1735.849214819652
0.35,-1.459808,-4.031262,117.1405,-1.5099014,-3.797587404825201,117.13993143980701,-1.4607081594286389,-3.635615645477176,-1503.5608887975532
0.3666667,-1.594215,-4.032197,-81.68834,-1.547085514285714,-3.971442057115894,-81.68830181789394,-1.5933442682255377,-4.0735214109225675,1451.0123020412798
0.3833333,-1.594215,-4.397741,62.8569,-1.6434304285714285,-4.458641082717847,62.857291427726636,-1.5950141457334304,-4.245257148492732,-1471.6206729831833
0.4,-1.740806,-4.397741,5.050129,-1.6972495142857142,-4.78874542250918,5.049751229547496,-1.7401219184191623,-5.365302412548214,1337.2155101068513
0.4166667,-1.740806,-2.051575,32.50774,-1.7640307142857143,-1.256582486835029,32.50684140107728,-1.7413601122788083,-0.6357544950398513,-769.6708950950768
0.4333333,-1.809192,-4.475386,-171.6606,-1.7986093714285714,-4.417851164297673,-171.65965621783027,-1.8087237460376677,-4.4400951184295065,313.148194197514
0.45,-1.889986,-7.244461,21.28296,-1.9157277999999998,-8.071188857622303,21.28311486745679,-1.890421014128685,-8.434862112682225,-792.519274765678
0.4666667,-2.050674,-5.053052,75.89706,-2.0111164285714285,-5.0738648522703045,75.89643927108364,-2.0502958439856025,-5.303347095688486,1168.3003252428261
0.4833333,-2.058421,-2.736673,-59.2189,-2.0762048285714285,-1.4873770252459622,-59.218220269737685,-2.0586654173471812,-0.6356321401702214,-608.1722900684947
0.5,-2.141897,-7.916204,,-2.1300411142857123,-6.222271841170584,-508.9680212687353,-2.141800865816861,-8.624973962058094,-350.54681111984894
0.5166667,-2.322294,,,-2.3252579714285684,-18.45301166540519,-958.7178222677323,-2.322310817983346,-12.320549213952582,-92.92133217120218
