t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.01754,,,-0.39941992011602406,
0.01666667,-1.024197,-0.1953116,,-0.1953300195330066,24.49079786628124
0.03333333,-1.024051,-0.5325992,-2.238639,-0.5325900532590025,-64.96199381916155
0.05,-1.04195,-0.5312865,-19.54096,-0.5312698937460205,65.1203739518471
0.06666667,-1.04176,-0.8312064,3.894907,-0.8312100831210129,-101.11325014622103
0.08333333,-1.069657,-0.8389826,-26.27633,-0.8390100839010104,100.17725023982123
0.1,-1.069727,-1.18019,8.216931,-1.180198701781426,-141.11956207544688
0.1166667,-1.108997,-1.187335,-52.09255,-1.1873111873111872,140.26665310240054
0.1333333,-1.109304,-2.115115,4.449516,-2.1151221151221122,-251.60374176553407
0.15,-1.179501,-2.105888,-28.06136,-2.105905788188418,252.70818916623173
0.1666667,-1.179501,-1.880628,39.81917,-1.8806118806118848,-225.67432837073963
0.1833333,-1.242188,-1.88481,-43.79047,-1.88481188481189,225.170328874738
0.2,-1.242328,-2.219627,26.36544,-2.219635560728878,-265.34773860798424
0.2166667,-1.316176,-2.221449,-58.45558,-2.2214422214422194,265.1325305479827
0.2333333,-1.316376,-2.819861,27.82349,-2.8198528198528203,-336.94165873899794
0.25,-1.410171,-2.813857,-45.42603,-2.8138443723112587,337.6606493560522
0.2666667,-1.410171,-2.737858,49.11391,-2.7378627378627356,-328.5448427228985
0.2833333,-1.501433,-2.750297,-73.52723,-2.75031275031275,327.05084421689384
0.3,-1.501848,-3.519693,-47.41801,-3.5196829606340794,-419.3731225058313
0.3166667,-1.618756,-5.88073,-15.97055,-5.880725880725878,136.04935503848026
0.3333333,-1.697872,-3.418611,143.0527,-3.41862341862342,159.40234951040557
0.35,-1.73271,-1.04419,56.20416,-1.0441779116441732,125.53149787350632
0.3666667,-1.732678,-1.256283,-67.74803,-1.2562812562812566,-150.98475423196908
0.3833333,-1.774586,-3.649261,-158.0616,-3.649263649263649,-136.17255861129175
0.4,-1.85432,-6.433816,-1.84494,-6.433817132365733,-197.97400810317706
0.4166667,-1.989047,-4.527947,-12.26329,-4.527964527964536,426.67842329303113
0.4333333,-2.005252,-5.013686,69.29501,-5.013665013665006,-484.9623650092024
0.45,-2.156169,-4.527522,-42.0158,-4.527500944998101,543.2990268017173
0.4666667,-2.156169,-3.975385,87.07987,-3.9753939753939838,-477.0491852440182
0.4833333,-2.288682,-3.975385,,-3.9753939753939838,477.0491852440182
0.5,-2.288682,,,0.0,
