t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3229653,,,0.04693799061240268,
0.01666667,-0.322183,0.01863004,,0.01863000186300133,-3.3969600087121656
0.03333333,-0.3223443,-0.0459889,-1.20695,-0.045990004599000656,-4.357439215848227
0.05,-0.323716,-0.03472768,-5.776162,-0.03472799305440248,5.70887771644878
0.06666667,-0.3235019,-0.1906747,-1.935323,-0.1906740190674026,-24.42241174874904
0.08333333,-0.3300718,-0.1929337,-17.56729,-0.1929330192933009,24.15133177585722
0.1,-0.329933,-0.6024243,-3.332782,-0.6024233373343275,-73.29001370022034
0.1166667,-0.3501526,-0.5955148,-20.93144,-0.5955155955155973,74.1192538534862
0.1333333,-0.3497835,-0.9040949,-37.80679,-0.9040959040959045,-111.14881682399705
0.15,-0.3802891,-2.161333,-6.106221,-2.1613306773386434,-39.719721120956706
0.1666667,-0.421828,-1.247692,-3.452467,-1.2476952476952476,149.35664954420457
0.1833333,-0.4218789,-1.63971,14.76632,-1.6397116397116396,-196.39852250242566
0.2,-0.476485,-1.635336,-37.78062,-1.6353327293345414,196.92281230796308
0.2166667,-0.4763901,-1.921129,22.83753,-1.9211299211299213,-231.21979404820948
0.2333333,-0.5405226,-1.932654,-73.88728,-1.9326529326529311,229.83703543096513
0.25,-0.5408118,-3.118525,12.80197,-3.1185207629584775,-372.13951144046666
0.2666667,-0.6444735,-3.109848,53.60918,-3.1098541098541115,373.1817468190002
0.2833333,-0.6444735,-0.0,15.78967,0.0,0.0
0.3,-0.6444735,-2.649316,-45.17005,-2.649309701380595,-317.91652833261406
0.3166667,-0.732784,-2.642118,-55.72589,-2.6421206421206413,318.78112640137084
0.3333333,-0.7325441,-2.946397,40.07723,-2.9463989463989506,-355.2944498881221
0.35,-0.8309972,-2.953596,-34.51066,-2.953587092825812,354.4297422796133
0.3666667,-0.8309972,-2.47616,31.74938,-2.4761634761634745,-297.14080570284017
0.3833333,-0.9135359,-3.265652,-121.6562,-3.265656265656264,202.40186044159609
0.4,-0.9398523,-5.181132,23.14581,-5.181112637774727,-432.2549509784682
0.4166667,-1.08624,-4.39164,-33.96308,-4.391635391635401,526.9951930058628
0.4333333,-1.08624,-3.975902,82.41221,-3.975903975903969,-477.1075228934295
0.45,-1.21877,-3.975902,-68.15832,-3.9758920482158966,477.10609157372346
0.4666667,-1.21877,-3.975902,68.18811,-3.9759039759039756,-477.1103855500184
0.4833333,-1.3513,-3.975033,-15.27049,-3.9750639750639776,477.2111854492184
0.5,-1.351272,-2.432906,94.61365,-2.43290513418973,-292.14963140030443
0.5166667,-1.432397,-2.43279,-213.1781,-2.4327924327924344,292.16490852687684
0.5333333,-1.432365,-7.433221,-225.7722,-7.433227433227436,-892.2159084770758
0.55,-1.680171,-12.73541,41.58077,-12.735364529270955,255.9553761774671
0.5666667,-1.856878,-5.153947,166.5337,-5.153975153975146,653.8134522010824
0.5833333,-1.85197,-5.153947,88.17598,-5.153945153945149,-653.8098522046827
0.6,-2.028676,-5.306377,-108.4597,-5.306359387281239,635.5162579324293
0.6166667,-2.028849,-5.669342,84.7442,-5.66934566934567,-679.0785991270715
0.6333333,-2.217654,-5.664168,,-5.664155664155659,679.701398504274
0.65,-2.217654,,,0.0,
