t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9036435,,,-0.10842597831480136,
0.01666667,-0.9054506,-0.05804219,,-0.058044005804397676,6.045839119584089
0.03333333,-0.9055783,-0.3354375,-3.775808,-0.33543903354390514,-39.33323579084565
0.05,-0.9166319,-0.3320588,-15.07976,-0.3320579335884162,39.73894410442121
0.06666667,-0.9166469,-0.6096857,-32.80069,-0.6096840609684054,-73.05411655945537
0.08333333,-0.9369547,-1.593137,-6.199956,-1.5931381593138139,-44.960351639100026
0.1,-0.9697515,-0.9778519,-6.505461,-0.9778519243628828,118.79444426018263
0.1166667,-0.9695498,-1.287903,11.38115,-1.2879162879162913,-156.00281565674328
0.1333333,-1.012682,-1.295904,21.93678,-1.2959172959172975,155.04269661686052
0.15,-1.012747,-0.00207848,-12.33549,-0.0020699958600045205,0.21959912160295456
0.1666667,-1.012751,-1.654778,-28.26821,-1.6547716547716531,-198.54459280857023
0.1833333,-1.067906,-1.653829,-65.06141,-1.6538116538116578,198.6597926933699
0.2,-1.067878,-2.724667,9.994118,-2.724654550690899,-327.1594913607257
0.2166667,-1.158728,-2.725488,-35.96463,-2.7255027255027233,327.0596729409813
0.2333333,-1.158728,-2.410892,51.96703,-2.410892410892409,-289.3065106940676
0.25,-1.239091,-2.415229,-63.57317,-2.4152351695296628,288.78364486426506
0.2666667,-1.239236,-3.061832,30.31931,-3.0618330618330596,-366.3774350177019
0.2833333,-1.341152,-3.057494,-39.66507,-3.0574830574830534,366.8994344957037
0.3,-1.341152,-2.689983,58.71439,-2.6899746200507595,-322.7963088134729
0.3166667,-1.430818,-2.689983,-30.98951,-2.6899826899826897,322.7972772033677
0.3333333,-1.430818,-2.248852,21.28227,-2.248862248862251,-269.8629301376102
0.35,-1.50578,-3.193676,-114.6191,-3.1936736126527765,156.48417406267774
0.3666667,-1.537274,-4.939895,24.81354,-4.9398949398949386,-366.03251043012733
0.3833333,-1.670443,-3.995071,-45.41176,-3.99507399507399,479.4107970520677
0.4,-1.670443,-4.266869,63.82754,-4.266861466277071,-512.0223519085454
0.4166667,-1.812672,-4.266869,-79.50688,-4.266874266874278,512.023887977138
0.4333333,-1.812672,-4.452385,69.96605,-4.452394452394448,-534.2862657148012
0.45,-1.961085,-4.452385,-85.86743,-4.452381095237805,534.2846628592097
0.4666667,-1.961085,-4.730659,-82.68715,-4.7306747306747345,-567.6832384139208
0.4833333,-2.118774,-9.229424,3.975344,-9.229419229419227,27.834978261101373
0.5,-2.268732,-4.498764,,-4.498731002537988,539.846640611278
0.5166667,-2.268732,,,0.0,
