t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.273795,,,0.007439998512001076,
0.01666667,-1.273671,-0.3939081,,-0.3939000393900065,-48.160823812570435
0.03333333,-1.286925,-0.4005593,-18.22751,-0.40056004005600493,47.361623892490606
0.05,-1.287023,-0.7281929,1.529907,-0.7282198543560264,-86.6807653276906
0.06666667,-1.311199,-0.7171048,-23.89395,-0.7171200717120051,88.01279178624294
0.08333333,-1.310927,-1.058388,6.317011,-1.058370105837012,-128.96278769124453
0.1,-1.346478,-1.070212,-28.88642,-1.0701888227922969,127.54423498302538
0.1166667,-1.3466,-1.369467,13.1007,-1.3694713694713652,-163.4588199286404
0.1333333,-1.392127,-1.369177,-66.20035,-1.3692013692013665,163.49121989624018
0.15,-1.39224,-2.619097,2.044411,-2.619084761830479,-313.47594609496167
0.1666667,-1.47943,-2.615722,-26.13685,-2.615702615702618,313.88368611694176
0.1833333,-1.47943,-2.073561,54.28989,-2.073572073572071,-248.82815117234605
0.2,-1.548549,-2.069048,-47.75776,-2.069065861868279,249.3674025293917
0.2166667,-1.548399,-2.427459,29.18281,-2.427452427452431,-292.37545863612957
0.2333333,-1.629464,-2.436124,-53.18418,-2.4361224361224303,291.33505967652707
0.25,-1.629603,-2.764754,36.12848,-2.764764470471057,-330.7702769175702
0.2666667,-1.721623,-2.760602,273.6385,-2.7606027606027594,331.2716687289941
0.2833333,-1.721623,6.596669,-140.6426,6.596676596676595,791.5996084019756
0.3,-1.501734,-3.564342,-334.1074,-3.564322871354256,-2010.912356342529
0.3166667,-1.840434,-11.52697,-139.2248,-11.526971526971527,1055.4027611042122
0.3333333,-1.885966,-3.22754,213.0683,-3.227553227553233,-59.474557030427285
0.35,-1.948019,-5.560288,1.348258,-5.560278879442233,-220.4523181898441
0.3666667,-2.071309,-4.106779,-25.47062,-4.106764106764106,394.87611132030133
0.3833333,-2.084911,-4.657863,60.95477,-4.657864657864657,-461.0080451884995
0.4,-2.226571,-4.249792,-49.46211,-4.249791500416994,509.97396010211804
0.4166667,-2.226571,-3.975612,,-3.9756339756339845,-477.07798538802035
0.4333333,-2.359092,,,-7.951291805167239,
