t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.910122,,,-0.9101033514285715,0.04187548767762122,-1.2476521522446216,-0.909877044249662,-0.042909802161676676,4.880147755939212
0.01666667,-0.9095062,0.01778301,,-0.909580794285714,0.02070624430180773,-1.2926519722447558,-0.910034156107826,0.016871569410091214,2.2936153979203024
0.03333333,-0.9095292,-0.001337322,-1.337607,-0.9094173085714286,-0.0012129975740009513,-1.3376517922446851,-0.9095541526582737,0.03354406265559793,-0.2929154081795007
0.05,-0.9095508,-0.02120897,-0.1316557,-0.9097389771428571,-0.025534948930108214,-0.13155375949861536,-0.9091555144637125,0.007107697581843375,-2.8794477661984104
0.06666667,-0.9102362,-0.01513466,-4.168169,-0.9096289314285714,0.004989990020014545,-4.168166184461484,-0.9095567231908119,-0.06243754874733411,-5.465980124217317
0.08333333,-0.9100552,-0.129786,-1.619397,-0.9113267028571428,-0.14841070317859106,-1.6194792363622241,-0.9114762585866087,-0.1750915958068176,-8.052510930317121
0.1,-0.9145624,-0.1326873,-10.75297,-0.9122888971428571,-0.09286481427037785,-10.752951273866074,-0.9137121455717111,0.0148278859605816,30.842844184338364
0.1166667,-0.9144782,-0.3745449,-1.565768,-0.9181436857142857,-0.41591716816567015,-1.5656851658245614,-0.9147381922328429,-0.47136801713238846,-89.18623586871142
0.1333333,-0.9270472,-0.3681539,6.715529,-0.9237469685714286,-0.4308336383327216,6.7155159950519305,-0.9269863590448573,-0.5187271512484097,83.50311704231356
0.15,-0.92675,0.01431858,-11.79252,-0.9258024199999999,0.1994271011458011,-11.79247283006174,-0.9266784006851513,0.39702599597455246,26.38704084412608
0.1666667,-0.9265699,-0.7138601,-12.93873,-0.93273832,-0.8332978334043446,-12.938708245115436,-0.9267718512393229,-1.0307655048763151,-197.7216782769553
0.1833333,-0.9505453,-0.7253927,-26.44929,-0.9412098914285714,-0.6600921798156492,-26.449197060248878,-0.9502215951991708,-0.5117657253178193,260.00190094486544
0.2,-0.9507497,-1.128732,5.604929,-0.9623814628571429,-1.197383105233797,5.60497186580443,-0.9511771829020645,-1.3151608331132252,-356.4091210658739
0.2166667,-0.9881697,-1.120151,-29.67497,-0.9744462685714286,-1.06678636642728,-29.674938442985024,-0.9876550916340977,-0.9656068244843503,398.3555182085446
0.2333333,-0.988088,-1.431726,13.77867,-1.0036025514285716,-1.4828475343049448,13.77884202743428,-0.9886783598947033,-1.5725914145836863,-471.1939603742336
0.25,-1.035894,-1.436587,-34.30188,-1.01871774,-1.3907657184685718,-34.301382794331744,-1.035233910755668,-1.30817537615685,502.92382152573157
