t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.609374,,,-1.0630197873960414,
0.01666667,-1.627091,-0.5277254,,-0.5277300527730027,64.2347938486822
0.03333333,-1.626965,-0.8457624,3.619213,-0.8457600845760083,-102.39839003232363
0.05,-1.655283,-0.84885,-25.70334,-0.8488498302300328,102.02755918897286
0.06666667,-1.65526,-1.170302,8.990316,-1.1703001170300116,-140.60167025115027
0.08333333,-1.694293,-1.172499,19.98413,-1.1724901172490108,140.33887027743026
0.1,-1.694343,-0.00266327,-12.37305,-0.0026699970630034028,0.03960020123836441
0.1166667,-1.694382,-1.53323,-26.04789,-1.5332415332415386,-183.70891938626028
0.1333333,-1.745451,-1.527827,-60.18941,-1.5278415278415238,184.35691873826318
0.15,-1.74531,-2.52062,9.172007,-2.520594958810081,-303.4859860548428
0.1666667,-1.829471,-2.524842,-31.31704,-2.5248325248325285,302.97929702130926
0.1833333,-1.829471,-2.171613,49.41317,-2.1716121716121703,-260.5929394075815
0.2,-1.901858,-2.16943,-47.2842,-2.169445661108676,260.8513565935304
0.2166667,-1.901786,-2.463838,31.97521,-2.4638424638424645,-296.1806793470156
0.2333333,-1.983986,-2.470921,-71.25102,-2.4709224709224733,295.3310801966124
0.25,-1.98415,-3.311433,27.94987,-3.311423377153249,-396.1892152415548
0.2666667,-2.094367,-3.306532,-39.31252,-3.3065133065133057,396.7808032199908
0.2833333,-2.094367,-2.804782,65.28482,-2.8047928047928052,-336.5744634262102
0.3,-2.18786,-2.804782,-72.12297,-2.8047843904312195,336.5734537048393
0.3166667,-2.18786,-3.505978,36.06149,-3.5059835059835023,-420.71970359683525
0.3333333,-2.304726,-3.505978,,-3.505983505983508,420.719703596836
0.35,-2.304726,,,0.0,
